date,daily_ret,cumulative_ret,drawdown
2010-07-29,0.00034927006361563316,-0.009556903690777774,-0.03168219862456284
2010-07-30,0.0,-0.009556903690777774,-0.03168219862456284
2010-08-02,0.002356613651215395,-0.007222811969263443,-0.029400247675126633
2010-08-03,0.0,-0.007222811969263443,-0.029400247675126633
2010-08-04,-0.0009243624871781535,-0.008140497960005266,-0.030297433676240153
2010-08-05,0.0,-0.008140497960005266,-0.030297433676240153
2010-08-06,-3.40556658683021e-05,-0.008174276395795044,-0.03033045754283051
2010-08-09,0.0,-0.008174276395795044,-0.03033045754283051
2010-08-10,-0.0005594484945445828,-0.008729151803716029,-0.03087293770856393
2010-08-11,0.0,-0.008729151803716029,-0.03087293770856393
2010-08-12,-0.00045403931381582553,-0.00917922773943669,-0.03131295949492707
2010-08-13,0.0,-0.00917922773943669,-0.03131295949492707
2010-08-16,0.0004077423867153488,-0.008775228112948064,-0.030917984729051343
2010-08-17,0.0,-0.008775228112948064,-0.030917984729051343
2010-08-18,0.00023423759730157212,-0.008543046003995358,-0.03069098928620603
2010-08-19,0.0,-0.008543046003995358,-0.03069098928620603
2010-08-20,0.0019292376500436182,-0.006630289919948629,-0.028820961848210373
2010-08-23,0.0,-0.006630289919948629,-0.028820961848210373
2010-08-24,-0.0012460127168415424,-0.007868041211233523,-0.030031063280077396
2010-08-25,0.0,-0.007868041211233523,-0.030031063280077396
2010-08-26,-0.0003158521569248445,-0.008181408230371057,-0.030337430060890513
2010-08-27,0.0,-0.008181408230371057,-0.030337430060890513
2010-08-30,-0.00217045010234551,-0.010334100994385587,-0.032442034285055425
2010-08-31,0.0,-0.010334100994385587,-0.032442034285055425
2010-09-01,0.0004346426091930613,-0.009903950025812458,-0.032021492366291614
2010-09-02,0.0,-0.009903950025812458,-0.032021492366291614
2010-09-03,9.99564539482434e-05,-0.009804983535588785,-0.03192473666717035
2010-09-06,0.0,-0.009804983535588785,-0.03192473666717035
2010-09-07,0.0008356721485423158,-0.0089775051387041,-0.03111574313191036
2010-09-08,0.0,-0.0089775051387041,-0.03111574313191036
2010-09-09,0.00027859649591645464,-0.008701409744261368,-0.030845815372998298
2010-09-10,0.0,-0.008701409744261368,-0.030845815372998298
2010-09-13,-0.00034236088850282984,-0.009040791610392951,-0.031177615860743458
2010-09-14,0.0,-0.009040791610392951,-0.031177615860743458
2010-09-15,0.00017329993249335865,-0.008869058446475453,-0.031009719006974162
2010-09-16,0.0,-0.008869058446475453,-0.031009719006974162
2010-09-17,-0.00013310882575646036,-0.00900098672227656,-0.03113870016544659
2010-09-20,0.0,-0.00900098672227656,-0.03113870016544659
2010-09-21,-0.00023843594685621553,-0.009237276510341008,-0.03136971152684498
2010-09-22,0.0,-0.009237276510341008,-0.03136971152684498
2010-09-23,0.0007237420393731591,-0.0085202198763078,-0.03066867306646691
2010-09-24,0.0,-0.0085202198763078,-0.03066867306646691
2010-09-27,-0.000785881109827403,-0.009299405106282799,-0.031430452245467866
2010-09-28,0.0,-0.009299405106282799,-0.031430452245467866
