date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
2014-10-09,1.0,3.0,65267.0,40108.0,195.0,5.0,150541.0,1.0,1262948.0,2289.0,239668.0,173426.0,33812.0,51862.0,13.0,1.0,252.0,90.0,517626.0,10.0,947169.0,1056.0,365703.0,48.0,2289596.0,454.0,29963.0,28086.0,595864.0,46.0,,,489.0,9.0,132093.0,10.0,121057.0,125847.0,260994.0,152784.0
2014-10-10,1.0,3.0,47672.0,40108.0,60.0,5.0,226822.0,1.0,720911.0,453.0,200654.0,173426.0,35311.0,51862.0,13.0,2.0,420.0,251.0,360107.0,10.0,711390.0,767.0,223485.0,71.0,1401431.0,1627.0,21892.0,28086.0,386507.0,279.0,,,173.0,9.0,76388.0,5.0,96218.0,125847.0,234428.0,152784.0
2014-10-13,1.0,3.0,47672.0,40108.0,60.0,5.0,278409.0,1.0,288033.0,773.0,137464.0,173426.0,35311.0,51862.0,13.0,2.0,212.0,108.0,268123.0,10.0,474934.0,1498.0,68033.0,178.0,516671.0,173.0,12150.0,28086.0,106917.0,124.0,,,18.0,9.0,15875.0,16.0,80922.0,125847.0,201354.0,152784.0
2014-10-14,1.0,3.0,55909.0,40108.0,115.0,5.0,200607.0,1.0,1065596.0,478.0,267206.0,173426.0,26869.0,51862.0,13.0,2.0,262.0,218.0,443194.0,54.0,959256.0,935.0,352328.0,184.0,2152333.0,2173.0,35566.0,28086.0,526616.0,96.0,,,533.0,9.0,116220.0,42.0,79229.0,125847.0,156625.0,152784.0
2014-10-15,1.0,3.0,98853.0,40108.0,115.0,5.0,358531.0,1.0,2617546.0,3508.0,410423.0,173426.0,32176.0,51862.0,13.0,2.0,571.0,296.0,884622.0,929.0,1640806.0,4043.0,820168.0,534.0,4096750.0,5168.0,52456.0,28086.0,1190563.0,1442.0,,,264.0,9.0,239194.0,41.0,208133.0,125847.0,284866.0,152784.0
2014-10-16,1.0,3.0,79697.0,40108.0,15.0,5.0,470499.0,1.0,1623446.0,4185.0,379267.0,173426.0,38920.0,51862.0,2.0,2.0,321.0,246.0,807131.0,242.0,1412563.0,5237.0,468395.0,57.0,3200040.0,2074.0,60475.0,28086.0,860837.0,297.0,,,596.0,9.0,185121.0,41.0,255793.0,125847.0,388517.0,152784.0
2014-10-17,1.0,3.0,52014.0,40108.0,5.0,5.0,223678.0,1.0,1029030.0,1735.0,259813.0,173426.0,40246.0,1.0,2.0,15.0,277.0,174.0,552504.0,118.0,951841.0,14973.0,273550.0,14.0,1967511.0,2091.0,34024.0,28086.0,498697.0,147.0,,,432.0,9.0,91216.0,14.0,129301.0,125847.0,306166.0,152784.0
2014-10-20,1.0,3.0,46097.0,40108.0,5.0,5.0,184623.0,1.0,618266.0,5226.0,145064.0,173426.0,34435.0,1.0,2.0,1.0,439.0,261.0,429358.0,33.0,695657.0,1652.0,242006.0,170.0,1404766.0,2419.0,24397.0,28086.0,326398.0,330.0,,,337.0,9.0,75354.0,14.0,85860.0,125847.0,165333.0,152784.0
2014-10-21,1.0,3.0,46135.0,40108.0,10.0,5.0,225833.0,1.0,626618.0,1987.0,188521.0,173426.0,30118.0,1.0,1.0,3.0,320.0,255.0,389739.0,15.0,777381.0,6011.0,189594.0,28.0,1487432.0,2186.0,26783.0,28086.0,352415.0,296.0,,,413.0,9.0,67627.0,14.0,88152.0,125847.0,192535.0,152784.0
2014-10-22,1.0,3.0,41536.0,40108.0,10.0,5.0,202614.0,1.0,624279.0,1643.0,179692.0,173426.0,24080.0,1.0,1.0,3.0,302.0,359.0,348528.0,1.0,658343.0,5359.0,176365.0,25.0,1305863.0,1496.0,26973.0,28086.0,369482.0,1510.0,,,348.0,9.0,69868.0,14.0,89255.0,125847.0,173337.0,152784.0
2014-10-23,1.0,3.0,52269.0,40108.0,15.0,5.0,179815.0,1.0,667536.0,847.0,132404.0,173426.0,19756.0,1.0,1.0,1.0,251.0,334.0,304967.0,1.0,633907.0,1065.0,192937.0,53.0,1420646.0,2504.0,19355.0,28086.0,372073.0,287.0,,,215.0,9.0,82421.0,14.0,97596.0,125847.0,164899.0,152784.0
2014-10-24,1.0,3.0,31047.0,40108.0,15.0,5.0,201826.0,4.0,674016.0,4081.0,113043.0,173426.0,37538.0,16.0,1.0,1.0,290.0,462.0,334011.0,1.0,615975.0,993.0,171740.0,78.0,1355117.0,977.0,19026.0,28086.0,354706.0,209.0,,,43.0,9.0,61007.0,14.0,80542.0,125847.0,135169.0,152784.0
2014-10-27,1.0,3.0,39235.0,40108.0,20.0,5.0,127809.0,4.0,443942.0,82.0,114815.0,173426.0,25765.0,2.0,1.0,5.0,200.0,359.0,263435.0,5.0,531576.0,188.0,182672.0,415.0,908123.0,817.0,12850.0,28086.0,210566.0,508.0,,,453.0,9.0,42803.0,14.0,51499.0,125847.0,84255.0,152784.0
2014-10-28,1.0,3.0,47551.0,40108.0,20.0,5.0,148375.0,4.0,506942.0,881.0,230297.0,173426.0,29581.0,2.0,1.0,6.0,343.0,948.0,291521.0,54.0,570435.0,583.0,184176.0,119.0,1170647.0,3387.0,21084.0,28086.0,333634.0,85.0,,,234.0,9.0,56564.0,14.0,65808.0,125847.0,121048.0,152784.0
2014-10-29,1.0,3.0,50434.0,40108.0,20.0,5.0,113086.0,4.0,802197.0,1978.0,109994.0,173426.0,30898.0,2.0,1.0,6.0,279.0,816.0,230883.0,518.0,498391.0,2436.0,254616.0,110.0,1158359.0,4484.0,16573.0,28086.0,316683.0,355.0,,,170.0,9.0,74492.0,14.0,105164.0,125847.0,158216.0,152784.0
2014-10-30,1.0,3.0,42122.0,40108.0,50.0,5.0,172504.0,4.0,705974.0,1945.0,151228.0,173426.0,34562.0,2.0,1.0,7.0,146.0,494.0,401585.0,176.0,795926.0,743.0,276717.0,172.0,1366825.0,4336.0,24444.0,28086.0,356556.0,1367.0,,,517.0,9.0,62172.0,14.0,75479.0,125847.0,132572.0,152784.0
2014-10-31,1.0,3.0,51154.0,40108.0,10.0,5.0,206877.0,4.0,712661.0,2758.0,164604.0,173426.0,52125.0,1.0,1.0,2.0,117.0,276.0,450478.0,103.0,814480.0,1034.0,219732.0,633.0,1391551.0,4296.0,34267.0,28086.0,399705.0,1454.0,,,211.0,9.0,94720.0,14.0,101877.0,125847.0,162887.0,152784.0
2014-11-03,1.0,3.0,55926.0,40108.0,10.0,5.0,189177.0,13.0,564175.0,904.0,144005.0,173426.0,52125.0,1.0,1.0,2.0,89.0,358.0,318541.0,42.0,521211.0,947.0,144501.0,1157.0,1139895.0,3663.0,22005.0,28086.0,325855.0,235.0,,,80.0,9.0,57416.0,14.0,115978.0,125847.0,188583.0,152784.0
2014-11-04,1.0,3.0,42668.0,40108.0,208.0,5.0,183605.0,13.0,515854.0,3690.0,163079.0,173426.0,38237.0,2.0,1.0,2.0,70.0,384.0,349906.0,1382.0,718256.0,3156.0,151869.0,1417.0,1142588.0,5218.0,34968.0,28086.0,324924.0,1057.0,,,62.0,9.0,56850.0,2.0,78389.0,125847.0,175008.0,152784.0
2014-11-05,1.0,3.0,37144.0,40108.0,208.0,5.0,158732.0,13.0,523241.0,354.0,114048.0,173426.0,50390.0,2.0,1.0,1.0,73.0,445.0,288264.0,1998.0,495937.0,1006.0,151911.0,1537.0,956059.0,5517.0,22290.0,28086.0,250605.0,931.0,,,252.0,9.0,51926.0,2.0,87589.0,125847.0,137799.0,152784.0
2014-11-06,1.0,3.0,47744.0,40108.0,10.0,5.0,175241.0,1002.0,572850.0,10099.0,152918.0,173426.0,54194.0,2.0,1.0,1.0,158.0,626.0,322735.0,151.0,715466.0,4397.0,187023.0,2072.0,1163268.0,12465.0,41248.0,28086.0,292935.0,1623.0,,,114.0,9.0,70280.0,45.0,103029.0,125847.0,150740.0,152784.0
2014-11-07,1.0,3.0,54386.0,40108.0,10.0,5.0,160190.0,52.0,881929.0,6512.0,158128.0,173426.0,35114.0,1.0,4.0,3.0,96.0,209.0,292947.0,7300.0,649111.0,6041.0,276130.0,5515.0,1605186.0,9683.0,29060.0,28086.0,433999.0,1614.0,,,191.0,9.0,82116.0,57.0,93848.0,125847.0,138185.0,152784.0
2014-11-10,1.0,3.0,35382.0,1.0,10.0,5.0,163559.0,14356.0,521361.0,11182.0,112417.0,173426.0,27113.0,1.0,4.0,3.0,70.0,125.0,224078.0,3297.0,424516.0,2907.0,249100.0,4012.0,945726.0,3827.0,22037.0,2.0,209482.0,525.0,,,971.0,9.0,40337.0,27.0,69031.0,125847.0,149874.0,152784.0
2014-11-11,1.0,3.0,35382.0,1.0,10.0,5.0,88949.0,10024.0,86257.0,2024.0,96102.0,15.0,49872.0,1.0,4.0,3.0,66.0,152.0,149012.0,1108.0,325470.0,12031.0,41533.0,2993.0,228153.0,1384.0,20527.0,2.0,40836.0,194.0,,,134.0,9.0,7341.0,27.0,58133.0,125847.0,83372.0,152784.0
2014-11-12,1.0,3.0,47129.0,39.0,10.0,5.0,155754.0,8157.0,399783.0,4923.0,165005.0,15.0,64357.0,1.0,4.0,3.0,110.0,244.0,313566.0,3023.0,600253.0,5989.0,270303.0,12151.0,1011849.0,9068.0,26866.0,2.0,271245.0,323.0,,,491.0,9.0,65704.0,17.0,63835.0,125847.0,141627.0,152784.0
2014-11-13,1.0,3.0,41833.0,39.0,1.0,5.0,216238.0,6699.0,469279.0,12166.0,169141.0,1.0,59767.0,5.0,4.0,3.0,43.0,220.0,327820.0,7413.0,553543.0,4976.0,163899.0,9099.0,1046815.0,20107.0,20907.0,2.0,335103.0,984.0,,,1098.0,9.0,77854.0,332.0,64050.0,125847.0,112227.0,152784.0
2014-11-14,1.0,3.0,38935.0,108.0,50.0,5.0,114514.0,7063.0,560194.0,11030.0,169405.0,41.0,45475.0,1.0,4.0,3.0,18.0,323.0,217585.0,2535.0,454086.0,17055.0,189267.0,8795.0,1170390.0,25596.0,18387.0,6.0,270101.0,2231.0,,,278.0,9.0,64002.0,798.0,48233.0,125847.0,71457.0,152784.0
2014-11-17,1.0,3.0,48375.0,271.0,20.0,5.0,145939.0,16423.0,508224.0,10126.0,150351.0,153.0,33741.0,7.0,4.0,3.0,483.0,185.0,222919.0,5297.0,545481.0,13990.0,185133.0,32689.0,993852.0,34400.0,20806.0,1.0,266078.0,2027.0,,,235.0,9.0,56555.0,939.0,69479.0,125847.0,123994.0,152784.0
2014-11-18,1.0,3.0,56767.0,5033.0,20.0,5.0,221403.0,18618.0,416706.0,23992.0,138236.0,49.0,46367.0,11.0,4.0,3.0,343.0,131.0,269379.0,2860.0,486284.0,8377.0,156386.0,41071.0,843364.0,32199.0,16645.0,9.0,211563.0,6947.0,,,58.0,9.0,47646.0,836.0,65224.0,125847.0,119775.0,152784.0
2014-11-19,1.0,3.0,48443.0,2157.0,62.0,5.0,461749.0,55940.0,752271.0,128822.0,141041.0,980.0,36110.0,23.0,4.0,3.0,393.0,106.0,438949.0,8645.0,725963.0,27134.0,248986.0,73512.0,1151241.0,70596.0,22838.0,13.0,352802.0,8973.0,,,73.0,9.0,88147.0,14412.0,76955.0,125847.0,130850.0,152784.0
2014-11-20,1.0,3.0,46543.0,6754.0,62.0,5.0,329498.0,56246.0,908200.0,154692.0,172426.0,9812.0,34830.0,17.0,4.0,3.0,320.0,98.0,509907.0,9016.0,756936.0,18157.0,495087.0,327169.0,1606209.0,244662.0,25920.0,4.0,380089.0,32173.0,,,151.0,29.0,125013.0,42468.0,56605.0,125847.0,93760.0,152784.0
2014-11-21,1.0,3.0,177204.0,138334.0,62.0,5.0,346614.0,90613.0,665832.0,231761.0,184687.0,51699.0,36447.0,82.0,4.0,3.0,523.0,114.0,323643.0,13607.0,565677.0,24090.0,404641.0,303725.0,1133366.0,320767.0,19692.0,123.0,321366.0,107940.0,,,71.0,67.0,88331.0,40093.0,46624.0,125847.0,90526.0,152784.0
2014-11-24,1.0,3.0,310772.0,299732.0,478.0,468.0,157442.0,29540.0,1093658.0,733508.0,301731.0,207595.0,36447.0,82.0,4.0,3.0,251.0,82.0,216993.0,16278.0,440455.0,24362.0,736765.0,631614.0,1777839.0,1148336.0,19559.0,1016.0,437033.0,292512.0,,,1757.0,1687.0,306188.0,261591.0,38646.0,125847.0,82633.0,152784.0
2014-11-25,1.0,3.0,74548.0,97570.0,10.0,468.0,196470.0,72179.0,1610339.0,1184345.0,385090.0,268108.0,18720.0,298.0,4.0,4.0,296.0,66.0,319630.0,13978.0,574514.0,25094.0,1034625.0,867718.0,2740779.0,1960070.0,24091.0,328.0,884419.0,684778.0,,,1580.0,1575.0,280972.0,219834.0,73733.0,125847.0,144800.0,152784.0
2014-11-26,1.0,3.0,6646.0,43235.0,84.0,468.0,209903.0,69604.0,943161.0,817744.0,331403.0,263485.0,25708.0,1071.0,3.0,4.0,279.0,71.0,267658.0,33663.0,570845.0,50937.0,532466.0,484313.0,1485473.0,1191404.0,26658.0,236.0,440672.0,368625.0,,,1675.0,1515.0,199693.0,156004.0,94184.0,125847.0,197338.0,152784.0
2014-11-27,1.0,3.0,249.0,10366.0,84.0,1.0,122482.0,48145.0,943161.0,817744.0,50636.0,88454.0,25388.0,1550.0,3.0,7.0,279.0,71.0,168292.0,21442.0,387806.0,82809.0,532466.0,484313.0,1485473.0,1191404.0,14582.0,599.0,440672.0,368625.0,,,1894.0,1506.0,199693.0,156004.0,84859.0,270.0,184851.0,152784.0
2014-11-28,1.0,3.0,4609.0,36540.0,84.0,1.0,185996.0,42116.0,165509.0,426300.0,24269.0,136434.0,20880.0,2298.0,4.0,7.0,431.0,284.0,271171.0,65663.0,505355.0,89533.0,58717.0,154188.0,234761.0,730062.0,33790.0,6768.0,52884.0,210558.0,,,422.0,364.0,16211.0,62196.0,52629.0,750.0,126814.0,152784.0
2014-12-01,1.0,3.0,3892.0,70018.0,84.0,1.0,394057.0,177850.0,116514.0,762224.0,16656.0,162742.0,26375.0,3350.0,4.0,7.0,693.0,520.0,624401.0,241297.0,749026.0,253784.0,58126.0,307236.0,237116.0,1417965.0,32407.0,14744.0,74915.0,418358.0,,,35.0,184.0,33807.0,108330.0,83770.0,206.0,164410.0,152784.0
2014-12-02,1.0,3.0,596.0,57422.0,84.0,1.0,482131.0,292160.0,76961.0,653395.0,8066.0,184477.0,45186.0,3373.0,10.0,2.0,458.0,329.0,801493.0,431581.0,1000582.0,439875.0,57642.0,291436.0,116736.0,1286519.0,48380.0,26730.0,45003.0,360975.0,,,26.0,243.0,25976.0,92390.0,103396.0,955.0,229358.0,1029.0
2014-12-03,1.0,3.0,401.0,51615.0,84.0,1.0,530545.0,447430.0,26018.0,564367.0,4945.0,212521.0,37384.0,7453.0,1.0,2.0,236.0,73.0,948240.0,594448.0,1279313.0,748277.0,27748.0,279599.0,82930.0,1141674.0,65520.0,43003.0,15123.0,289209.0,,,26.0,99.0,10219.0,78288.0,99349.0,1210.0,206050.0,654.0
2014-12-04,1.0,3.0,137.0,43974.0,84.0,146.0,464877.0,448175.0,27144.0,624486.0,7117.0,167176.0,47820.0,15895.0,1.0,2.0,318.0,109.0,797504.0,604284.0,1183436.0,809272.0,9172.0,157189.0,44798.0,1126587.0,55813.0,38924.0,8038.0,315023.0,,,26.0,55.0,7900.0,63816.0,91637.0,350.0,190602.0,6180.0
2014-12-05,1.0,3.0,29.0,50468.0,84.0,146.0,207461.0,327940.0,19668.0,966897.0,1499.0,182305.0,45203.0,24365.0,1.0,2.0,735.0,272.0,208759.0,471754.0,297791.0,766244.0,14686.0,400549.0,38300.0,1646738.0,17679.0,39320.0,13359.0,440657.0,,,26.0,22.0,3224.0,111588.0,89737.0,1575.0,241116.0,447.0
2014-12-08,1.0,3.0,29.0,38952.0,84.0,146.0,22094.0,235181.0,18380.0,604741.0,7148.0,139768.0,58584.0,36319.0,13.0,2.0,587.0,317.0,19640.0,412634.0,24725.0,626089.0,4199.0,254864.0,19376.0,1083456.0,2341.0,25387.0,12472.0,301332.0,,,26.0,129.0,3643.0,69233.0,91612.0,8523.0,130521.0,14546.0
2014-12-09,1.0,3.0,29.0,49816.0,84.0,146.0,218785.0,235181.0,11060.0,760372.0,4424.0,216581.0,56461.0,50912.0,2.0,51.0,755.0,311.0,400578.0,2.0,764858.0,541.0,9536.0,339123.0,16224.0,1471195.0,31171.0,1.0,4798.0,422568.0,,,50.0,208.0,4800.0,97737.0,119400.0,62399.0,297507.0,189997.0
2014-12-10,1.0,3.0,2.0,48179.0,84.0,146.0,171223.0,235181.0,4902.0,558655.0,8448.0,153272.0,48510.0,60425.0,2.0,3.0,440.0,344.0,252943.0,2.0,516264.0,41.0,5802.0,229741.0,19542.0,1284141.0,21727.0,1.0,2229.0,360405.0,,,50.0,71.0,11466.0,90522.0,381355.0,310014.0,372624.0,262024.0
2014-12-11,1.0,3.0,88.0,50298.0,84.0,150.0,173159.0,235181.0,16668.0,848151.0,8673.0,195028.0,10198.0,31800.0,2.0,3.0,544.0,375.0,322516.0,2.0,606412.0,8.0,4596.0,235674.0,41024.0,1510648.0,29626.0,1.0,2787.0,507223.0,,,50.0,62.0,5923.0,146143.0,415665.0,376479.0,473721.0,385063.0
2014-12-12,1.0,3.0,5.0,45374.0,84.0,150.0,125735.0,235181.0,6788.0,774886.0,511.0,165681.0,16651.0,31800.0,2.0,3.0,362.0,223.0,254753.0,2.0,555938.0,205.0,4886.0,271890.0,22450.0,1525258.0,28771.0,1.0,2169.0,453482.0,,,276.0,317.0,5606.0,117186.0,128177.0,138863.0,166612.0,179474.0
2014-12-15,1.0,3.0,25.0,53604.0,84.0,150.0,146274.0,235181.0,44546.0,715564.0,2187.0,137550.0,18728.0,31800.0,3.0,3.0,322.0,289.0,221703.0,2.0,472299.0,3.0,8754.0,210977.0,30070.0,1391355.0,23966.0,1.0,2639.0,396553.0,,,276.0,73.0,3081.0,93838.0,23461.0,72786.0,17132.0,113378.0
2014-12-16,1.0,3.0,102.0,82669.0,84.0,100.0,310856.0,235181.0,6497.0,801699.0,7613.0,205481.0,29427.0,31800.0,3.0,3.0,231.0,218.0,406149.0,2.0,846542.0,14.0,1041.0,375165.0,10150.0,1460070.0,41690.0,1.0,4593.0,452553.0,,,269.0,347.0,5136.0,131488.0,54798.0,72786.0,109820.0,113378.0
2014-12-17,1.0,3.0,42.0,66490.0,84.0,100.0,189607.0,235181.0,16855.0,1046372.0,1557.0,140922.0,35122.0,31800.0,20.0,5.0,314.0,276.0,251478.0,2.0,552023.0,9.0,1950.0,363149.0,13188.0,1297023.0,31523.0,1.0,2299.0,401326.0,,,269.0,311.0,1738.0,112762.0,79427.0,72786.0,148210.0,113378.0
2014-12-18,1.0,3.0,185.0,56294.0,84.0,100.0,199446.0,235181.0,6753.0,777826.0,1066.0,148350.0,33615.0,31800.0,20.0,1.0,188.0,187.0,276993.0,4.0,566335.0,14.0,391.0,208736.0,14518.0,1235864.0,35776.0,1.0,7902.0,360682.0,,,269.0,78.0,2549.0,102505.0,77387.0,72786.0,115012.0,113378.0
2014-12-19,1.0,3.0,36140.0,56294.0,84.0,100.0,152343.0,235181.0,2388.0,460914.0,581.0,111755.0,22603.0,31800.0,20.0,1.0,374.0,328.0,208208.0,4.0,353952.0,70.0,3123.0,198417.0,4390.0,806138.0,21133.0,1.0,312.0,246876.0,,,82.0,282.0,1473.0,61909.0,67378.0,72786.0,88654.0,113378.0
2014-12-22,1.0,3.0,25893.0,56294.0,84.0,100.0,110854.0,235181.0,845.0,301189.0,122.0,57082.0,15677.0,31800.0,20.0,4.0,386.0,413.0,115606.0,4.0,228920.0,70.0,4111.0,168311.0,427537.0,806138.0,11193.0,1.0,145756.0,15.0,,,82.0,103.0,45015.0,61909.0,42834.0,72786.0,55813.0,113378.0
2014-12-23,1.0,3.0,37074.0,56294.0,84.0,100.0,86914.0,235181.0,52.0,399710.0,277.0,48790.0,15677.0,31800.0,20.0,4.0,241.0,270.0,124241.0,4.0,204142.0,1.0,277.0,177280.0,547909.0,806138.0,8236.0,1.0,175337.0,193.0,,,82.0,3.0,50671.0,61909.0,21799.0,72786.0,34463.0,113378.0
2014-12-24,1.0,3.0,15527.0,56294.0,84.0,100.0,86914.0,235181.0,81.0,196229.0,123.0,9597.0,14414.0,31800.0,20.0,2.0,72.0,84.0,124241.0,4.0,204142.0,1.0,59.0,62936.0,341493.0,2.0,8236.0,1.0,84135.0,104.0,,,82.0,8.0,17614.0,61909.0,14349.0,72786.0,26533.0,113378.0
2014-12-25,1.0,3.0,15527.0,56294.0,84.0,100.0,86914.0,235181.0,81.0,196229.0,123.0,9597.0,11717.0,31800.0,14.0,5.0,72.0,84.0,124241.0,4.0,204142.0,1.0,59.0,62936.0,341493.0,2.0,8236.0,1.0,84135.0,104.0,,,82.0,8.0,17614.0,61909.0,14349.0,72786.0,26533.0,113378.0
2014-12-26,1.0,3.0,15527.0,56294.0,84.0,100.0,86914.0,235181.0,9.0,77044.0,123.0,9597.0,22494.0,31800.0,7.0,3.0,24.0,42.0,124241.0,4.0,204142.0,1.0,12.0,36307.0,165055.0,3176.0,8236.0,1.0,53552.0,48.0,,,82.0,8.0,11009.0,61909.0,14349.0,72786.0,26533.0,113378.0
2014-12-29,1.0,3.0,25784.0,56294.0,84.0,100.0,94472.0,235181.0,935.0,240370.0,149.0,59085.0,9214.0,31800.0,1.0,3.0,69.0,146.0,144177.0,4.0,238113.0,37.0,264.0,85650.0,434205.0,1593.0,10582.0,1.0,128045.0,56.0,,,3.0,19.0,33221.0,61909.0,11538.0,72786.0,14732.0,113378.0
2014-12-30,1.0,3.0,32852.0,56294.0,84.0,100.0,77043.0,235181.0,2020.0,232873.0,69772.0,59085.0,26739.0,31800.0,10.0,6.0,95.0,169.0,129886.0,4.0,225759.0,76.0,44.0,95088.0,419043.0,177.0,11615.0,1.0,120893.0,256.0,,,383.0,19.0,29152.0,61909.0,28594.0,72786.0,44616.0,113378.0
2014-12-31,1.0,3.0,11662.0,56294.0,84.0,100.0,77043.0,235181.0,206.0,208244.0,25785.0,59085.0,26739.0,31800.0,10.0,6.0,112.0,321.0,129886.0,4.0,225759.0,76.0,180.0,88285.0,270132.0,1.0,11615.0,1.0,106324.0,166.0,,,2.0,19.0,38417.0,61909.0,31404.0,72786.0,69427.0,113378.0
2015-01-01,1.0,3.0,11662.0,56294.0,84.0,100.0,77043.0,235181.0,206.0,208244.0,25785.0,59085.0,26739.0,31800.0,10.0,6.0,112.0,321.0,129886.0,4.0,225759.0,76.0,180.0,88285.0,270132.0,1.0,11615.0,1.0,106324.0,166.0,,,2.0,19.0,38417.0,61909.0,31404.0,72786.0,69427.0,113378.0
2015-01-02,1.0,3.0,44419.0,56294.0,84.0,100.0,172077.0,235181.0,479043.0,208244.0,76623.0,59085.0,26739.0,31800.0,10.0,6.0,62.0,270.0,202899.0,4.0,337386.0,7.0,155339.0,88285.0,768078.0,20.0,19030.0,1.0,256841.0,192.0,,,137.0,19.0,46838.0,61909.0,10850.0,72786.0,23336.0,113378.0
2015-01-05,1.0,3.0,47063.0,56294.0,84.0,100.0,158122.0,235181.0,472789.0,54.0,164976.0,59085.0,18260.0,31800.0,10.0,2.0,190.0,421.0,290699.0,4.0,593828.0,290.0,166831.0,88285.0,901819.0,87.0,31583.0,1.0,304108.0,441.0,,,389.0,19.0,79113.0,61909.0,62290.0,72786.0,104452.0,113378.0
2015-01-06,1.0,3.0,72209.0,56294.0,84.0,100.0,176688.0,235181.0,1033757.0,166.0,208429.0,59085.0,36705.0,31800.0,6.0,6.0,203.0,757.0,338608.0,4.0,735007.0,363.0,311168.0,88285.0,1739806.0,1836.0,47714.0,1.0,576430.0,299.0,,,206.0,19.0,126007.0,61909.0,77940.0,72786.0,124888.0,113378.0
2015-01-07,1.0,3.0,56521.0,56294.0,84.0,100.0,237439.0,235181.0,855620.0,166.0,197266.0,59085.0,40094.0,31800.0,3.0,1.0,80.0,439.0,372105.0,4.0,760235.0,533.0,312841.0,88285.0,1481757.0,2753.0,55045.0,1.0,415226.0,450.0,,,1747.0,19.0,93982.0,7.0,107847.0,72786.0,167267.0,113378.0
2015-01-08,1.0,3.0,51941.0,56294.0,84.0,100.0,169078.0,235181.0,599547.0,2.0,153913.0,59085.0,24104.0,31800.0,1.0,5.0,38.0,178.0,303452.0,4.0,677006.0,386.0,192039.0,88285.0,941743.0,2910.0,34811.0,1.0,378362.0,258.0,,,345.0,19.0,89995.0,1.0,81231.0,72786.0,166029.0,113378.0
2015-01-09,1.0,3.0,52553.0,56294.0,100.0,100.0,294783.0,235181.0,857814.0,64.0,161785.0,59085.0,33666.0,31800.0,1.0,1.0,31.0,167.0,309003.0,4.0,664812.0,34.0,314386.0,88285.0,1451875.0,179.0,32259.0,1.0,444356.0,365.0,,,166.0,19.0,113272.0,1.0,67062.0,72786.0,106281.0,113378.0
2015-01-12,1.0,3.0,39967.0,56294.0,100.0,100.0,238667.0,235181.0,554554.0,2.0,117337.0,59085.0,33666.0,31800.0,1.0,1.0,60.0,398.0,368907.0,4.0,484531.0,214.0,189115.0,5825.0,840490.0,179.0,24027.0,1.0,265334.0,94.0,,,141.0,19.0,69752.0,1.0,54839.0,72786.0,101711.0,113378.0
2015-01-13,1.0,3.0,55422.0,56294.0,100.0,100.0,168167.0,22.0,777709.0,1.0,181492.0,59085.0,27468.0,31800.0,3.0,3.0,132.0,719.0,297506.0,1501.0,606751.0,131.0,249941.0,1012.0,1661473.0,617.0,32220.0,7.0,465819.0,99.0,,,234.0,19.0,102784.0,2.0,78535.0,72786.0,133453.0,113378.0
2015-01-14,1.0,3.0,64591.0,56294.0,100.0,100.0,218788.0,22.0,913125.0,20.0,203338.0,59085.0,26922.0,31800.0,3.0,2.0,65.0,472.0,399697.0,1801.0,745538.0,93.0,294941.0,1510.0,1993923.0,1514.0,28963.0,7.0,495531.0,295.0,,,163.0,19.0,123171.0,12.0,106109.0,72786.0,163998.0,113378.0
2015-01-15,1.0,3.0,72144.0,56294.0,100.0,100.0,368778.0,22.0,918066.0,264.0,230132.0,59085.0,23100.0,31800.0,3.0,2.0,36.0,396.0,527534.0,157.0,902556.0,173.0,364615.0,5921.0,1876323.0,2810.0,36374.0,7.0,500285.0,341.0,,,100.0,19.0,118501.0,1.0,120040.0,72786.0,243025.0,113378.0
2015-01-16,1.0,3.0,78298.0,56294.0,100.0,100.0,346484.0,22.0,865687.0,534.0,202674.0,59085.0,25527.0,31800.0,8.0,2.0,412.0,86.0,366243.0,276.0,761388.0,1515.0,317756.0,1650.0,1609859.0,1473.0,30691.0,7.0,424922.0,402.0,,,370.0,19.0,103939.0,47.0,145197.0,72786.0,274532.0,113378.0
2015-01-19,1.0,3.0,13952.0,56294.0,50.0,100.0,146021.0,22.0,865687.0,534.0,73142.0,59085.0,30333.0,31800.0,17.0,7.0,412.0,86.0,220284.0,276.0,366578.0,373.0,317756.0,1650.0,1609859.0,1473.0,17525.0,7.0,424922.0,402.0,,,133.0,19.0,103939.0,47.0,75133.0,72786.0,113959.0,113378.0
