date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
1998-11-27,,,126.06,126.47,,,104.68,104.2,112.859375,113.28125,116.8,116.96,136.88,135.87,1091.0,1078.0,298.4,299.6,108.42,108.47,114.07,112.03,105.5625,105.6328125,118.375,118.59375,111.7,,128.375,128.28125,,,,,,,94.89,94.815,95.29,95.28
1998-11-30,,,126.63,127.02,,,104.76,104.2,112.875,113.296875,116.5,116.7,136.59,135.5,1121.0,1090.0,295.0,298.0,108.53,108.58,114.33,112.03,105.578125,105.65625,118.4375,118.78125,111.7,,128.6875,128.46875,,,,,,,94.91,94.85,95.34,95.36
1998-12-01,,,127.9,128.2,,,104.72,104.79,113.34375,113.8125,117.17,117.32,136.61,135.74,1085.0,1073.0,289.2,295.7,108.55,108.61,114.6,115.0,105.75,105.8828125,119.09375,119.375,111.7,,129.875,129.625,,,,,,,94.99,94.925,95.38,95.38
1998-12-02,,,128.18,128.55,,,104.7,104.82,113.71875,114.125,117.2,117.34,136.03,135.06,1076.0,1053.0,291.3,297.6,108.58,108.77,114.58,115.01,106.0,106.0625,119.5625,119.875,111.7,,130.1875,129.875,,,,,,,94.995,94.93,95.34,95.37
1998-12-03,,,128.9,129.15,,,104.79,104.9,114.453125,114.53125,117.6,117.7,136.35,135.44,1070.0,1059.0,300.0,302.0,108.81,108.94,115.02,115.71,106.09375,106.3203125,120.125,120.5,111.7,,130.53125,130.25,,,,,,,95.175,95.09,95.49,95.47
1998-12-04,,,129.75,129.75,,,104.79,104.99,114.78125,114.6875,117.71,117.8,136.89,136.05,1030.0,1030.0,292.4,298.6,108.78,108.92,114.7,115.58,106.0625,106.25,120.15625,120.5,111.7,,130.6875,130.3125,,,,,,,95.26,95.2,95.57,95.58
1998-12-07,,,128.52,129.0,,,104.71,104.84,113.8125,114.203125,117.6,117.45,137.2,136.05,1042.0,1049.0,296.0,299.5,108.61,108.72,114.65,115.36,105.90625,106.203125,119.625,119.9375,111.7,,129.65625,129.4375,,,,,,,95.295,95.235,95.69,95.59
1998-12-08,,,128.52,128.65,,,104.68,104.86,113.421875,113.71875,117.5,117.45,136.93,135.76,1050.0,1044.0,292.9,298.2,108.58,108.67,114.9,115.43,105.71875,105.8671875,119.15625,119.34375,111.7,,129.4375,129.03125,,,,,,,95.185,95.13,95.56,95.55
1998-12-09,,,128.75,129.27,,,104.9,104.86,113.828125,114.15625,118.07,118.05,137.14,136.01,1052.0,1047.0,293.0,298.0,109.01,108.67,116.0,115.43,105.90625,106.0625,119.8125,120.0625,111.7,,130.46875,130.09375,,,,,,,95.195,95.145,95.54,95.55
1998-12-10,,,128.74,129.13,,,104.95,104.86,114.53125,114.265625,118.39,118.56,136.15,135.0,1097.0,1083.0,293.4,298.8,109.05,108.67,116.3,115.43,105.859375,106.0625,119.9375,120.3125,111.7,,130.6875,130.5,,,,,,,95.215,95.15,95.55,95.55
1998-12-11,,,128.74,129.32,,,105.0,104.86,114.0625,114.53125,118.99,118.82,135.09,134.4,1135.0,1117.0,304.0,305.0,109.11,108.67,116.43,115.43,105.96875,106.15625,120.28125,120.71875,111.7,,130.75,130.625,,,,,,,95.285,95.235,95.61,95.63
1998-12-14,,,128.74,129.0,,,104.99,104.86,113.875,114.140625,118.41,118.82,135.2,134.8,1105.0,1094.0,303.5,304.9,109.04,108.67,116.36,115.43,105.875,106.0703125,119.75,120.09375,111.7,,130.15625,129.75,,,,,,,95.23,95.23,95.61,95.63
1998-12-15,,,128.74,129.1,,,104.98,104.86,113.65625,114.4375,118.5,118.62,134.37,133.99,1096.0,1080.0,302.3,304.3,108.91,108.67,116.03,115.43,105.8515625,106.0703125,119.6875,120.4375,111.7,,130.09375,130.125,,,,,,,95.2,95.16,95.54,95.57
1998-12-16,,,128.55,128.99,,,104.92,104.86,113.5625,114.078125,118.42,118.45,134.3,133.2,1135.0,1102.0,302.0,305.5,108.82,108.67,115.77,115.43,105.96875,105.9609375,119.5,120.0,111.7,,129.53125,129.21875,,,,,,,95.23,95.16,95.59,95.57
1998-12-17,,,128.55,129.3,,,104.97,104.86,113.71875,114.328125,118.5,118.45,133.46,133.2,1217.0,1166.0,312.7,314.0,108.9,108.67,115.9,115.43,105.9375,106.1640625,119.6875,120.3125,111.7,,129.9375,129.6875,,,,,,,95.175,95.16,95.56,95.57
1998-12-18,,,128.55,129.31,,,104.99,104.86,113.71875,114.265625,118.76,118.63,134.17,133.2,1220.0,1161.0,311.8,313.9,108.87,108.67,115.91,115.43,105.90625,106.0703125,119.5625,120.28125,111.7,,129.65625,129.6875,,,,,,,95.265,95.16,95.65,95.57
1998-12-21,,,129.07,129.31,,,104.99,104.86,113.3125,114.1875,118.48,118.65,133.66,133.5,1119.0,1102.0,308.5,310.8,109.05,108.67,116.29,115.43,105.796875,106.046875,119.375,120.1875,111.7,,129.5,129.53125,,,,,,,95.17,95.16,95.57,95.57
1998-12-22,,,128.55,129.31,,,104.93,104.86,113.828125,114.4375,118.14,118.2,132.12,132.2,1156.0,1135.0,307.0,310.2,108.84,108.67,115.85,115.43,105.6796875,105.7890625,119.625,119.09375,111.7,,128.53125,126.875,,,,,,,95.19,95.16,95.56,95.57
1998-12-23,,,128.16,129.31,,,104.86,104.86,113.578125,113.71875,118.41,117.81,132.12,132.2,1156.0,1135.0,306.0,312.0,108.5,108.67,115.09,115.43,105.34375,105.796875,119.125,118.90625,111.7,,127.53125,126.8125,,,,,,,95.105,95.16,95.49,95.57
1998-12-24,,,127.83,129.31,,,104.86,104.86,112.875,113.15625,118.3,118.5,129.32,129.4,1150.0,1139.0,306.1,311.5,108.5,108.67,115.09,115.43,105.21875,105.453125,118.46875,118.0625,111.7,,126.625,126.25,,,,,,,95.06,95.16,95.45,95.57
1998-12-25,,,127.83,129.31,,,104.86,104.86,112.875,113.15625,118.3,118.5,130.04,129.3,1137.0,1125.0,306.1,311.5,108.5,108.67,115.09,115.43,105.21875,105.453125,118.46875,118.0625,111.7,,126.625,126.25,,,,,,,95.06,95.16,95.45,95.57
1998-12-28,,,127.83,129.31,,,105.01,104.86,112.40625,113.3125,118.3,118.5,130.26,129.33,1160.0,1154.0,308.5,311.6,108.64,108.67,115.08,115.43,105.34375,105.34375,118.125,118.25,111.7,,126.3125,125.96875,,,,,,,95.06,95.16,95.45,95.57
1998-12-29,,,127.53,129.31,,,104.91,104.86,112.84375,113.890625,118.45,118.5,130.36,129.2,1160.0,1154.0,304.0,308.8,108.67,108.67,115.29,115.43,105.46875,105.5078125,118.65625,118.8125,111.7,,127.15625,126.625,,,,,,,95.02,95.16,95.37,95.57
1998-12-30,,,128.36,129.31,,,104.95,104.86,113.125,114.15625,118.71,118.5,128.08,127.4,1160.0,1154.0,302.1,308.4,108.68,108.67,115.72,115.43,105.625,105.7734375,119.03125,119.03125,111.7,,127.75,127.125,,,,,,,94.95,95.16,95.33,95.57
1998-12-31,,,128.7,129.31,,,104.95,104.86,113.421875,114.09375,118.71,118.5,128.08,127.4,1160.0,1154.0,304.5,309.8,108.68,108.67,115.72,115.43,105.7421875,105.796875,119.21875,119.15625,111.7,,127.875,127.46875,,,,,,,94.965,95.16,95.33,95.57
1999-01-01,,,128.7,129.31,,,104.95,104.86,113.421875,114.09375,118.71,118.5,128.08,127.4,1160.0,1154.0,304.5,309.8,108.68,108.67,115.72,115.43,105.7421875,105.796875,119.21875,119.15625,111.7,,127.875,127.46875,,,,,,,94.965,95.16,95.33,95.57
1999-01-04,,,128.9,129.31,,,104.95,104.86,113.3125,114.015625,119.7,118.5,128.2,127.2,1201.0,1199.0,303.0,310.0,109.07,108.67,115.95,115.43,105.7421875,105.75,119.0625,119.15625,111.7,,127.65625,127.53125,,,,,,,95.0,95.16,95.36,95.57
1999-01-05,,,128.6,129.31,,,105.05,104.86,113.421875,113.8125,119.75,118.5,128.41,127.4,1222.0,1191.0,301.1,306.5,109.14,108.67,116.8,116.25,105.75,105.6640625,119.0,118.875,111.7,,127.375,127.0625,,,,,,,95.02,95.16,95.35,95.57
1999-01-06,,,128.23,129.31,,,105.06,104.86,112.984375,113.90625,119.3,118.5,129.6,128.56,1190.0,1168.0,300.5,308.1,109.07,108.67,116.72,116.1,105.59375,105.6796875,118.59375,118.59375,111.7,,126.625,126.15625,,,,,,,94.93,95.16,95.3,95.57
1999-01-07,,,128.44,129.31,,,105.13,104.86,113.171875,113.71875,119.26,118.5,129.85,128.52,1190.0,1136.0,306.8,314.7,109.14,108.67,116.83,116.1,105.6171875,105.65625,118.90625,118.9375,111.7,,127.53125,127.125,,,,,,,94.865,95.16,95.25,95.57
1999-01-08,,,128.15,129.31,,,105.12,104.86,112.9375,113.25,119.55,118.5,131.09,130.2,1128.0,1096.0,308.3,315.1,109.06,108.67,116.66,116.1,105.609375,105.5078125,118.46875,118.21875,111.7,,126.5,126.03125,,,,,,,94.96,95.16,95.33,95.57
1999-01-11,,,127.23,129.31,,,105.17,104.86,112.5625,113.09375,119.7,118.5,130.22,128.8,1136.0,1109.0,305.9,316.0,109.13,108.67,116.66,116.1,105.125,105.4609375,117.65625,117.46875,111.7,,125.0625,124.0625,,,,,,,94.865,95.16,95.28,95.57
1999-01-12,,,127.35,129.31,,,105.14,104.86,112.390625,112.953125,119.22,118.5,130.6,129.4,1118.0,1094.0,311.0,325.8,109.05,108.67,116.13,116.1,105.3828125,105.5703125,117.53125,117.40625,111.7,,124.625,124.3125,,,,,,,94.64,95.16,95.04,95.57
1999-01-13,,,128.4,129.31,,,105.26,104.86,112.75,114.53125,119.0,118.5,130.58,129.62,1146.0,1124.0,303.0,320.2,109.43,108.67,116.77,116.28,105.484375,105.765625,118.0625,118.90625,111.7,,125.46875,124.875,,,,,,,94.57,95.16,94.95,95.57
1999-01-14,,,127.95,129.31,,,105.29,104.86,113.109375,114.34375,119.58,118.5,131.3,130.41,1129.0,1100.0,309.9,326.0,109.43,108.67,116.89,116.28,105.75,105.96875,118.46875,118.625,111.7,,126.0625,125.625,,,,,,,94.73,95.16,95.1,95.57
1999-01-15,,,128.27,129.31,,,105.39,104.86,113.5625,114.03125,120.03,118.5,131.3,130.41,1129.0,1100.0,335.6,320.3,109.62,108.67,117.48,116.22,105.9375,105.765625,119.03125,118.625,111.7,,127.25,126.875,,,,,,,94.715,95.16,95.06,95.57
1999-01-18,,,128.08,129.31,,,105.43,104.86,113.5625,114.03125,119.35,118.5,131.7,130.75,1154.0,1122.0,335.6,320.3,109.62,108.67,117.15,116.2,105.9375,105.765625,119.03125,118.625,111.7,,127.25,126.875,,,,,,,94.875,95.16,95.19,95.57
1999-01-19,,,127.97,129.31,,,105.47,104.86,113.28125,114.0625,119.5,118.5,130.53,129.6,1164.0,1143.0,327.6,318.5,109.78,108.67,117.34,116.39,105.71875,105.7265625,118.5,118.40625,111.7,,126.46875,126.0,,,,,,,94.79,95.16,95.09,95.57
1999-01-20,,,127.47,129.31,,,105.4,105.45,113.15625,113.625,119.1,118.5,129.86,129.01,1160.0,1142.0,348.7,326.8,109.73,108.67,117.38,116.4,105.65625,105.6328125,118.40625,118.15625,111.7,,126.625,126.0,,,,,,,94.78,95.16,95.1,95.57
1999-01-21,,,127.85,129.31,,,105.42,105.5,112.96875,114.078125,119.65,118.5,130.41,129.9,1168.0,1127.0,363.7,337.0,109.59,108.67,117.25,116.37,105.6640625,105.75,118.125,118.59375,111.7,,126.09375,125.875,,,,,,,94.77,95.16,95.05,95.57
1999-01-22,,,128.18,129.31,,,105.48,105.5,113.21875,114.09375,120.35,118.5,130.1,129.11,1175.0,1152.0,358.5,328.0,109.81,108.67,117.65,116.86,105.6875,105.828125,118.625,119.03125,111.7,,126.875,126.6875,,,,,,,94.805,95.16,95.1,95.57
1999-01-25,,,128.48,129.31,,,105.51,105.5,113.453125,114.15625,120.85,118.5,130.54,129.8,1188.0,1158.0,352.6,329.9,109.84,108.67,117.9,117.01,105.765625,105.8125,119.15625,119.125,111.7,,127.90625,127.59375,,,,,,,94.915,95.16,95.19,95.57
1999-01-26,,,128.46,129.31,,,105.44,105.5,113.1875,114.046875,119.89,118.5,130.26,129.35,1190.0,1155.0,363.0,337.5,109.75,108.67,117.59,116.9,105.75,105.7421875,119.0625,119.28125,111.7,,127.34375,127.1875,,,,,,,95.05,95.16,95.25,95.57
1999-01-27,,,128.35,129.31,,,105.41,105.48,113.21875,114.046875,120.15,118.5,130.94,130.03,1190.0,1180.0,353.0,329.3,109.73,108.67,117.58,116.6,105.6953125,105.78125,118.84375,118.875,111.7,,127.375,126.78125,,,,,,,94.95,95.16,95.16,95.57
1999-01-28,,,128.5,129.31,,,105.43,105.48,113.34375,114.078125,120.2,118.5,130.0,129.0,1225.0,1196.0,346.0,322.7,109.8,108.67,117.8,116.87,105.71875,105.765625,119.03125,118.96875,111.7,,127.34375,127.0625,,,,,,,94.915,95.16,95.16,95.57
1999-01-29,,,128.45,129.31,,,105.41,105.48,113.421875,114.09375,120.03,120.84,129.48,128.6,1236.0,1198.0,341.2,319.7,109.71,108.67,117.64,116.78,105.7109375,105.734375,119.125,119.0625,111.7,,127.84375,127.15625,,,,,,,94.955,95.16,95.23,95.57
1999-02-01,,,128.64,129.31,,,105.42,105.48,113.421875,114.203125,120.1,121.29,128.33,127.38,1260.0,1215.0,343.0,323.4,109.65,108.67,117.54,116.59,105.71875,105.59375,119.1875,119.09375,111.7,,128.03125,127.34375,,,,,,,94.96,95.16,95.27,95.57
1999-02-02,,,127.81,129.31,,,105.26,105.48,112.984375,113.578125,119.76,120.77,128.8,127.81,1288.0,1236.0,340.5,320.2,109.31,108.67,116.76,115.99,105.5546875,105.5,118.53125,118.46875,111.7,,126.6875,125.875,,,,,,,94.94,95.16,95.23,95.57
1999-02-03,,,127.45,129.31,,,105.2,105.48,112.734375,113.484375,119.82,120.79,126.63,125.81,1229.0,1201.0,336.0,318.1,109.42,108.67,117.08,116.1,105.4296875,105.484375,118.09375,117.96875,111.7,,125.78125,125.34375,,,,,,,94.875,95.16,95.2,95.57
1999-02-04,,,127.3,129.31,,,105.17,105.48,112.515625,113.125,119.37,120.17,127.2,126.39,1280.0,1257.0,329.5,313.0,109.31,108.67,116.81,115.88,105.40625,105.3671875,117.8125,117.84375,111.7,,125.53125,125.0,,,,,,,94.725,95.16,95.07,95.57
1999-02-05,,,127.43,129.31,,,105.16,105.28,112.1875,113.1875,118.72,119.91,127.5,126.5,1310.0,1261.0,329.3,313.9,109.13,108.67,116.06,115.1,105.375,105.296875,117.25,117.40625,111.7,,124.6875,124.375,,,,,,,94.78,95.16,95.13,95.57
1999-02-08,,,127.09,129.31,,,105.2,105.25,111.953125,112.75,118.66,119.91,128.0,126.8,1261.0,1221.0,334.9,318.0,109.22,108.67,116.03,115.1,105.2578125,105.328125,116.90625,116.90625,111.7,,124.15625,123.84375,,,,,,,94.705,95.16,95.06,95.57
1999-02-09,,,127.35,129.31,,,105.1,105.25,112.0625,112.984375,118.35,119.36,128.54,127.32,1265.0,1235.0,333.5,316.0,108.89,108.67,115.95,115.2,105.3125,105.34375,117.09375,117.375,111.7,,124.4375,124.0625,,,,,,,94.7,95.16,95.06,95.57
1999-02-10,,,127.32,129.31,,,105.2,105.25,112.203125,113.078125,118.9,119.64,129.61,128.41,1281.0,1241.0,326.6,311.5,109.23,108.67,116.56,115.66,105.34375,105.375,117.28125,117.53125,111.7,,124.9375,124.8125,,,,,,,94.74,95.16,95.09,95.57
1999-02-11,,,127.22,129.31,,,105.18,105.25,112.109375,112.875,118.45,119.1,129.61,128.41,1281.0,1241.0,328.0,313.5,109.17,108.67,116.22,115.3,105.2890625,105.2734375,117.25,117.15625,111.7,,124.71875,124.5,,,,,,,94.765,95.16,95.11,95.57
1999-02-12,,,127.0,129.31,,,105.21,105.25,112.015625,112.46875,118.45,118.57,129.1,128.2,1320.0,1265.0,330.8,318.0,109.3,108.67,116.58,115.6,105.2578125,105.171875,117.15625,117.3125,111.7,,124.71875,124.46875,,,,,,,94.635,95.16,95.03,95.57
1999-02-15,,,126.55,129.31,,,105.09,105.22,112.015625,112.46875,117.0,117.94,128.85,127.7,1319.0,1274.0,330.8,318.0,108.95,108.67,115.66,114.8,105.2578125,105.171875,117.15625,117.3125,111.7,,124.71875,124.46875,,,,,,,94.67,95.16,95.02,95.57
1999-02-16,,,126.67,129.31,,,105.1,105.24,111.375,112.34375,117.04,118.3,130.7,129.53,1349.0,1285.0,325.2,315.0,108.95,108.67,115.41,114.6,105.4375,105.09375,116.3125,116.625,111.7,,122.53125,122.375,,,,,,,94.555,95.16,94.94,95.57
1999-02-17,,,126.55,129.31,,,105.1,105.24,111.40625,112.21875,117.25,117.59,130.35,128.74,1339.0,1294.0,333.5,321.0,108.87,108.64,115.45,114.42,105.046875,105.0625,116.28125,116.34375,111.7,,123.53125,123.09375,,,,,,,94.63,95.16,95.03,95.57
1999-02-18,,,126.83,129.31,,,105.14,105.24,111.609375,112.421875,117.27,118.17,130.1,128.88,1320.0,1283.0,330.5,324.0,109.01,108.76,115.62,114.74,105.15625,105.125,116.5625,116.75,111.7,,124.15625,123.71875,,,,,,,94.635,95.16,95.02,95.57
1999-02-19,,,126.42,129.31,,,105.13,105.22,111.328125,112.078125,116.9,117.77,130.85,129.83,1379.0,1334.0,330.0,323.9,108.9,108.73,115.18,114.3,105.0859375,105.03125,116.125,116.21875,111.7,,123.46875,123.0,,,,,,,94.675,95.16,95.04,95.57
1999-02-22,,,126.35,125.56,,,105.16,105.22,111.21875,111.984375,117.16,118.13,132.11,130.9,1394.0,1340.0,332.7,327.0,109.04,108.86,115.52,114.64,105.046875,104.984375,116.0,116.28125,111.7,,123.40625,122.78125,,,,,,,94.58,94.54,94.97,95.57
1999-02-23,,,126.63,125.84,,,105.2,105.27,111.4375,112.3125,117.7,118.7,132.27,130.99,1510.0,1339.0,341.5,336.0,109.11,109.02,115.77,114.85,105.140625,105.1328125,116.21875,116.40625,117.55,,123.65625,123.25,,,,,,,94.625,94.585,94.99,95.57
1999-02-24,,,126.09,125.4,,,105.19,105.24,111.078125,111.875,117.76,118.85,131.3,129.94,1360.0,1306.0,334.6,335.5,109.16,108.96,115.99,115.1,104.984375,104.90625,115.84375,115.96875,117.55,,122.8125,122.34375,,,,,,,94.61,94.585,94.98,95.57
1999-02-25,,,125.53,124.78,,,105.09,105.18,110.734375,111.375,117.5,118.58,131.38,130.07,1366.0,1325.0,329.8,328.7,108.92,108.76,115.47,114.64,104.8125,104.75,115.28125,115.34375,117.0,,121.875,121.375,,,,,,,94.56,94.44,94.93,95.57
1999-02-26,,,124.75,124.0,,,104.92,105.0,110.375,110.8125,116.12,117.01,130.7,129.35,1375.0,1333.0,331.8,329.8,108.63,108.35,114.71,113.63,104.890625,104.59375,114.4375,114.46875,117.0,,120.8125,120.40625,,,,,,,94.46,94.35,94.87,94.73
1999-03-01,,,124.55,124.0,,,104.93,105.0,110.5625,110.96875,116.35,117.15,131.3,130.01,1387.0,1360.0,337.0,339.0,108.53,108.42,114.66,113.88,104.75,104.6015625,114.6875,114.75,117.0,,121.46875,120.96875,,,,,,,94.415,94.435,94.85,94.82
1999-03-02,,,124.4,123.57,,,104.74,104.85,110.21875,110.5625,115.85,116.3,131.4,130.16,1380.0,1353.0,343.0,342.3,108.21,108.03,113.69,112.83,104.59375,104.46875,113.9375,113.96875,117.0,,120.5,120.0,,,,,,,94.48,94.41,94.9,94.77
1999-03-03,,,124.72,124.32,,,104.78,104.83,110.625,110.734375,115.95,116.35,132.38,131.2,1380.0,1367.0,336.2,336.0,108.27,108.0,113.96,113.03,104.6796875,104.5703125,114.59375,114.34375,117.0,,121.1875,120.65625,,,,,,,94.38,94.325,94.81,94.8
1999-03-04,,,124.78,123.87,,,104.7,104.73,110.328125,110.65625,114.9,115.4,132.83,131.82,1364.0,1332.0,341.0,341.0,107.98,107.7,113.31,112.34,104.625,104.46875,114.09375,114.03125,117.0,,120.21875,119.78125,,,,,,,94.395,94.27,94.82,94.72
1999-03-05,,,125.57,123.8,,,104.79,104.79,110.75,110.484375,115.1,115.55,133.98,132.78,1380.0,1354.0,342.0,336.5,108.15,107.87,113.3,112.32,104.625,104.4921875,113.9375,113.78125,117.0,,120.28125,119.4375,,,,,,,94.3,94.255,94.77,94.68
1999-03-08,,,125.2,124.3,,,105.08,105.0,110.71875,110.875,115.9,116.55,133.69,132.4,1375.0,1352.0,344.0,343.2,108.57,108.41,114.56,113.5,104.75,104.6328125,114.5625,114.375,114.55,,120.8125,120.3125,,,,,,,94.22,94.19,94.68,94.63
1999-03-09,,,124.99,123.98,,,105.08,105.0,110.484375,111.0,115.98,116.5,133.39,131.77,1370.0,1351.0,340.5,339.9,108.49,108.41,113.29,113.5,104.7265625,104.6875,114.34375,114.5,114.55,,120.875,120.40625,,,,,,,94.34,94.3,94.78,94.7
1999-03-10,,,125.52,124.85,,,105.09,105.0,110.9375,111.40625,115.38,115.7,132.47,131.15,1353.0,1332.0,332.5,334.1,108.46,108.41,113.22,113.4,104.90625,104.8515625,115.0625,115.09375,114.55,,121.65625,121.09375,,,,,,,94.285,94.245,94.73,94.66
1999-03-11,,,125.64,124.72,,,105.07,105.0,110.796875,111.3125,115.64,116.03,133.06,131.5,1330.0,1313.0,331.0,334.5,108.42,108.41,113.16,113.14,104.921875,104.8046875,114.90625,114.90625,114.55,,121.5,120.90625,,,,,,,94.355,94.315,94.77,94.69
1999-03-12,,,125.64,125.0,,,105.3,105.25,110.90625,111.3125,115.95,116.85,130.9,130.1,1345.0,1320.0,328.6,332.3,108.9,108.41,114.19,114.03,104.9375,104.8125,115.09375,114.84375,114.55,,121.40625,120.90625,,,,,,,94.39,94.35,94.83,94.74
1999-03-15,,,126.62,125.37,,,105.22,105.25,111.078125,111.59375,116.15,116.85,131.1,129.9,1344.0,1321.0,320.0,324.0,108.83,108.41,113.95,114.05,105.03125,104.8359375,115.25,115.1875,114.55,,121.9375,121.375,,,,,,,94.41,94.37,94.84,94.75
1999-03-16,,,126.52,125.82,,,105.2,105.25,111.140625,111.65625,116.5,116.7,130.48,130.1,1331.0,1309.0,324.1,322.7,108.71,108.41,113.84,114.5,105.109375,104.921875,115.5,115.34375,114.55,,122.40625,121.875,,,,,,,94.53,94.37,94.91,94.75
1999-03-17,,,126.6,125.71,,,105.22,105.25,111.328125,111.828125,116.75,117.35,130.9,130.0,1335.0,1314.0,325.0,320.8,108.89,108.41,114.37,114.5,105.125,104.9921875,115.71875,115.625,114.55,,122.65625,122.25,,,,,,,94.55,94.37,94.94,94.75
1999-03-18,,,126.09,125.23,,,105.25,105.25,111.265625,111.734375,117.1,117.7,131.7,130.0,1341.0,1315.0,322.5,318.6,108.91,108.41,114.45,114.66,105.0625,104.9296875,115.6875,115.40625,114.55,,122.3125,121.71875,,,,,,,94.56,94.37,94.94,94.75
1999-03-19,,,126.04,125.58,,,105.25,105.25,111.3125,111.875,117.14,117.63,131.46,130.0,1334.0,1311.0,323.8,320.7,108.88,108.41,114.6,114.66,105.0625,104.9453125,115.84375,115.59375,114.55,,122.75,121.875,,,,,,,94.53,94.37,94.92,94.75
1999-03-22,,,125.78,125.15,,,105.23,105.25,110.84375,111.53125,116.51,117.35,131.46,130.0,1334.0,1311.0,324.2,320.6,108.84,108.41,114.32,114.25,104.90625,104.8515625,115.21875,115.15625,114.55,,121.59375,121.3125,,,,,,,94.495,94.37,94.88,94.75
1999-03-23,,,125.15,125.15,,,105.19,105.25,111.421875,111.234375,116.45,117.3,131.55,130.2,1353.0,1336.0,328.4,324.7,108.84,108.41,114.12,114.05,104.96875,104.78125,114.9375,114.59375,114.55,,120.875,120.40625,,,,,,,94.455,94.37,94.87,94.75
1999-03-24,,,125.7,125.15,,,105.22,105.25,111.609375,111.46875,116.68,117.25,131.6,130.41,1352.0,1334.0,330.0,326.4,108.8,108.41,114.06,114.23,105.03125,104.9296875,115.0625,114.9375,114.55,,121.0,120.875,,,,,,,94.425,94.37,94.85,94.75
1999-03-25,,,125.9,125.15,,,105.26,105.25,111.71875,111.5,116.65,117.25,130.99,129.92,1353.0,1336.0,331.5,326.0,108.92,108.41,114.22,114.4,105.0625,104.9296875,115.25,114.8125,114.55,,121.4375,121.125,,,,,,,94.55,94.37,94.97,94.75
1999-03-26,,,125.65,125.15,,,105.25,105.25,111.484375,111.296875,116.4,117.0,131.61,130.82,1382.0,1373.0,327.2,325.0,108.84,108.41,113.97,114.12,104.96875,104.828125,114.875,114.71875,114.55,,120.65625,120.375,,,,,,,94.585,94.37,95.05,94.75
1999-03-29,,,125.93,125.15,,,105.2,105.25,111.5625,111.078125,116.21,116.65,132.22,130.96,1435.0,1414.0,336.0,329.3,108.68,108.41,113.38,113.58,104.9765625,104.921875,114.875,114.375,114.55,,120.625,120.25,,,,,,,94.51,94.37,94.99,94.75
1999-03-30,,,125.73,125.15,,,105.26,105.25,111.328125,111.359375,116.68,116.65,132.05,130.96,1415.0,1386.0,336.5,329.8,108.82,108.41,113.46,113.6,104.8828125,105.1015625,114.5,114.0625,114.55,,120.125,119.84375,,,,,,,94.485,94.37,95.01,94.75
1999-03-31,,,126.42,125.15,,,105.38,105.25,111.671875,111.171875,117.08,116.65,132.86,131.51,1405.0,1390.0,337.0,330.0,109.0,108.41,113.95,114.02,104.96875,105.03125,115.0,114.53125,114.55,,121.125,120.625,,,,,,,94.405,94.37,94.88,94.75
1999-04-01,,,126.5,125.15,,,105.4,105.25,111.4375,111.015625,117.45,116.65,132.9,131.56,1397.0,1374.0,337.5,329.5,109.09,108.41,114.02,114.32,104.90625,105.0234375,114.6875,114.28125,114.55,,120.5625,120.15625,,,,,,,94.485,94.37,94.96,94.75
1999-04-02,,,126.55,125.15,,,105.4,105.25,111.28125,111.4375,117.45,116.65,132.35,131.4,1372.0,1365.0,337.5,329.5,109.09,108.41,114.02,114.32,104.890625,105.1484375,114.5625,114.46875,114.55,,119.9375,119.59375,,,,,,,94.52,94.37,94.99,94.75
1999-04-05,,,127.0,125.15,,,105.4,105.25,111.84375,111.46875,117.45,116.65,132.85,131.98,1390.0,1367.0,333.2,326.0,109.09,108.41,114.02,114.32,105.03125,105.15625,115.34375,114.78125,114.55,,121.125,120.625,,,,,,,94.52,94.37,94.99,94.75
1999-04-06,,,127.1,125.15,,,105.46,105.25,111.734375,111.75,117.4,116.65,132.35,131.89,1405.0,1382.0,324.5,322.2,109.29,108.41,114.35,114.55,105.03125,105.2109375,115.25,114.96875,114.55,,121.0625,120.78125,,,,,,,94.565,94.37,95.03,94.75
1999-04-07,,,127.4,125.15,,,105.5,105.25,112.03125,111.625,118.18,116.65,131.83,130.86,1422.0,1392.0,323.5,320.2,109.48,108.41,115.1,115.11,105.09375,104.96875,115.75,115.1875,114.55,,122.0,121.53125,,,,,,,94.66,94.37,95.1,94.75
1999-04-08,,,127.03,125.15,,,105.43,105.25,111.890625,112.09375,118.08,116.65,133.0,132.05,1440.0,1396.0,326.5,322.7,109.38,108.41,115.1,115.19,105.0859375,105.125,115.6875,115.09375,114.55,,122.03125,121.78125,,,,,,,94.67,94.37,95.15,94.75
