date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
1991-03-29,,,95.45,95.77,,,,,100.546875,100.046875,92.53,92.59,96.16,96.12,,,185.7,197.5,,,84.87,86.06,101.296875,100.90625,98.8125,98.21875,,,95.59375,94.875,,,,,,,88.635,88.54,88.85,88.94
1991-04-01,,,95.52,95.77,,,,,100.5625,100.015625,92.53,92.59,96.05,96.12,,,189.3,200.5,,,84.87,86.06,101.3125,100.90625,98.84375,98.21875,,,95.59375,94.875,,,,,,,88.635,88.54,88.85,88.94
1991-04-02,,,95.66,95.77,,,,,100.6875,100.21875,92.44,92.47,95.8,95.95,,,189.5,202.8,,,85.16,86.06,101.3671875,100.9921875,98.90625,98.34375,,,95.6875,94.96875,,,,,,,88.6,88.54,88.87,88.94
1991-04-03,,,95.95,95.77,,,,,100.75,100.203125,93.0,93.09,96.0,96.14,,,189.4,202.7,,,85.27,86.06,101.375,100.96875,98.96875,98.375,,,95.71875,94.90625,,,,,,,88.645,88.54,88.89,88.94
1991-04-04,,,96.43,95.77,,,,,100.9375,100.390625,93.66,93.78,96.05,96.2,,,189.2,201.5,,,85.57,86.06,101.4375,101.03125,99.21875,98.625,,,96.21875,95.5,,,,,,,88.69,88.54,88.9,88.94
1991-04-05,,,96.26,96.15,,,,,101.09375,100.375,93.72,93.0,96.1,96.25,,,192.3,203.7,,,86.0,86.06,101.515625,101.078125,99.53125,98.84375,,,96.65625,95.84375,,,,,,,88.67,88.54,88.86,88.94
1991-04-08,,,96.17,96.15,,,,,101.0,100.421875,93.25,93.06,96.05,96.2,,,193.2,204.4,,,86.11,86.06,101.4921875,101.0859375,99.40625,98.8125,,,96.5,95.78125,,,,,,,88.69,88.54,88.9,88.94
1991-04-09,,,96.1,96.15,,,,,100.96875,100.265625,93.28,93.25,95.92,96.13,,,192.5,203.5,,,86.22,86.06,101.4765625,101.0703125,99.375,98.75,,,96.4375,95.6875,,,,,,,88.66,88.54,88.89,88.94
1991-04-10,,,95.84,96.15,,,,,100.734375,99.90625,93.13,93.0,95.79,95.97,,,190.1,202.4,,,85.88,86.06,101.421875,100.8828125,99.03125,98.09375,,,95.9375,95.15625,,,,,,,88.775,88.54,88.98,88.94
1991-04-11,,,95.8,96.15,,,,,100.609375,100.0,93.19,93.22,95.61,95.82,,,192.6,205.0,,,86.11,86.06,101.375,100.9453125,98.8125,98.125,,,95.5625,94.84375,,,,,,,88.95,88.88,89.12,89.08
1991-04-12,,,96.13,96.13,,,,,100.90625,100.359375,93.22,93.34,95.56,95.76,,,194.2,206.5,,,86.27,86.06,101.515625,101.09375,99.25,98.65625,,,96.4375,95.6875,,,,,,,88.92,88.91,89.18,89.15
1991-04-15,,,96.23,96.15,,,,,101.109375,100.46875,92.56,92.31,95.68,95.96,,,192.8,205.7,,,86.25,86.06,101.53125,101.09375,99.75,99.125,,,97.15625,96.4375,,,,,,,89.02,88.99,89.23,89.22
1991-04-16,,,95.8,96.15,,,,,100.96875,100.375,92.38,92.25,96.1,96.31,,,191.0,203.5,,,85.82,86.06,101.453125,101.0390625,99.625,98.96875,,,97.0,96.25,,,,,,,89.03,88.95,89.23,89.22
1991-04-17,,,96.0,96.15,,,,,101.0625,100.515625,92.41,92.41,96.07,96.3,,,192.5,204.8,,,85.76,86.06,101.515625,101.0859375,99.8125,99.1875,,,97.34375,96.59375,,,,,,,89.08,89.06,89.35,89.36
1991-04-18,,,95.45,96.15,,,,,100.96875,100.03125,92.25,92.31,96.0,96.32,,,189.5,201.9,,,85.8,86.06,101.328125,100.890625,99.625,98.59375,,,97.03125,96.3125,,,,,,,89.14,89.07,89.38,89.31
1991-04-19,,,94.94,96.15,,,,,100.53125,99.9375,92.09,92.03,95.85,96.14,,,189.5,201.5,,,85.53,86.06,101.265625,100.859375,99.125,98.375,,,96.3125,95.59375,,,,,,,89.05,89.0,89.35,89.33
1991-04-22,,,94.66,94.6,,,,,100.34375,99.8125,91.88,92.0,95.62,95.9,,,188.8,201.2,,,85.2,86.06,101.21875,100.8125,98.71875,98.09375,,,95.65625,94.9375,,,,,,,88.995,88.95,89.31,89.33
1991-04-23,,,94.9,94.9,,,,,100.46875,99.90625,92.19,92.13,95.7,96.0,,,188.1,200.6,,,85.44,86.06,101.2734375,100.90625,98.6875,98.0,,,95.71875,95.0,,,,,,,89.025,88.995,89.38,89.36
1991-04-24,,,95.3,96.15,,,,,100.71875,100.125,92.38,92.66,95.72,96.01,,,188.7,201.7,,,85.58,86.06,101.390625,101.0,99.0625,98.375,,,96.25,95.5,,,,,,,89.1,89.06,89.38,89.38
1991-04-25,,,95.6,96.15,,,,,100.875,100.28125,92.5,92.66,95.52,95.84,,,189.2,202.5,,,85.49,86.06,101.5,101.0859375,99.15625,98.4375,,,96.375,95.59375,,,,,,,89.1,89.06,89.38,89.38
1991-04-26,,,95.9,96.15,,,,,100.765625,100.1875,92.28,92.56,95.59,95.91,,,188.1,203.4,,,85.37,86.06,101.515625,101.09375,99.03125,98.34375,,,96.25,95.5,,,,,,,89.135,89.11,89.39,89.38
1991-04-29,,,96.05,96.15,,,,,100.84375,100.234375,91.75,91.81,95.59,95.91,,,188.5,204.4,,,85.5,86.06,101.53125,101.109375,99.15625,98.5,,,96.5,95.78125,,,,,,,89.185,89.18,89.41,89.44
1991-04-30,,,95.6,96.15,,,,,101.125,100.5,91.75,91.97,95.68,96.01,,,189.5,206.0,,,85.72,86.06,101.75,101.2265625,99.40625,98.6875,,,96.625,95.84375,,,,,,,89.11,89.05,89.38,89.38
1991-05-01,,,95.6,96.15,,,,,101.046875,100.421875,92.25,92.44,95.9,96.24,,,186.3,202.6,,,85.72,86.06,101.703125,101.21875,99.46875,98.75,,,96.75,95.90625,,,,,,,89.075,89.055,89.38,89.39
1991-05-02,,,95.75,96.15,,,,,101.15625,100.53125,92.47,92.34,95.92,96.27,,,184.8,201.9,,,85.97,86.06,101.734375,101.28125,99.75,99.0625,,,97.03125,96.25,,,,,,,89.05,89.02,89.36,89.34
1991-05-03,,,95.75,96.15,,,,,101.171875,100.5625,92.16,91.78,95.92,96.27,,,182.0,199.4,,,85.79,86.06,101.7734375,101.1875,99.875,99.1875,,,97.125,96.375,,,,,,,89.02,89.075,89.34,89.38
1991-05-06,,,95.21,96.15,,,,,100.90625,100.34375,92.16,91.78,95.92,96.27,,,183.0,200.9,,,85.57,86.06,101.65625,101.1640625,99.125,98.5,,,96.125,95.34375,,,,,,,89.1,89.09,89.41,89.41
1991-05-07,,,95.36,96.15,,,,,101.015625,100.421875,92.06,92.31,95.78,96.13,,,183.2,201.2,,,85.57,86.06,101.6875,101.171875,99.34375,98.6875,,,96.375,95.625,,,,,,,89.13,89.105,89.47,89.46
1991-05-08,,,95.49,96.15,,,,,100.890625,100.328125,92.19,91.91,95.61,95.94,,,184.6,202.0,,,85.34,86.06,101.640625,101.171875,99.25,98.5625,,,96.3125,95.53125,,,,,,,89.105,89.09,89.48,89.54
1991-05-09,,,95.45,96.15,,,,,100.9375,100.375,92.28,92.31,95.64,95.99,,,187.7,205.9,,,85.34,86.06,101.640625,101.15625,99.3125,98.625,,,96.34375,95.59375,,,,,,,89.145,89.07,89.52,89.5
1991-05-10,,,95.47,96.15,,,,,100.984375,100.40625,92.03,92.16,95.88,96.26,,,191.7,209.0,,,85.43,86.06,101.671875,101.125,99.375,98.75,,,96.34375,95.5625,,,,,,,89.165,89.145,89.56,89.54
1991-05-13,,,95.25,96.15,,,,,100.796875,100.234375,91.53,91.75,95.92,96.29,,,193.7,210.7,,,85.29,86.06,101.6484375,101.1953125,98.8125,98.15625,,,95.5,94.71875,,,,,,,89.14,89.105,89.53,89.48
1991-05-14,,,94.92,94.6,,,,,100.8125,100.21875,91.19,91.34,95.93,96.31,,,194.6,210.5,,,85.35,86.06,101.65625,101.203125,98.875,98.21875,,,95.59375,94.8125,,,,,,,89.105,89.085,89.49,89.47
1991-05-15,,,95.05,94.8,,,,,100.75,100.1875,90.75,90.97,95.77,96.15,,,195.5,210.2,,,85.12,86.06,101.71875,101.234375,98.59375,97.9375,,,95.125,94.3125,,,,,,,89.46,89.435,89.76,89.71
1991-05-16,,,95.06,96.15,,,,,100.8125,100.234375,90.94,91.13,95.93,96.3,,,212.4,212.5,,,85.35,86.06,101.703125,101.21875,98.6875,97.96875,,,95.25,94.4375,,,,,,,89.6,89.59,89.85,89.77
1991-05-17,,,95.18,94.92,,,,,100.84375,100.25,90.84,90.88,96.11,96.48,,,212.0,209.9,,,85.32,86.06,101.6953125,101.25,99.0,98.28125,,,95.78125,94.96875,,,,,,,89.47,89.45,89.75,89.77
1991-05-20,,,95.18,94.92,,,,,100.734375,100.15625,90.81,90.81,96.01,96.34,,,217.0,214.5,,,85.32,86.06,101.6953125,101.234375,98.78125,98.09375,,,95.5625,94.75,,,,,,,89.505,89.495,89.76,89.76
1991-05-21,,,95.4,95.15,,,,,100.890625,100.3125,91.13,91.25,95.92,96.28,,,220.2,216.5,,,85.36,86.06,101.71875,101.21875,99.09375,98.40625,,,95.84375,95.0625,,,,,,,89.54,89.525,89.77,89.77
1991-05-22,,,95.49,95.26,,,,,101.046875,100.5,91.22,91.44,95.88,96.24,,,217.9,213.5,,,85.63,86.06,101.828125,101.34375,99.15625,98.53125,,,95.96875,95.1875,,,,,,,89.61,89.57,89.82,89.82
1991-05-23,,,95.14,95.26,,,,,101.109375,100.578125,91.06,91.28,95.85,96.22,,,217.5,213.5,,,85.54,86.06,101.9375,101.421875,99.0625,98.40625,,,95.78125,95.0,,,,,,,89.55,89.51,89.78,89.76
1991-05-24,,,95.12,94.99,,,,,101.0625,100.515625,90.88,91.06,95.83,96.18,,,220.7,216.8,,,85.64,86.06,101.9375,101.4296875,98.875,98.1875,,,95.5,94.71875,,,,,,,89.475,89.45,89.76,89.75
1991-05-27,,,95.05,94.94,,,,,101.0625,100.515625,90.88,91.06,95.67,96.04,,,220.7,216.8,,,85.7,86.06,101.9375,101.4296875,98.875,98.1875,,,95.5,94.71875,,,,,,,89.42,89.405,89.79,89.76
1991-05-28,,,95.14,95.0,,,,,101.140625,100.59375,90.94,91.19,95.71,96.09,,,225.7,221.8,,,85.85,86.06,102.0,101.40625,99.03125,98.375,,,95.6875,94.90625,,,,,,,89.51,89.485,89.87,89.86
1991-05-29,,,95.19,95.02,,,,,101.203125,100.6875,91.03,91.31,95.77,96.14,,,228.7,223.7,,,85.94,86.06,101.984375,101.421875,99.15625,98.5,,,95.8125,95.0,,,,,,,89.575,89.545,89.93,89.94
1991-05-30,,,95.25,95.1,,,,,101.296875,100.71875,90.75,91.06,95.8,96.18,,,231.4,225.2,,,85.94,86.06,102.046875,101.4140625,99.40625,98.71875,,,96.28125,95.5,,,,,,,89.6,89.56,89.95,89.94
1991-05-31,,,95.29,95.07,,,,,101.25,100.671875,90.63,90.94,95.93,96.32,,,230.9,224.4,,,86.07,86.06,102.0,101.359375,99.40625,98.71875,,,96.28125,95.46875,,,,,,,89.33,89.27,89.7,89.79
1991-06-03,,,94.85,94.55,,,,,100.84375,100.25,90.34,90.5,95.85,96.23,,,232.5,225.9,,,86.07,85.96,101.796875,101.15625,99.0625,98.375,,,95.78125,95.0,,,,,,,89.31,89.29,89.75,89.76
1991-06-04,,,94.74,94.45,,,,,100.703125,100.09375,90.03,90.22,95.8,96.19,,,237.2,230.0,,,86.07,85.74,101.7578125,101.109375,98.78125,98.0625,,,95.34375,94.5,,,,,,,89.275,89.21,89.79,89.78
1991-06-05,,,94.4,94.1,,,,,100.53125,100.03125,89.84,89.97,95.75,96.15,,,240.7,233.8,,,86.07,85.76,101.6875,101.03125,98.53125,97.9375,,,95.1875,94.3125,,,,,,,89.22,89.18,89.77,89.77
1991-06-06,,,94.25,94.0,,,,,100.5,99.890625,89.72,89.91,95.6,96.04,,,245.6,238.7,,,86.07,85.68,101.71875,101.015625,98.4375,97.71875,,,94.71875,93.90625,,,,,,,89.185,89.13,89.78,89.78
1991-06-07,,,94.1,93.95,,,,,100.28125,99.546875,89.81,89.94,95.46,95.93,,,248.3,240.9,,,85.61,85.68,101.5625,100.8984375,98.03125,97.3125,,,94.34375,93.5,,,,,,,88.94,88.86,89.54,89.5
1991-06-10,,,93.85,93.66,,,,,100.109375,99.46875,90.19,90.38,95.65,95.9,,,245.0,236.2,,,85.5,85.68,101.4375,100.765625,97.84375,97.125,,,93.9375,93.125,,,,,,,88.94,88.86,89.54,89.5
1991-06-11,,,93.9,93.78,,,,,100.078125,99.453125,90.22,90.41,95.12,95.38,,,240.8,232.2,,,85.58,85.68,101.421875,100.75,97.8125,97.09375,,,93.9375,93.125,,,,,,,88.96,88.885,89.55,89.54
1991-06-12,,,93.87,93.57,,,,,100.015625,99.375,89.97,90.19,95.18,95.43,,,242.5,230.7,,,85.61,85.68,101.3984375,100.734375,97.59375,96.96875,,,93.78125,93.0,,,,,,,89.07,89.0,89.55,89.55
1991-06-13,,,93.55,93.35,,,,,99.9375,99.3125,90.22,90.25,94.92,95.06,,,240.7,229.1,,,85.6,85.68,101.375,100.71875,97.46875,96.75,,,93.375,92.59375,,,,,,,88.9,88.82,89.4,89.37
1991-06-14,,,93.82,93.61,,,,,100.140625,99.484375,90.22,90.31,94.95,95.18,,,238.7,227.4,,,85.75,85.68,101.46875,100.8125,97.8125,97.09375,,,93.875,93.09375,,,,,,,88.87,88.78,89.28,89.25
1991-06-17,,,93.49,93.59,,,,,100.21875,99.578125,89.47,89.81,94.87,95.1,,,237.1,223.0,,,85.91,85.68,101.5,100.84375,97.84375,97.15625,,,94.0,93.25,,,,,,,88.99,88.88,89.42,89.35
1991-06-18,,,93.55,93.47,,,,,100.203125,99.578125,89.81,90.06,94.92,95.1,,,240.1,224.2,,,85.84,85.68,101.53125,100.859375,97.90625,97.1875,,,94.0,93.21875,,,,,,,88.84,88.88,89.29,89.35
1991-06-19,,,93.55,93.19,,,,,100.0625,99.421875,89.75,90.03,94.68,94.9,,,238.5,224.0,,,85.81,85.68,101.53125,100.8359375,97.5625,96.875,,,93.5,92.71875,,,,,,,88.84,88.88,89.28,89.35
1991-06-20,,,93.39,92.92,,,,,99.78125,99.0625,89.84,90.16,94.95,95.07,,,235.1,221.8,,,85.93,85.68,101.015625,100.375,97.3125,96.625,,,93.34375,92.65625,,,,,,,88.775,88.75,89.18,89.16
1991-06-21,,,92.99,92.84,,,,,99.71875,98.90625,89.91,90.0,95.14,95.36,,,229.9,216.0,,,85.8,85.68,101.0,100.3125,97.1875,96.25,,,93.1875,92.4375,,,,,,,88.785,88.72,89.22,89.15
1991-06-24,,,92.99,92.84,,,,,99.484375,98.828125,89.75,89.91,94.85,95.13,,,231.3,217.3,,,85.72,85.68,100.890625,100.2421875,96.96875,96.3125,,,92.875,92.15625,,,,,,,88.81,88.675,89.21,89.05
1991-06-25,,,92.58,92.33,,,,,99.453125,98.84375,89.41,89.66,94.9,95.12,,,235.5,222.2,,,85.61,85.68,100.84375,100.25,96.9375,96.21875,,,92.8125,92.125,,,,,,,88.7,88.61,89.08,88.96
1991-06-26,,,92.62,92.33,,,,,99.53125,98.875,89.41,89.44,95.03,95.27,,,236.1,222.5,,,85.59,85.68,100.90625,100.3125,97.0625,96.21875,,,93.03125,92.3125,,,,,,,88.82,88.765,89.15,89.09
1991-06-27,,,92.28,92.24,,,,,99.5625,98.953125,89.56,89.41,94.96,95.21,,,234.7,222.0,,,85.45,85.68,100.984375,100.390625,97.09375,96.40625,,,93.0625,92.34375,,,,,,,88.875,88.775,89.2,89.09
1991-06-28,,,92.65,92.36,,,,,99.84375,99.21875,90.34,90.19,95.0,95.22,,,236.6,225.3,,,85.11,85.68,101.21875,100.59375,97.65625,96.9375,,,93.875,93.125,,,,,,,88.87,88.745,89.15,89.11
1991-07-01,,,92.65,92.36,,,,,99.875,99.109375,90.56,90.22,95.55,95.8,,,235.5,226.2,,,84.95,85.68,101.21875,100.4921875,97.625,96.90625,,,93.84375,93.125,,,,,,,88.905,88.82,89.16,89.1
1991-07-02,,,92.47,92.23,,,,,99.65625,99.03125,90.69,90.25,95.31,95.6,,,230.2,222.0,,,84.61,85.68,101.09375,100.4375,97.4375,96.71875,,,93.5625,92.78125,,,,,,,88.99,88.905,89.2,89.12
1991-07-03,,,92.92,92.23,,,,,99.6875,99.109375,91.38,90.81,95.25,95.5,,,225.0,219.0,,,84.69,85.68,101.0625,100.46875,97.5625,96.875,,,93.75,93.0,,,,,,,89.045,88.82,89.23,89.06
1991-07-04,,,93.28,93.01,,,,,99.6875,99.109375,91.59,91.41,95.26,95.53,,,225.0,219.0,,,84.75,85.68,101.0625,100.46875,97.5625,96.875,,,93.75,93.0,,,,,,,88.92,88.865,89.14,89.0
1991-07-05,,,93.05,92.6,,,,,99.71875,98.78125,92.03,91.41,95.24,95.52,,,224.2,217.1,,,84.53,85.68,101.0546875,100.359375,97.5625,96.625,,,93.75,93.03125,,,,,,,88.98,88.89,89.19,89.07
1991-07-08,,,92.86,92.6,,,,,99.453125,98.875,91.78,91.59,95.23,95.5,,,227.8,217.6,,,84.38,85.68,101.0234375,100.4453125,97.0,96.3125,,,92.90625,92.15625,,,,,,,88.92,88.88,89.13,89.0
1991-07-09,,,92.94,92.63,,,,,99.515625,98.8125,92.16,91.69,95.17,95.45,,,231.2,220.0,,,84.48,85.68,101.09375,100.484375,97.0625,96.375,,,92.9375,92.1875,,,,,,,88.97,88.775,89.17,89.0
1991-07-10,,,93.05,92.63,,,,,99.5,98.90625,92.19,91.81,95.12,95.4,,,226.8,216.8,,,84.62,85.68,101.140625,100.578125,97.0,96.3125,,,92.875,92.125,,,,,,,88.855,88.77,89.11,88.94
1991-07-11,,,93.14,92.89,,,,,99.734375,99.140625,92.44,92.16,95.12,95.4,,,231.3,217.8,,,84.64,85.68,101.21875,100.640625,97.34375,96.6875,,,93.375,92.625,,,,,,,88.885,88.77,89.16,88.85
1991-07-12,,,93.27,92.97,,,,,99.96875,99.34375,92.31,91.84,95.19,95.46,,,231.6,217.2,,,84.7,85.68,101.296875,100.6953125,97.78125,97.09375,,,94.0,93.28125,,,,,,,88.975,88.91,89.12,88.91
1991-07-15,,,93.22,92.97,,,,,99.9375,99.34375,92.13,91.81,95.45,95.71,,,231.0,216.8,,,84.72,85.68,101.3203125,100.7421875,97.6875,97.03125,,,93.84375,93.125,,,,,,,89.06,89.005,89.18,89.02
1991-07-16,,,93.15,92.9,,,,,99.953125,99.296875,92.19,91.94,95.5,95.77,,,213.3,208.0,,,84.56,85.68,101.328125,100.7265625,97.75,97.03125,,,93.90625,93.15625,,,,,,,89.05,89.01,89.17,88.99
1991-07-17,,,93.24,92.88,,,,,99.9375,99.234375,92.16,92.09,95.42,95.69,,,214.0,208.5,,,84.31,85.68,101.328125,100.65625,97.6875,97.0,,,93.90625,93.15625,,,,,,,89.05,88.975,89.23,89.04
1991-07-18,,,93.17,92.85,,,,,99.765625,99.140625,92.38,92.22,95.42,95.7,,,212.5,208.0,,,84.22,85.68,101.296875,100.65625,97.46875,96.78125,,,93.46875,92.71875,,,,,,,88.995,88.92,89.2,89.02
1991-07-19,,,93.44,92.85,,,,,99.96875,99.34375,92.47,92.28,95.37,95.62,,,204.8,201.1,,,84.26,85.68,101.3515625,100.7421875,97.71875,97.0,,,93.75,93.0,,,,,,,89.085,89.04,89.4,89.29
1991-07-22,,,93.14,92.85,,,,,99.953125,99.328125,92.19,92.03,95.45,95.72,,,205.0,201.9,,,83.99,85.68,101.34375,100.7421875,97.625,96.90625,,,93.6875,92.9375,,,,,,,89.11,89.045,89.42,89.22
1991-07-23,,,93.18,92.89,,,,,99.875,99.296875,92.19,92.16,95.47,95.75,,,204.5,201.6,,,84.06,85.68,101.3359375,100.71875,97.59375,96.90625,,,93.65625,92.875,,,,,,,89.03,88.96,89.38,89.14
1991-07-24,,,93.52,93.29,,,,,100.125,99.53125,91.75,91.72,95.65,95.88,,,200.0,196.8,,,83.8,85.68,101.46875,100.859375,98.0,97.34375,,,94.1875,93.4375,,,,,,,89.07,88.99,89.48,89.26
1991-07-25,,,93.69,93.34,,,,,100.328125,99.71875,91.84,91.78,95.88,96.1,,,198.7,195.3,,,83.92,85.68,101.5625,100.9140625,98.28125,97.625,,,94.625,93.84375,,,,,,,89.1,89.005,89.5,89.28
1991-07-26,,,93.58,93.34,,,,,100.46875,99.8125,92.13,92.09,96.08,96.3,,,202.3,199.4,,,83.72,85.68,101.6171875,100.9921875,98.46875,97.78125,,,94.84375,94.09375,,,,,,,89.1,89.0,89.5,89.28
1991-07-29,,,93.38,93.16,,,,,100.40625,99.8125,92.25,92.25,96.09,96.33,,,207.3,203.4,,,83.69,85.68,101.6484375,101.0390625,98.3125,97.625,,,94.59375,93.84375,,,,,,,89.08,88.995,89.46,89.28
1991-07-30,,,93.56,93.16,,,,,100.390625,99.78125,92.31,92.34,96.34,96.6,,,206.4,202.4,,,83.8,85.68,101.640625,101.046875,98.25,97.5625,,,94.5,93.78125,,,,,,,89.14,89.07,89.56,89.21
1991-07-31,,,93.55,93.34,,,,,100.578125,100.0,92.38,92.34,96.41,96.69,,,205.0,199.5,,,83.89,85.68,101.796875,101.125,98.46875,97.8125,,,94.84375,94.125,,,,,,,89.03,88.97,89.42,89.23
1991-08-01,,,93.68,93.33,,,,,100.65625,100.046875,92.5,92.47,96.46,96.75,,,201.7,196.3,,,84.08,85.68,101.75,101.078125,98.59375,97.90625,,,95.03125,94.3125,,,,,,,89.05,88.985,89.39,89.17
1991-08-02,,,94.08,93.33,,,,,101.203125,100.53125,93.5,93.47,96.5,96.8,,,197.7,192.8,,,84.24,85.68,102.03125,101.4375,99.3125,98.59375,,,96.0,95.21875,,,,,,,89.05,88.985,89.36,89.18
1991-08-05,,,94.11,93.92,,,,,101.203125,100.546875,93.75,93.81,96.77,97.08,,,193.5,190.1,,,84.31,85.68,102.0,101.3984375,99.375,98.6875,,,96.125,95.375,,,,,,,89.12,89.03,89.41,89.23
1991-08-06,,,94.63,94.36,,,,,101.59375,100.875,93.56,93.66,96.76,97.06,,,194.2,192.5,,,84.39,85.68,102.1953125,101.609375,100.0,99.21875,,,96.75,95.96875,,,,,,,89.11,89.01,89.43,89.25
1991-08-07,,,94.53,94.36,,,,,101.640625,100.921875,93.69,93.84,96.85,97.22,,,197.8,196.5,,,84.51,85.68,102.265625,101.6953125,100.0625,99.25,,,96.875,96.0625,,,,,,,89.28,89.12,89.6,89.16
1991-08-08,,,94.42,93.98,,,,,101.734375,101.015625,93.56,93.72,96.62,97.02,,,200.6,199.4,,,84.4,85.68,102.3359375,101.7578125,100.0,99.21875,,,96.84375,96.03125,,,,,,,89.28,89.205,89.53,89.37
1991-08-09,,,94.11,93.8,,,,,101.671875,100.9375,93.63,93.59,96.76,97.13,,,202.6,200.2,,,84.29,85.68,102.421875,101.796875,99.75,98.96875,,,96.4375,95.65625,,,,,,,89.33,89.265,89.57,89.39
1991-08-12,,,94.1,93.8,,,,,101.71875,101.0,93.34,93.47,96.72,97.08,,,203.8,200.9,,,84.26,85.68,102.40625,101.8203125,99.78125,99.03125,,,96.375,95.59375,,,,,,,89.32,89.245,89.57,89.41
1991-08-13,,,94.35,94.07,,,,,101.9375,101.234375,93.31,93.44,96.92,97.33,,,201.2,198.2,,,84.69,85.68,102.46875,101.875,100.15625,99.40625,,,96.90625,96.125,,,,,,,89.36,89.3,89.67,89.49
1991-08-14,,,94.79,94.55,,,,,102.34375,101.640625,93.47,93.63,97.25,97.65,,,194.3,192.5,,,84.83,85.68,102.671875,102.078125,100.75,100.03125,,,97.875,97.09375,,,,,,,89.39,89.29,89.7,89.48
1991-08-15,,,94.75,94.3,,,,,102.5,101.78125,93.66,93.78,97.55,97.95,,,195.7,193.5,,,85.11,85.68,102.75,102.1796875,100.90625,100.1875,,,98.0625,97.25,,,,,,,89.47,89.39,89.75,89.54
1991-08-16,,,94.59,94.37,,,,,102.53125,101.796875,93.41,93.56,97.4,97.82,,,196.8,193.6,,,85.12,85.68,102.75,102.1484375,100.6875,99.96875,,,97.5625,96.8125,,,,,,,89.42,89.36,89.69,89.55
1991-08-19,,,94.85,94.27,,,,,103.625,102.46875,93.5,93.53,97.4,97.83,,,197.6,194.1,,,84.3,85.68,103.125,102.46875,101.5,100.75,,,98.21875,97.375,,,,,,,89.42,89.2,89.7,89.51
1991-08-20,,,94.66,94.46,,,,,102.875,102.1875,93.31,93.44,96.8,97.2,,,195.5,192.7,,,84.3,85.68,103.03125,102.3984375,100.8125,100.09375,,,97.65625,96.8125,,,,,,,89.4,89.31,89.79,89.56
1991-08-21,,,94.67,94.32,,,,,102.9375,102.0,93.44,93.59,97.2,97.57,,,196.8,193.5,,,84.77,85.68,102.9375,102.3125,100.90625,100.1875,,,97.9375,97.1875,,,,,,,89.375,89.305,89.75,89.54
1991-08-22,,,94.84,94.65,,,,,102.859375,102.15625,93.91,94.03,97.3,97.72,,,195.5,193.4,,,84.87,85.68,102.875,102.21875,101.0,100.28125,,,98.25,97.46875,,,,,,,89.46,89.4,89.73,89.58
1991-08-23,,,94.85,94.34,,,,,102.8125,102.09375,93.91,94.03,97.25,97.66,,,196.0,192.5,,,84.77,85.68,102.8203125,102.0078125,100.90625,100.1875,,,98.15625,97.34375,,,,,,,89.46,89.395,89.66,89.56
1991-08-26,,,94.42,94.09,,,,,102.296875,101.5625,93.91,94.03,97.08,97.49,,,193.5,191.4,,,84.65,85.68,102.578125,101.984375,100.34375,99.625,,,97.34375,96.53125,,,,,,,89.4,89.32,89.6,89.48
1991-08-27,,,94.55,94.28,,,,,102.1875,101.53125,93.59,93.81,97.16,97.58,,,190.5,188.4,,,84.74,85.68,102.6015625,102.015625,100.21875,99.5625,,,97.28125,96.5,,,,,,,89.335,89.28,89.53,89.41
1991-08-28,,,94.93,94.72,,,,,102.609375,101.9375,93.56,93.78,97.0,97.42,,,191.1,189.2,,,85.02,85.68,102.796875,102.1953125,100.84375,100.15625,,,98.1875,97.40625,,,,,,,89.39,89.365,89.62,89.56
1991-08-29,,,95.24,94.95,,,,,102.96875,102.234375,94.16,94.34,97.4,97.9,,,194.4,191.7,,,85.27,85.68,102.90625,102.2890625,101.34375,100.6875,,,98.90625,98.09375,,,,,,,89.4,89.35,89.62,89.51
1991-08-30,,,95.18,94.79,,,,,102.84375,102.140625,94.0,94.19,97.68,98.19,,,197.8,193.1,,,85.15,85.68,102.8203125,102.21875,101.15625,100.5,,,98.65625,97.84375,,,,,,,89.39,89.34,89.59,89.46
1991-09-02,,,95.18,94.79,,,,,102.84375,102.140625,94.41,94.72,97.85,98.3,,,197.8,193.1,,,85.4,85.68,102.8203125,102.21875,101.15625,100.5,,,98.65625,97.84375,,,,,,,89.305,89.27,89.52,89.39
1991-09-03,,,95.34,94.96,,,,,102.625,101.90625,94.75,94.97,98.0,98.42,,,195.8,191.5,,,85.54,85.68,102.8125,102.21875,100.96875,100.3125,,,98.3125,97.5,,,,,,,89.5,89.345,89.9,89.67
