date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
1987-04-27,,,,,,,,,,,22640.0,22640.0,113341.0,7968.0,,,,,,,,,,,59211.0,12089.0,,,280677.0,35700.0,,,,,,,,,,
1987-04-28,,,,,,,,,,,22961.0,138.0,114752.0,9043.0,,,,,,,,,,,56858.0,12329.0,,,269055.0,37740.0,,,,,,,,,,
1987-04-29,,,,,,,,,,,22323.0,276.0,114752.0,9043.0,,,,,,,,,,,56483.0,12219.0,,,270658.0,37996.0,,,,,,,,,,
1987-04-30,,,,,,,,,,,22486.0,556.0,114400.0,9266.0,,,,,,,,,,,53876.0,12613.0,,,268110.0,37397.0,,,,,,,,,,
1987-05-01,,,,,,,,,,,22705.0,576.0,108294.0,11206.0,,,,,,,,,,,53411.0,13157.0,,,261508.0,36759.0,,,,,,,,,,
1987-05-04,,,,,,,,,,,22705.0,576.0,108294.0,11206.0,,,,,,,,,,,55466.0,13228.0,,,264406.0,43197.0,,,,,,,,,,
1987-05-05,,,,,,,,,,,22497.0,612.0,108294.0,11206.0,,,,,,,,,,,52667.0,14640.0,,,266427.0,47307.0,,,,,,,,,,
1987-05-06,,,,,,,,,,,22359.0,872.0,98138.0,14635.0,,,,,,,,,,,51476.0,14430.0,,,261203.0,46268.0,,,,,,,,,,
1987-05-07,,,,,,,,,,,23779.0,883.0,90376.0,19009.0,,,,,,,,,,,53321.0,14290.0,,,260833.0,47477.0,,,,,,,,,,
1987-05-08,,,,,,,,,,,26902.0,1210.0,86249.0,24439.0,,,,,,,,,,,50585.0,14358.0,,,243392.0,49435.0,,,,,,,,,,
1987-05-11,,,,,,,,,,,29803.0,1232.0,80922.0,27714.0,,,,,,,,,,,51272.0,14926.0,,,230346.0,51032.0,,,,,,,,,,
1987-05-12,,,,,,,,,,,29730.0,1352.0,65745.0,37702.0,,,,,,,,,,,49315.0,15311.0,,,224373.0,52635.0,,,,,,,,,,
1987-05-13,,,,,,,,,,,29324.0,1600.0,56510.0,48383.0,,,,,,,,,,,49396.0,15837.0,,,221252.0,55475.0,,,,,,,,,,
1987-05-14,,,,,,,,,,,29832.0,1610.0,53003.0,52914.0,,,,,,,,,,,48078.0,21331.0,,,218977.0,59638.0,,,,,,,,,,
1987-05-15,,,,,,,,,,,30491.0,1634.0,51108.0,57487.0,,,,,,,,,,,50852.0,24097.0,,,215655.0,61821.0,,,,,,,,,,
1987-05-18,,,,,,,,,,,30741.0,1840.0,51108.0,63186.0,,,,,,,,,,,47566.0,26172.0,,,212285.0,68189.0,,,,,,,,,,
1987-05-19,,,,,,,,,,,29586.0,2097.0,50258.0,71449.0,,,,,,,,,,,43875.0,26981.0,,,203446.0,71535.0,,,,,,,,,,
1987-05-20,,,,,,,,,,,29997.0,2464.0,47371.0,77089.0,,,,,,,,,,,42934.0,30525.0,,,193539.0,77511.0,,,,,,,,,,
1987-05-21,,,,,,,,,,,27771.0,3055.0,43282.0,82084.0,,,,,,,,,,,41176.0,32152.0,,,178903.0,81009.0,,,,,,,,,,
1987-05-22,,,,,,,,,,,23963.0,6588.0,41860.0,89321.0,,,,,,,,,,,38561.0,34231.0,,,170780.0,87506.0,,,,,,,,,,
1987-05-25,,,,,,,,,,,23963.0,6588.0,39167.0,87959.0,,,,,,,,,,,38561.0,34231.0,,,170780.0,87506.0,,,,,,,,,,
1987-05-26,,,,,,,,,,,20321.0,10360.0,35161.0,93176.0,,,,,,,,,,,33865.0,34317.0,,,161303.0,91068.0,,,,,,,,,,
1987-05-27,,,,,,,,,,,16562.0,16363.0,33809.0,96299.0,,,,,,,,,,,31416.0,35498.0,,,147149.0,97732.0,,,,,,,,,,
1987-05-28,,,,,,,,,,,8815.0,21457.0,27993.0,92623.0,,,,,,,,,,,27196.0,37676.0,,,100667.0,118210.0,,,,,,,,,,
1987-05-29,,,,,,,,,,,6925.0,20794.0,26080.0,92666.0,,,,,,,,,,,23542.0,40120.0,,,92365.0,122601.0,,,,,,,,,,
1987-06-01,,,,,,,,,,,6369.0,19425.0,18618.0,98650.0,,,,,,,,,,,21229.0,41751.0,,,75915.0,143760.0,,,,,,,,,,
1987-06-02,,,,,,,,,,,6105.0,19656.0,15915.0,101670.0,,,,,,,,,,,17671.0,46834.0,,,57459.0,178049.0,,,,,,,,,,
1987-06-03,,,,,,,,,,,5283.0,20315.0,13920.0,104802.0,,,,,,,,,,,16616.0,48329.0,,,49008.0,173533.0,,,,,,,,,,
1987-06-04,,,,,,,,,,,5140.0,22183.0,12743.0,106727.0,,,,,,,,,,,16321.0,50098.0,,,45308.0,174701.0,,,,,,,,,,
1987-06-05,,,,,,,,,,,4258.0,22270.0,10624.0,110080.0,,,,,,,,,,,15601.0,54729.0,,,41472.0,181777.0,,,,,,,,,,
1987-06-08,,,,,,,,,,,4255.0,22179.0,9701.0,109426.0,,,,,,,,,,,15271.0,55778.0,,,38625.0,184792.0,,,,,,,,,,
1987-06-09,,,,,,,,,,,4056.0,21224.0,8902.0,107442.0,,,,,,,,,,,13589.0,59751.0,,,36184.0,185706.0,,,,,,,,,,
1987-06-10,,,,,,,,,,,4054.0,20671.0,108399.0,41.0,,,,,,,,,,,12909.0,59723.0,,,32243.0,193068.0,,,,,,,,,,
1987-06-11,,,,,,,,,,,3956.0,20772.0,107868.0,91.0,,,,,,,,,,,12389.0,60664.0,,,30461.0,186573.0,,,,,,,,,,
1987-06-12,,,,,,,,,,,3889.0,21755.0,105902.0,101.0,,,,,,,,,,,12057.0,62444.0,,,26671.0,199416.0,,,,,,,,,,
1987-06-15,,,,,,,,,,,3859.0,24169.0,112319.0,111.0,,,,,,,,,,,11427.0,61573.0,,,23916.0,205704.0,,,,,,,,,,
1987-06-16,,,,,,,,,,,3857.0,24902.0,112260.0,111.0,,,,,,,,,,,10290.0,62017.0,,,21925.0,202269.0,,,,,,,,,,
1987-06-17,,,,,,,,,,,3857.0,26748.0,115905.0,136.0,,,,,,,,,,,9909.0,61683.0,,,19115.0,201227.0,,,,,,,,,,
1987-06-18,,,,,,,,,,,3857.0,26500.0,114217.0,146.0,,,,,,,,,,,9951.0,62237.0,,,17040.0,203618.0,,,,,,,,,,
1987-06-19,,,,,,,,,,,3858.0,26990.0,119606.0,146.0,,,,,,,,,,,63562.0,426.0,,,205483.0,10757.0,,,,,,,,,,
1987-06-22,,,,,,,,,,,3852.0,28560.0,124107.0,201.0,,,,,,,,,,,63246.0,424.0,,,205999.0,10850.0,,,,,,,,,,
1987-06-23,,,,,,,,,,,3831.0,32543.0,124010.0,211.0,,,,,,,,,,,63451.0,431.0,,,213422.0,14517.0,,,,,,,,,,
1987-06-24,,,,,,,,,,,3807.0,28717.0,130677.0,235.0,,,,,,,,,,,63708.0,448.0,,,211477.0,15105.0,,,,,,,,,,
1987-06-25,,,,,,,,,,,3806.0,30236.0,138804.0,235.0,,,,,,,,,,,64111.0,449.0,,,206485.0,15523.0,,,,,,,,,,
1987-06-26,,,,,,,,,,,4206.0,27187.0,146166.0,260.0,,,,,,,,,,,65497.0,451.0,,,215731.0,19042.0,,,,,,,,,,
1987-06-29,,,,,,,,,,,29631.0,29631.0,144966.0,511.0,,,,,,,,,,,65230.0,472.0,,,215442.0,19060.0,,,,,,,,,,
1987-06-30,,,,,,,,,,,28364.0,28364.0,142267.0,621.0,,,,,,,,,,,65133.0,499.0,,,217319.0,19456.0,,,,,,,,,,
1987-07-01,,,,,,,,,,,28932.0,95.0,132965.0,660.0,,,,,,,,,,,65603.0,508.0,,,217434.0,19622.0,,,,,,,,,,
1987-07-02,,,,,,,,,,,30288.0,145.0,127437.0,668.0,,,,,,,,,,,66484.0,544.0,,,221401.0,19646.0,,,,,,,,,,
1987-07-03,,,,,,,,,,,30486.0,30486.0,130412.0,668.0,,,,,,,,,,,66484.0,544.0,,,221401.0,19646.0,,,,,,,,,,
1987-07-06,,,,,,,,,,,29571.0,29571.0,137397.0,728.0,,,,,,,,,,,66738.0,526.0,,,217066.0,19825.0,,,,,,,,,,
1987-07-07,,,,,,,,,,,29651.0,29651.0,141763.0,759.0,,,,,,,,,,,66278.0,674.0,,,213893.0,20116.0,,,,,,,,,,
1987-07-08,,,,,,,,,,,29689.0,29689.0,145357.0,795.0,,,,,,,,,,,68569.0,670.0,,,218479.0,20327.0,,,,,,,,,,
1987-07-09,,,,,,,,,,,29854.0,29854.0,147064.0,935.0,,,,,,,,,,,69937.0,727.0,,,220339.0,20361.0,,,,,,,,,,
1987-07-10,,,,,,,,,,,29520.0,29520.0,145928.0,1142.0,,,,,,,,,,,71209.0,738.0,,,218950.0,20650.0,,,,,,,,,,
1987-07-13,,,,,,,,,,,30853.0,30853.0,145443.0,1168.0,,,,,,,,,,,70876.0,737.0,,,225590.0,20967.0,,,,,,,,,,
1987-07-14,,,,,,,,,,,30638.0,30638.0,145102.0,1161.0,,,,,,,,,,,72846.0,1168.0,,,224680.0,21640.0,,,,,,,,,,
1987-07-15,,,,,,,,,,,29808.0,146.0,141546.0,1267.0,,,,,,,,,,,73127.0,1360.0,,,227428.0,21805.0,,,,,,,,,,
1987-07-16,,,,,,,,,,,29435.0,29435.0,138701.0,1338.0,,,,,,,,,,,73419.0,1382.0,,,222281.0,21735.0,,,,,,,,,,
1987-07-17,,,,,,,,,,,29386.0,146.0,141604.0,1548.0,,,,,,,,,,,73947.0,1551.0,,,218333.0,21818.0,,,,,,,,,,
1987-07-20,,,,,,,,,,,29584.0,221.0,142645.0,2285.0,,,,,,,,,,,72740.0,1643.0,,,221022.0,21084.0,,,,,,,,,,
1987-07-21,,,,,,,,,,,30133.0,236.0,143924.0,2490.0,,,,,,,,,,,70474.0,1635.0,,,232033.0,21722.0,,,,,,,,,,
1987-07-22,,,,,,,,,,,31410.0,236.0,141693.0,2762.0,,,,,,,,,,,70975.0,1879.0,,,237758.0,22340.0,,,,,,,,,,
1987-07-23,,,,,,,,,,,31512.0,239.0,143057.0,3322.0,,,,,,,,,,,71435.0,1875.0,,,230566.0,26255.0,,,,,,,,,,
1987-07-24,,,,,,,,,,,30384.0,30384.0,147766.0,3578.0,,,,,,,,,,,72584.0,2065.0,,,238012.0,27482.0,,,,,,,,,,
1987-07-27,,,,,,,,,,,31427.0,31427.0,149454.0,4223.0,,,,,,,,,,,72272.0,2135.0,,,232047.0,30248.0,,,,,,,,,,
1987-07-28,,,,,,,,,,,30737.0,339.0,150807.0,4578.0,,,,,,,,,,,70844.0,3405.0,,,234297.0,29689.0,,,,,,,,,,
1987-07-29,,,,,,,,,,,30390.0,30390.0,147118.0,4985.0,,,,,,,,,,,69007.0,3969.0,,,232257.0,31204.0,,,,,,,,,,
1987-07-30,,,,,,,,,,,31463.0,451.0,145166.0,6507.0,,,,,,,,,,,67404.0,5268.0,,,230422.0,33121.0,,,,,,,,,,
1987-07-31,,,,,,,,,,,33045.0,519.0,141660.0,7351.0,,,,,,,,,,,66393.0,5483.0,,,227950.0,33645.0,,,,,,,,,,
1987-08-03,,,,,,,,,,,32010.0,547.0,134071.0,14389.0,,,,,,,,,,,68208.0,5763.0,,,227062.0,36653.0,,,,,,,,,,
1987-08-04,,,,,,,,,,,33575.0,597.0,134105.0,18929.0,,,,,,,,,,,69060.0,6104.0,,,229044.0,37444.0,,,,,,,,,,
1987-08-05,,,,,,,,,,,32855.0,684.0,128819.0,23088.0,,,,,,,,,,,68230.0,7488.0,,,224251.0,43370.0,,,,,,,,,,
1987-08-06,,,,,,,,,,,33355.0,748.0,128691.0,27599.0,,,,,,,,,,,68904.0,7686.0,,,223897.0,45478.0,,,,,,,,,,
1987-08-07,,,,,,,,,,,32207.0,780.0,128642.0,33145.0,,,,,,,,,,,68672.0,7885.0,,,229389.0,46878.0,,,,,,,,,,
1987-08-10,,,,,,,,,,,31475.0,995.0,126414.0,36306.0,,,,,,,,,,,67885.0,8387.0,,,225321.0,45559.0,,,,,,,,,,
1987-08-11,,,,,,,,,,,31610.0,1048.0,126724.0,42826.0,,,,,,,,,,,68386.0,9842.0,,,224009.0,47133.0,,,,,,,,,,
1987-08-12,,,,,,,,,,,31559.0,1106.0,123829.0,49389.0,,,,,,,,,,,68838.0,10429.0,,,218672.0,52244.0,,,,,,,,,,
1987-08-13,,,,,,,,,,,31622.0,1216.0,119378.0,51835.0,,,,,,,,,,,69532.0,15013.0,,,219839.0,56945.0,,,,,,,,,,
1987-08-14,,,,,,,,,,,30876.0,1730.0,115871.0,55255.0,,,,,,,,,,,64722.0,15650.0,,,206973.0,62643.0,,,,,,,,,,
1987-08-17,,,,,,,,,,,30849.0,1860.0,110770.0,58422.0,,,,,,,,,,,62841.0,16017.0,,,202038.0,62931.0,,,,,,,,,,
1987-08-18,,,,,,,,,,,30549.0,4552.0,109171.0,63781.0,,,,,,,,,,,60254.0,17949.0,,,205197.0,70701.0,,,,,,,,,,
1987-08-19,,,,,,,,,,,30938.0,4682.0,108636.0,66972.0,,,,,,,,,,,59973.0,19572.0,,,204405.0,73185.0,,,,,,,,,,
1987-08-20,,,,,,,,,,,30519.0,5780.0,104799.0,73118.0,,,,,,,,,,,60236.0,20379.0,,,198062.0,78153.0,,,,,,,,,,
1987-08-21,,,,,,,,,,,27329.0,6355.0,104699.0,75420.0,,,,,,,,,,,58061.0,21220.0,,,195336.0,86239.0,,,,,,,,,,
1987-08-24,,,,,,,,,,,24269.0,8164.0,89757.0,96001.0,,,,,,,,,,,53517.0,22253.0,,,189286.0,88892.0,,,,,,,,,,
1987-08-25,,,,,,,,,,,20075.0,11526.0,78927.0,102582.0,,,,,,,,,,,49263.0,27309.0,,,188296.0,94522.0,,,,,,,,,,
1987-08-26,,,,,,,,,,,12268.0,19444.0,72096.0,115376.0,,,,,,,,,,,42174.0,32398.0,,,170387.0,104642.0,,,,,,,,,,
1987-08-27,,,,,,,,,,,10526.0,22946.0,69558.0,125274.0,,,,,,,,,,,39684.0,34502.0,,,148385.0,124971.0,,,,,,,,,,
1987-08-28,,,,,,,,,,,9991.0,22948.0,61894.0,135597.0,,,,,,,,,,,37375.0,39131.0,,,125405.0,150986.0,,,,,,,,,,
1987-08-31,,,,,,,,,,,9991.0,22948.0,48876.0,141192.0,,,,,,,,,,,32301.0,44104.0,,,103747.0,184918.0,,,,,,,,,,
1987-09-01,,,,,,,,,,,9137.0,25724.0,43667.0,146046.0,,,,,,,,,,,29078.0,48747.0,,,85209.0,195288.0,,,,,,,,,,
1987-09-02,,,,,,,,,,,8538.0,23697.0,39276.0,156520.0,,,,,,,,,,,26846.0,54770.0,,,63810.0,228717.0,,,,,,,,,,
1987-09-03,,,,,,,,,,,8336.0,23514.0,33450.0,164199.0,,,,,,,,,,,25877.0,62411.0,,,53409.0,240265.0,,,,,,,,,,
1987-09-04,,,,,,,,,,,8227.0,22716.0,23984.0,166964.0,,,,,,,,,,,24101.0,65861.0,,,50054.0,244922.0,,,,,,,,,,
1987-09-07,,,,,,,,,,,8215.0,23129.0,15635.0,171488.0,,,,,,,,,,,24101.0,65861.0,,,50054.0,244922.0,,,,,,,,,,
1987-09-08,,,,,,,,,,,8157.0,22405.0,172443.0,20.0,,,,,,,,,,,21440.0,69409.0,,,43543.0,260750.0,,,,,,,,,,
1987-09-09,,,,,,,,,,,7640.0,24113.0,166047.0,30.0,,,,,,,,,,,19884.0,71795.0,,,38332.0,261192.0,,,,,,,,,,
1987-09-10,,,,,,,,,,,7308.0,24321.0,159188.0,291.0,,,,,,,,,,,18070.0,70725.0,,,36122.0,261774.0,,,,,,,,,,
1987-09-11,,,,,,,,,,,6481.0,25572.0,158958.0,332.0,,,,,,,,,,,16751.0,70472.0,,,33659.0,259594.0,,,,,,,,,,
1987-09-14,,,,,,,,,,,6211.0,26228.0,158438.0,356.0,,,,,,,,,,,16283.0,71549.0,,,28654.0,264363.0,,,,,,,,,,
1987-09-15,,,,,,,,,,,6161.0,26300.0,158438.0,356.0,,,,,,,,,,,15605.0,74341.0,,,23444.0,270834.0,,,,,,,,,,
1987-09-16,,,,,,,,,,,6161.0,25845.0,152829.0,356.0,,,,,,,,,,,15330.0,74614.0,,,19670.0,281348.0,,,,,,,,,,
1987-09-17,,,,,,,,,,,6261.0,26499.0,151992.0,357.0,,,,,,,,,,,14910.0,74006.0,,,14646.0,285373.0,,,,,,,,,,
1987-09-18,,,,,,,,,,,6216.0,25037.0,154726.0,358.0,,,,,,,,,,,14210.0,74121.0,,,12236.0,283630.0,,,,,,,,,,
1987-09-21,,,,,,,,,,,5609.0,25217.0,159785.0,364.0,,,,,,,,,,,73745.0,2426.0,,,277189.0,28712.0,,,,,,,,,,
1987-09-22,,,,,,,,,,,2012.0,23594.0,159464.0,609.0,,,,,,,,,,,72915.0,2423.0,,,282727.0,29468.0,,,,,,,,,,
1987-09-23,,,,,,,,,,,1892.0,24510.0,159464.0,609.0,,,,,,,,,,,77319.0,2465.0,,,285075.0,30222.0,,,,,,,,,,
1987-09-24,,,,,,,,,,,1884.0,24648.0,155825.0,582.0,,,,,,,,,,,77419.0,2467.0,,,281917.0,30660.0,,,,,,,,,,
1987-09-25,,,,,,,,,,,2.0,23789.0,149408.0,584.0,,,,,,,,,,,75562.0,2469.0,,,283208.0,29966.0,,,,,,,,,,
1987-09-28,,,,,,,,,,,5800.0,24900.0,141753.0,594.0,,,,,,,,,,,76438.0,2475.0,,,286796.0,29701.0,,,,,,,,,,
1987-09-29,,,,,,,,,,,26251.0,26251.0,141411.0,814.0,,,,,,,,,,,75250.0,2539.0,,,288429.0,33672.0,,,,,,,,,,
1987-09-30,,,,,,,,,,,26659.0,2.0,128563.0,1184.0,,,,,,,,,,,76054.0,2982.0,,,298961.0,36723.0,,,,,,,,,,
1987-10-01,,,,,,,,,,,27173.0,27173.0,127372.0,1172.0,,,,,,,,,,,70528.0,3109.0,,,298540.0,37886.0,,,,,,,,,,
1987-10-02,,,,,,,,,,,27446.0,27446.0,126484.0,1212.0,,,,,,,,,,,71197.0,3369.0,,,308309.0,38912.0,,,,,,,,,,
1987-10-05,,,,,,,,,,,27474.0,27474.0,120859.0,1419.0,,,,,,,,,,,70312.0,3361.0,,,304664.0,39613.0,,,,,,,,,,
1987-10-06,,,,,,,,,,,26804.0,26804.0,122192.0,1642.0,,,,,,,,,,,71357.0,3390.0,,,301233.0,41217.0,,,,,,,,,,
1987-10-07,,,,,,,,,,,28171.0,28171.0,123768.0,1645.0,,,,,,,,,,,72921.0,3884.0,,,304194.0,40548.0,,,,,,,,,,
1987-10-08,,,,,,,,,,,27293.0,27293.0,123272.0,1652.0,,,,,,,,,,,76029.0,3889.0,,,299350.0,44073.0,,,,,,,,,,
1987-10-09,,,,,,,,,,,28347.0,42.0,124209.0,1631.0,,,,,,,,,,,78857.0,4302.0,,,298990.0,47394.0,,,,,,,,,,
1987-10-12,,,,,,,,,,,28031.0,28031.0,122039.0,1641.0,,,,,,,,,,,79021.0,4499.0,,,301539.0,49520.0,,,,,,,,,,
1987-10-13,,,,,,,,,,,28474.0,595.0,119744.0,1667.0,,,,,,,,,,,80037.0,6035.0,,,297332.0,53124.0,,,,,,,,,,
1987-10-14,,,,,,,,,,,28197.0,643.0,118280.0,1810.0,,,,,,,,,,,77422.0,9972.0,,,324397.0,55962.0,,,,,,,,,,
1987-10-15,,,,,,,,,,,28146.0,1145.0,122088.0,1812.0,,,,,,,,,,,74738.0,14312.0,,,339726.0,66334.0,,,,,,,,,,
