date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
1980-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.40625,65.8125,,,,,,,,,,
1980-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.125,66.46875,,,,,,,,,,
1980-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8125,67.3125,,,,,,,,,,
1980-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.25,70.25,,,,,,,,,,
1980-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.25,72.25,,,,,,,,,,
1980-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0625,71.0,,,,,,,,,,
1980-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.90625,71.78125,,,,,,,,,,
1980-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.90625,71.78125,,,,,,,,,,
1980-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.90625,71.78125,,,,,,,,,,
1980-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.78125,72.5,,,,,,,,,,
1980-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.03125,71.6875,,,,,,,,,,
1980-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.625,71.375,,,,,,,,,,
1981-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.625,71.375,,,,,,,,,,
1981-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,71.34375,,,,,,,,,,
1981-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.125,73.0,,,,,,,,,,
1981-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.53125,73.3125,,,,,,,,,,
1981-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.46875,72.3125,,,,,,,,,,
1981-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.15625,72.09375,,,,,,,,,,
1981-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.625,70.5625,,,,,,,,,,
1981-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.15625,71.0625,,,,,,,,,,
1981-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.40625,70.375,,,,,,,,,,
1981-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.25,71.15625,,,,,,,,,,
1981-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.53125,70.5625,,,,,,,,,,
1981-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3125,70.375,,,,,,,,,,
1981-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.375,70.46875,,,,,,,,,,
1981-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4375,70.53125,,,,,,,,,,
1981-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5625,69.5625,,,,,,,,,,
1981-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,69.125,,,,,,,,,,
1981-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.46875,69.59375,,,,,,,,,,
1981-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.71875,69.84375,,,,,,,,,,
1981-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.875,70.0,,,,,,,,,,
1981-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8125,69.84375,,,,,,,,,,
1981-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.34375,69.375,,,,,,,,,,
1981-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.75,69.875,,,,,,,,,,
1981-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.875,68.84375,,,,,,,,,,
1981-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.125,68.15625,,,,,,,,,,
1981-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.46875,68.5625,,,,,,,,,,
1981-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8125,67.9375,,,,,,,,,,
1981-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5,67.625,,,,,,,,,,
1981-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.03125,67.125,,,,,,,,,,
1981-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.34375,66.4375,,,,,,,,,,
1981-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.875,65.875,,,,,,,,,,
1981-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.09375,64.15625,,,,,,,,,,
1981-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5625,64.6875,,,,,,,,,,
1981-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5625,64.6875,,,,,,,,,,
1981-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.53125,65.65625,,,,,,,,,,
1981-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.25,66.28125,,,,,,,,,,
1981-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4375,66.53125,,,,,,,,,,
1981-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3125,67.46875,,,,,,,,,,
1981-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.65625,66.71875,,,,,,,,,,
1981-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.46875,66.4375,,,,,,,,,,
1981-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.28125,66.25,,,,,,,,,,
1981-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.40625,65.4375,,,,,,,,,,
1981-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.71875,65.78125,,,,,,,,,,
1981-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.75,64.75,,,,,,,,,,
1981-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.625,64.625,,,,,,,,,,
1981-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.625,65.5625,,,,,,,,,,
1981-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.71875,65.59375,,,,,,,,,,
1981-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,66.46875,,,,,,,,,,
1981-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.59375,67.53125,,,,,,,,,,
1981-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.40625,67.25,,,,,,,,,,
1981-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0625,66.875,,,,,,,,,,
1981-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.28125,67.0625,,,,,,,,,,
1981-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5625,68.34375,,,,,,,,,,
1981-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.875,68.65625,,,,,,,,,,
1981-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.875,68.625,,,,,,,,,,
1981-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.875,69.5625,,,,,,,,,,
1981-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4375,69.0625,,,,,,,,,,
1981-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.9375,68.40625,,,,,,,,,,
1981-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.84375,67.3125,,,,,,,,,,
1981-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,66.53125,,,,,,,,,,
1981-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8125,66.375,,,,,,,,,,
1981-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.59375,66.09375,,,,,,,,,,
1981-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.15625,65.75,,,,,,,,,,
1981-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8125,66.3125,,,,,,,,,,
1981-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8125,67.3125,,,,,,,,,,
1981-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9375,67.34375,,,,,,,,,,
1981-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.125,66.5625,,,,,,,,,,
1981-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,65.46875,,,,,,,,,,
1981-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.625,64.15625,,,,,,,,,,
1981-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.125,64.625,,,,,,,,,,
1981-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.46875,65.03125,,,,,,,,,,
1981-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.15625,64.75,,,,,,,,,,
1981-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3125,65.0,,,,,,,,,,
1981-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.90625,63.5625,,,,,,,,,,
1981-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3125,65.03125,,,,,,,,,,
1981-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.71875,64.40625,,,,,,,,,,
1981-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1875,64.15625,,,,,,,,,,
1981-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1875,64.15625,,,,,,,,,,
1981-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.03125,63.84375,,,,,,,,,,
1981-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,64.78125,,,,,,,,,,
1981-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.78125,64.53125,,,,,,,,,,
1981-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,64.3125,,,,,,,,,,
1981-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.4375,64.1875,,,,,,,,,,
1981-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.25,64.0,,,,,,,,,,
1981-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.96875,63.78125,,,,,,,,,,
1981-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.53125,63.3125,,,,,,,,,,
1981-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.78125,62.59375,,,,,,,,,,
1981-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.65625,62.53125,,,,,,,,,,
1981-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.375,61.28125,,,,,,,,,,
1981-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.34375,60.34375,,,,,,,,,,
1981-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.28125,61.3125,,,,,,,,,,
1981-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.15625,61.1875,,,,,,,,,,
1981-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5625,62.625,,,,,,,,,,
1981-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.75,61.75,,,,,,,,,,
1981-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5625,61.59375,,,,,,,,,,
1981-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.59375,61.625,,,,,,,,,,
1981-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.53125,61.5625,,,,,,,,,,
1981-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.09375,63.09375,,,,,,,,,,
1981-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0625,64.15625,,,,,,,,,,
1981-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.40625,63.5625,,,,,,,,,,
1981-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.125,63.3125,,,,,,,,,,
1981-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.90625,63.0625,,,,,,,,,,
1981-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,64.0,,,,,,,,,,
1981-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,64.0,,,,,,,,,,
1981-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.03125,65.21875,,,,,,,,,,
1981-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5625,64.71875,,,,,,,,,,
1981-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.78125,65.0,,,,,,,,,,
1981-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3125,65.4375,,,,,,,,,,
1981-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.46875,65.4375,,,,,,,,,,
1981-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.125,65.1875,,,,,,,,,,
1981-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3125,65.40625,,,,,,,,,,
1981-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.375,65.46875,,,,,,,,,,
1981-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5,65.5625,,,,,,,,,,
1981-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4375,66.375,,,,,,,,,,
1981-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.53125,66.5,,,,,,,,,,
1981-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0625,67.0,,,,,,,,,,
1981-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.75,66.6875,,,,,,,,,,
1981-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.90625,66.84375,,,,,,,,,,
1981-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,67.90625,,,,,,,,,,
1981-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9375,67.8125,,,,,,,,,,
1981-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.59375,67.46875,,,,,,,,,,
1981-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9375,65.84375,,,,,,,,,,
1981-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,65.875,,,,,,,,,,
1981-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3125,67.125,,,,,,,,,,
1981-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.875,66.625,,,,,,,,,,
1981-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1875,65.9375,,,,,,,,,,
1981-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.03125,65.78125,,,,,,,,,,
1981-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.90625,65.6875,,,,,,,,,,
1981-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3125,66.0625,,,,,,,,,,
1981-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.34375,65.0625,,,,,,,,,,
1981-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.34375,64.125,,,,,,,,,,
1981-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.375,64.125,,,,,,,,,,
1981-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.375,64.125,,,,,,,,,,
1981-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0625,64.78125,,,,,,,,,,
1981-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5625,64.34375,,,,,,,,,,
1981-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0625,63.84375,,,,,,,,,,
1981-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.15625,63.96875,,,,,,,,,,
1981-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.625,64.4375,,,,,,,,,,
1981-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1875,64.9375,,,,,,,,,,
1981-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.34375,64.1875,,,,,,,,,,
1981-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.78125,64.5625,,,,,,,,,,
1981-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.4375,64.1875,,,,,,,,,,
1981-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.625,64.40625,,,,,,,,,,
1981-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.78125,62.5625,,,,,,,,,,
1981-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.34375,62.21875,,,,,,,,,,
1981-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.46875,62.40625,,,,,,,,,,
1981-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.375,62.375,,,,,,,,,,
1981-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.15625,63.0625,,,,,,,,,,
1981-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9375,62.8125,,,,,,,,,,
1981-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.53125,62.5,,,,,,,,,,
1981-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0625,61.9375,,,,,,,,,,
1981-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5625,61.53125,,,,,,,,,,
1981-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.875,61.6875,,,,,,,,,,
1981-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5,60.375,,,,,,,,,,
1981-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4375,60.34375,,,,,,,,,,
1981-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.71875,60.625,,,,,,,,,,
1981-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.125,61.03125,,,,,,,,,,
1981-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.15625,61.0625,,,,,,,,,,
1981-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.6875,61.53125,,,,,,,,,,
1981-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.53125,62.40625,,,,,,,,,,
1981-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.53125,62.4375,,,,,,,,,,
1981-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.25,62.1875,,,,,,,,,,
1981-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.875,61.78125,,,,,,,,,,
1981-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0625,61.84375,,,,,,,,,,
1981-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.6875,61.625,,,,,,,,,,
1981-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.875,61.84375,,,,,,,,,,
1981-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.25,61.21875,,,,,,,,,,
1981-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,60.9375,,,,,,,,,,
1981-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.15625,59.0625,,,,,,,,,,
1981-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.375,58.3125,,,,,,,,,,
1981-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.90625,58.8125,,,,,,,,,,
1981-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6875,58.5625,,,,,,,,,,
1981-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.40625,59.3125,,,,,,,,,,
1981-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0625,57.84375,,,,,,,,,,
1981-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6875,57.5,,,,,,,,,,
1981-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.25,58.0625,,,,,,,,,,
1981-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,57.6875,,,,,,,,,,
1981-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.65625,57.15625,,,,,,,,,,
1981-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.65625,57.15625,,,,,,,,,,
1981-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.40625,57.1875,,,,,,,,,,
1981-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.375,57.125,,,,,,,,,,
1981-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.625,58.25,,,,,,,,,,
1981-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.46875,58.1875,,,,,,,,,,
1981-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.59375,58.25,,,,,,,,,,
1981-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.59375,59.15625,,,,,,,,,,
1981-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.25,58.8125,,,,,,,,,,
1981-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.875,59.34375,,,,,,,,,,
1981-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.40625,59.875,,,,,,,,,,
1981-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.84375,60.25,,,,,,,,,,
1981-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.375,60.03125,,,,,,,,,,
1981-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.46875,59.09375,,,,,,,,,,
1981-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.96875,58.5625,,,,,,,,,,
1981-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0625,56.625,,,,,,,,,,
1981-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.15625,55.625,,,,,,,,,,
1981-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8125,56.375,,,,,,,,,,
1981-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.25,55.875,,,,,,,,,,
1981-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5625,56.1875,,,,,,,,,,
1981-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.59375,57.09375,,,,,,,,,,
1981-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.875,58.4375,,,,,,,,,,
1981-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5625,58.15625,,,,,,,,,,
1981-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.125,58.65625,,,,,,,,,,
1981-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.78125,58.34375,,,,,,,,,,
1981-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.875,59.46875,,,,,,,,,,
1981-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.65625,60.125,,,,,,,,,,
1981-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.75,59.28125,,,,,,,,,,
1981-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3125,58.8125,,,,,,,,,,
1981-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.46875,58.9375,,,,,,,,,,
1981-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.15625,58.625,,,,,,,,,,
1981-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.90625,58.40625,,,,,,,,,,
1981-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.75,58.1875,,,,,,,,,,
1981-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.625,57.125,,,,,,,,,,
1981-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,56.96875,,,,,,,,,,
1981-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.53125,57.09375,,,,,,,,,,
1981-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.625,56.0,,,,,,,,,,
1981-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.71875,56.09375,,,,,,,,,,
1981-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,56.375,,,,,,,,,,
1981-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,56.875,,,,,,,,,,
1981-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.78125,58.09375,,,,,,,,,,
1981-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4375,58.65625,,,,,,,,,,
1981-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.59375,58.84375,,,,,,,,,,
1981-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.15625,59.4375,,,,,,,,,,
1981-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.03125,60.34375,,,,,,,,,,
1981-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.78125,60.09375,,,,,,,,,,
1981-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9375,62.15625,,,,,,,,,,
1981-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.75,61.875,,,,,,,,,,
1981-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.59375,62.75,,,,,,,,,,
1981-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,63.625,,,,,,,,,,
1981-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.25,63.375,,,,,,,,,,
1981-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4375,64.4375,,,,,,,,,,
1981-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5625,63.65625,,,,,,,,,,
1981-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.625,63.71875,,,,,,,,,,
1981-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.25,64.3125,,,,,,,,,,
1981-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.21875,64.25,,,,,,,,,,
1981-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,63.0,,,,,,,,,,
1981-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.03125,63.09375,,,,,,,,,,
1981-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.71875,65.0625,,,,,,,,,,
1981-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.71875,65.0625,,,,,,,,,,
1981-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.9375,66.0,,,,,,,,,,
1981-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.34375,65.4375,,,,,,,,,,
