date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
1985-01-04,,,,,,,,,,,105.53,104.97,,,,,,,,,,,,,79.53125,78.84375,,,70.3125,69.53125,,,,,,,,,,
1985-01-07,,,,,,,,,,,105.44,104.88,,,,,,,,,,,,,80.53125,79.84375,,,71.4375,70.59375,,,,,,,,,,
1985-01-08,,,,,,,,,,,106.75,106.16,,,,,,,,,,,,,80.6875,80.0,,,71.71875,70.90625,,,,,,,,,,
1985-01-09,,,,,,,,,,,107.19,106.59,,,,,,,,,,,,,80.625,79.9375,,,71.5625,70.78125,,,,,,,,,,
1985-01-10,,,,,,,,,,,106.25,105.69,,,,,,,,,,,,,80.59375,79.875,,,71.4375,70.65625,,,,,,,,,,
1985-01-11,,,,,,,,,,,105.69,105.22,,,,,,,,,,,,,80.03125,79.3125,,,70.78125,70.0,,,,,,,,,,
1985-01-14,,,,,,,,,,,104.25,104.16,,,,,,,,,,,,,79.90625,79.21875,,,70.5,69.65625,,,,,,,,,,
1985-01-15,,,,,,,,,,,104.88,104.75,,,,,,,,,,,,,80.3125,79.59375,,,70.9375,70.09375,,,,,,,,,,
1985-01-16,,,,,,,,,,,104.78,104.47,,,,,,,,,,,,,80.40625,79.65625,,,70.78125,69.9375,,,,,,,,,,
1985-01-17,,,,,,,,,,,104.28,104.06,,,,,,,,,,,,,80.5,79.71875,,,70.84375,69.96875,,,,,,,,,,
1985-01-18,,,,,,,,,,,104.84,104.56,,,,,,,,,,,,,81.0,80.1875,,,71.40625,70.53125,,,,,,,,,,
1985-01-21,,,,,,,,,,,104.81,104.69,,,,,,,,,,,,,80.90625,80.09375,,,71.34375,70.46875,,,,,,,,,,
1985-01-22,,,,,,,,,,,104.97,104.75,,,,,,,,,,,,,81.71875,80.90625,,,72.21875,71.34375,,,,,,,,,,
1985-01-23,,,,,,,,,,,104.16,104.0,,,,,,,,,,,,,81.84375,81.03125,,,72.4375,71.5625,,,,,,,,,,
1985-01-24,,,,,,,,,,,103.78,103.63,,,,,,,,,,,,,82.75,81.90625,,,73.59375,72.6875,,,,,,,,,,
1985-01-25,,,,,,,,,,,103.75,103.59,,,,,,,,,,,,,82.46875,81.59375,,,73.34375,72.40625,,,,,,,,,,
1985-01-28,,,,,,,,,,,101.69,101.75,,,,,,,,,,,,,82.40625,81.53125,,,73.4375,72.5,,,,,,,,,,
1985-01-29,,,,,,,,,,,102.25,102.44,,,,,,,,,,,,,82.375,81.46875,,,73.59375,72.59375,,,,,,,,,,
1985-01-30,,,,,,,,,,,104.69,104.69,,,,,,,,,,,,,82.40625,81.46875,,,73.5,72.4375,,,,,,,,,,
1985-01-31,,,,,,,,,,,104.16,104.06,,,,,,,,,,,,,82.125,81.21875,,,73.1875,72.09375,,,,,,,,,,
1985-02-01,,,,,,,,,,,103.25,103.25,,,,,,,,,,,,,81.40625,80.53125,,,72.4375,71.375,,,,,,,,,,
1985-02-04,,,,,,,,,,,102.94,102.91,,,,,,,,,,,,,81.3125,80.5,,,72.40625,71.375,,,,,,,,,,
1985-02-05,,,,,,,,,,,103.78,103.78,,,,,,,,,,,,,81.5,80.6875,,,72.6875,71.65625,,,,,,,,,,
1985-02-06,,,,,,,,,,,103.81,103.94,,,,,,,,,,,,,81.03125,80.28125,,,72.125,71.15625,,,,,,,,,,
1985-02-07,,,,,,,,,,,105.06,105.0,,,,,,,,,,,,,80.90625,80.09375,,,71.84375,70.90625,,,,,,,,,,
1985-02-08,,,,,,,,,,,104.5,104.38,,,,,,,,,,,,,81.28125,80.5,,,72.21875,71.1875,,,,,,,,,,
1985-02-11,,,,,,,,,,,103.41,103.41,,,,,,,,,,,,,81.03125,80.25,,,71.8125,70.75,,,,,,,,,,
1985-02-12,,,,,,,,,,,102.81,102.91,,,,,,,,,,,,,81.0625,80.25,,,71.8125,70.78125,,,,,,,,,,
1985-02-13,,,,,,,,,,,103.13,103.28,,,,,,,,,,,,,81.0625,80.25,,,71.84375,70.84375,,,,,,,,,,
1985-02-14,,,,,,,,,,,104.13,104.31,,,,,,,,,,,,,81.5625,80.78125,,,72.5,71.46875,,,,,,,,,,
1985-02-15,,,,,,,,,,,104.38,104.56,,,,,,,,,,,,,81.0625,80.25,,,71.6875,70.6875,,,,,,,,,,
1985-02-18,,,,,,,,,,,103.59,103.84,,,,,,,,,,,,,81.0625,80.25,,,71.6875,70.6875,,,,,,,,,,
1985-02-19,,,,,,,,,,,104.25,104.63,,,,,,,,,,,,,81.21875,80.40625,,,71.8125,70.8125,,,,,,,,,,
1985-02-20,,,,,,,,,,,103.69,104.13,,,,,,,,,,,,,80.375,79.53125,,,70.875,69.875,,,,,,,,,,
1985-02-21,,,,,,,,,,,103.91,104.44,,,,,,,,,,,,,79.90625,79.0625,,,70.3125,69.3125,,,,,,,,,,
1985-02-22,,,,,,,,,,,103.0,103.59,,,,,,,,,,,,,79.46875,78.625,,,69.8125,68.84375,,,,,,,,,,
1985-02-25,,,,,,,,,,,103.0,103.69,,,,,,,,,,,,,79.40625,78.5625,,,69.78125,68.8125,,,,,,,,,,
1985-02-26,,,,,,,,,,,102.91,103.72,,,,,,,,,,,,,79.75,78.875,,,70.25,69.28125,,,,,,,,,,
1985-02-27,,,,,,,,,,,104.5,105.5,,,,,,,,,,,,,78.875,78.0,,,69.15625,68.15625,,,,,,,,,,
1985-02-28,,,,,,,,,,,103.69,104.44,,,,,,,,,,,,,78.75,77.875,,,68.875,67.875,,,,,,,,,,
1985-03-01,,,,,,,,,,,103.75,104.5,,,,,,,,,,,,,79.03125,78.1875,,,69.28125,68.28125,,,,,,,,,,
1985-03-04,,,,,,,,,,,104.16,104.91,,,,,,,,,,,,,78.6875,77.78125,,,68.6875,67.6875,,,,,,,,,,
1985-03-05,,,,,,,,,,,103.69,104.41,,,,,,,,,,,,,79.0625,78.1875,,,69.21875,68.21875,,,,,,,,,,
1985-03-06,,,,,,,,,,,103.81,104.56,,,,,,,,,,,,,78.8125,77.90625,,,68.78125,67.78125,,,,,,,,,,
1985-03-07,,,,,,,,,,,103.94,104.63,,,,,,,,,,,,,78.53125,77.59375,,,68.625,67.65625,,,,,,,,,,
1985-03-08,,,,,,,,,,,104.31,105.06,,,,,,,,,,,,,79.625,78.6875,,,69.8125,68.8125,,,,,,,,,,
1985-03-11,,,,,,,,,,,104.94,105.59,,,,,,,,,,,,,79.65625,78.71875,,,69.875,68.90625,,,,,,,,,,
1985-03-12,,,,,,,,,,,104.22,104.88,,,,,,,,,,,,,79.40625,78.46875,,,69.75,68.75,,,,,,,,,,
1985-03-13,,,,,,,,,,,103.84,104.41,,,,,,,,,,,,,78.96875,77.96875,,,69.21875,68.25,,,,,,,,,,
1985-03-14,,,,,,,,,,,103.88,104.47,,,,,,,,,,,,,78.9375,77.96875,,,69.21875,68.3125,,,,,,,,,,
1985-03-15,,,,,,,,,,,104.38,104.94,,,,,,,,,,,,,78.84375,77.875,,,69.0625,68.125,,,,,,,,,,
1985-03-18,,,,,,,,,,,104.22,104.78,,,,,,,,,,,,,78.5,77.5,,,68.5,67.53125,,,,,,,,,,
1985-03-19,,,,,,,,,,,104.53,105.13,,,,,,,,,,,,,78.71875,77.75,,,68.84375,67.90625,,,,,,,,,,
1985-03-20,,,,,,,,,,,104.81,105.22,,,,,,,,,,,,,79.0,78.125,,,69.09375,68.40625,,,,,,,,,,
1985-03-21,,,,,,,,,,,105.44,105.88,,,,,,,,,,,,,78.375,77.59375,,,68.65625,67.8125,,,,,,,,,,
1985-03-22,,,,,,,,,,,105.44,105.81,,,,,,,,,,,,,78.1875,77.375,,,68.28125,67.4375,,,,,,,,,,
1985-03-25,,,,,,,,,,,105.41,105.75,,,,,,,,,,,,,78.46875,77.65625,,,68.625,67.8125,,,,,,,,,,
1985-03-26,,,,,,,,,,,105.47,105.88,,,,,,,,,,,,,78.96875,78.1875,,,69.28125,68.4375,,,,,,,,,,
1985-03-27,,,,,,,,,,,105.81,106.84,,,,,,,,,,,,,78.46875,77.71875,,,68.75,67.90625,,,,,,,,,,
1985-03-28,,,,,,,,,,,106.59,110.53,,,,,,,,,,,,,78.84375,78.03125,,,69.0,68.09375,,,,,,,,,,
1985-03-29,,,,,,,,,,,106.88,110.38,,,,,,,,,,,,,79.4375,78.625,,,69.71875,68.78125,,,,,,,,,,
1985-04-01,,,,,,,,,,,106.41,110.0,,,,,,,,,,,,,79.34375,78.5625,,,69.53125,68.59375,,,,,,,,,,
1985-04-02,,,,,,,,,,,106.38,110.25,,,,,,,,,,,,,79.15625,78.34375,,,69.34375,68.40625,,,,,,,,,,
1985-04-03,,,,,,,,,,,106.0,109.81,,,,,,,,,,,,,79.125,78.3125,,,69.28125,68.34375,,,,,,,,,,
1985-04-04,,,,,,,,,,,105.88,109.69,,,,,,,,,,,,,78.96875,78.15625,,,69.0,68.0625,,,,,,,,,,
1985-04-05,,,,,,,,,,,105.88,109.69,,,,,,,,,,,,,78.96875,78.15625,,,69.0,68.0625,,,,,,,,,,
1985-04-08,,,,,,,,,,,105.88,109.69,,,,,,,,,,,,,78.9375,78.125,,,68.875,67.9375,,,,,,,,,,
1985-04-09,,,,,,,,,,,106.34,110.16,,,,,,,,,,,,,79.46875,78.65625,,,69.53125,68.5625,,,,,,,,,,
1985-04-10,,,,,,,,,,,106.75,110.38,,,,,,,,,,,,,79.90625,79.0625,,,70.15625,69.15625,,,,,,,,,,
1985-04-11,,,,,,,,,,,106.84,110.66,,,,,,,,,,,,,80.625,79.75,,,70.8125,69.8125,,,,,,,,,,
1985-04-12,,,,,,,,,,,106.97,110.78,,,,,,,,,,,,,80.5625,79.6875,,,70.75,69.75,,,,,,,,,,
1985-04-15,,,,,,,,,,,107.59,111.41,,,,,,,,,,,,,80.84375,79.9375,,,70.96875,69.96875,,,,,,,,,,
1985-04-16,,,,,,,,,,,107.5,111.09,,,,,,,,,,,,,81.46875,80.5625,,,71.6875,70.65625,,,,,,,,,,
1985-04-17,,,,,,,,,,,107.19,110.81,,,,,,,,,,,,,81.15625,80.25,,,71.375,70.34375,,,,,,,,,,
1985-04-18,,,,,,,,,,,107.72,111.34,,,,,,,,,,,,,81.8125,80.875,,,72.21875,71.15625,,,,,,,,,,
1985-04-19,,,,,,,,,,,107.56,111.13,,,,,,,,,,,,,81.71875,80.75,,,72.03125,70.96875,,,,,,,,,,
1985-04-22,,,,,,,,,,,107.47,110.97,,,,,,,,,,,,,81.96875,81.0,,,72.21875,71.15625,,,,,,,,,,
1985-04-23,,,,,,,,,,,107.22,110.72,,,,,,,,,,,,,81.4375,80.40625,,,71.375,70.34375,,,,,,,,,,
1985-04-24,,,,,,,,,,,106.84,110.31,,,,,,,,,,,,,81.40625,80.34375,,,71.25,70.21875,,,,,,,,,,
1985-04-25,,,,,,,,,,,106.5,109.97,,,,,,,,,,,,,80.875,79.8125,,,70.8125,69.8125,,,,,,,,,,
1985-04-26,,,,,,,,,,,106.63,110.09,,,,,,,,,,,,,81.1875,80.15625,,,71.0,70.0,,,,,,,,,,
1985-04-29,,,,,,,,,,,106.59,110.06,,,,,,,,,,,,,80.6875,79.625,,,70.375,69.375,,,,,,,,,,
1985-04-30,,,,,,,,,,,106.47,109.72,,,,,,,,,,,,,81.0625,80.03125,,,70.75,69.71875,,,,,,,,,,
1985-05-01,,,,,,,,,,,106.28,109.78,,,,,,,,,,,,,81.3125,80.375,,,71.1875,70.125,,,,,,,,,,
1985-05-02,,,,,,,,,,,106.28,109.78,,,,,,,,,,,,,81.5,80.53125,,,71.5,70.4375,,,,,,,,,,
1985-05-03,,,,,,,,,,,106.31,109.81,,,,,,,,,,,,,81.90625,80.90625,,,71.875,70.8125,,,,,,,,,,
1985-05-06,,,,,,,,,,,106.31,109.81,,,,,,,,,,,,,82.03125,81.03125,,,71.96875,70.90625,,,,,,,,,,
1985-05-07,,,,,,,,,,,105.13,108.63,,,,,,,,,,,,,82.03125,81.03125,,,72.03125,70.96875,,,,,,,,,,
1985-05-08,,,,,,,,,,,104.5,107.94,,,,,,,,,,,,,81.46875,80.46875,,,71.40625,70.34375,,,,,,,,,,
1985-05-09,,,,,,,,,,,104.66,107.88,,,,,,,,,,,,,82.03125,81.0625,,,72.0625,71.0,,,,,,,,,,
1985-05-10,,,,,,,,,,,105.03,108.22,,,,,,,,,,,,,82.8125,81.84375,,,72.9375,71.875,,,,,,,,,,
1985-05-13,,,,,,,,,,,105.59,108.72,,,,,,,,,,,,,82.75,81.78125,,,72.84375,71.8125,,,,,,,,,,
1985-05-14,,,,,,,,,,,105.63,108.97,,,,,,,,,,,,,83.625,82.625,,,73.71875,72.6875,,,,,,,,,,
1985-05-15,,,,,,,,,,,105.44,108.75,,,,,,,,,,,,,83.4375,82.4375,,,73.5625,72.53125,,,,,,,,,,
1985-05-16,,,,,,,,,,,104.97,108.28,,,,,,,,,,,,,83.96875,82.9375,,,74.125,73.09375,,,,,,,,,,
1985-05-17,,,,,,,,,,,104.88,108.22,,,,,,,,,,,,,83.78125,82.78125,,,73.875,72.84375,,,,,,,,,,
1985-05-20,,,,,,,,,,,105.94,109.38,,,,,,,,,,,,,85.1875,84.15625,,,75.4375,74.40625,,,,,,,,,,
1985-05-21,,,,,,,,,,,105.59,109.03,,,,,,,,,,,,,85.0,83.9375,,,75.25,74.21875,,,,,,,,,,
1985-05-22,,,,,,,,,,,105.63,109.25,,,,,,,,,,,,,84.84375,83.78125,,,74.90625,73.90625,,,,,,,,,,
1985-05-23,,,,,,,,,,,105.56,109.16,,,,,,,,,,,,,84.9375,83.875,,,75.09375,74.0625,,,,,,,,,,
1985-05-24,,,,,,,,,,,105.44,109.03,,,,,,,,,,,,,85.1875,84.125,,,75.375,74.34375,,,,,,,,,,
1985-05-27,,,,,,,,,,,105.44,109.03,,,,,,,,,,,,,85.1875,84.125,,,75.375,74.34375,,,,,,,,,,
1985-05-28,,,,,,,,,,,105.19,108.72,,,,,,,,,,,,,85.96875,84.90625,,,76.375,75.375,,,,,,,,,,
1985-05-29,,,,,,,,,,,105.88,109.56,,,,,,,,,,,,,85.90625,84.90625,,,76.28125,75.34375,,,,,,,,,,
1985-05-30,,,,,,,,,,,105.84,109.5,,,,,,,,,,,,,86.34375,85.3125,,,76.78125,75.84375,,,,,,,,,,
1985-05-31,,,,,,,,,,,106.5,110.22,,,,,,,,,,,,,86.75,85.6875,,,77.34375,76.40625,,,,,,,,,,
1985-06-03,,,,,,,,,,,106.94,110.78,,,,,,,,,,,,,88.0625,87.0,,,78.65625,77.71875,,,,,,,,,,
1985-06-04,,,,,,,,,,,106.94,110.78,,,,,,,,,,,,,88.0625,87.0,,,78.6875,77.75,,,,,,,,,,
1985-06-05,,,,,,,,,,,106.47,110.41,,,,,,,,,,,,,89.28125,88.1875,,,79.90625,79.0,,,,,,,,,,
1985-06-06,,,,,,,,,,,106.81,110.78,,,,,,,,,,,,,88.8125,87.71875,,,79.4375,78.53125,,,,,,,,,,
1985-06-07,,,,,,,,,,,106.31,110.31,,,,,,,,,,,,,87.3125,86.21875,,,77.65625,76.71875,,,,,,,,,,
1985-06-10,,,,,,,,,,,106.34,110.16,,,,,,,,,,,,,87.46875,86.4375,,,77.96875,77.03125,,,,,,,,,,
1985-06-11,,,,,,,,,,,106.5,110.38,,,,,,,,,,,,,87.9375,86.96875,,,78.59375,77.625,,,,,,,,,,
1985-06-12,,,,,,,,,,,106.28,110.25,,,,,,,,,,,,,87.65625,86.625,,,78.28125,77.25,,,,,,,,,,
1985-06-13,,,,,,,,,,,106.19,110.13,,,,,,,,,,,,,87.375,86.34375,,,78.0,76.9375,,,,,,,,,,
1985-06-14,,,,,,,,,,,106.59,110.56,,,,,,,,,,,,,88.59375,87.5,,,79.34375,78.28125,,,,,,,,,,
1985-06-17,,,,,,,,,,,106.38,110.47,,,,,,,,,,,,,88.53125,87.46875,,,79.4375,78.3125,,,,,,,,,,
1985-06-18,,,,,,,,,,,106.91,110.84,,,,,,,,,,,,,89.03125,87.96875,,,80.09375,78.875,,,,,,,,,,
1985-06-19,,,,,,,,,,,107.19,111.0,,,,,,,,,,,,,88.625,87.0625,,,79.5625,77.6875,,,,,,,,,,
1985-06-20,,,,,,,,,,,106.84,110.53,,,,,,,,,,,,,86.53125,85.5,,,77.0625,76.0,,,,,,,,,,
1985-06-21,,,,,,,,,,,106.66,110.34,,,,,,,,,,,,,85.46875,84.4375,,,76.125,75.09375,,,,,,,,,,
1985-06-24,,,,,,,,,,,106.69,110.34,,,,,,,,,,,,,84.84375,83.78125,,,75.65625,74.625,,,,,,,,,,
1985-06-25,,,,,,,,,,,106.5,110.34,,,,,,,,,,,,,84.59375,83.5,,,75.5,74.5,,,,,,,,,,
1985-06-26,,,,,,,,,,,106.47,110.34,,,,,,,,,,,,,84.4375,83.375,,,75.4375,74.40625,,,,,,,,,,
1985-06-27,,,,,,,,,,,110.25,110.72,,,,,,,,,,,,,85.40625,84.34375,,,76.4375,75.4375,,,,,,,,,,
1985-06-28,,,,,,,,,,,110.34,110.81,,,,,,,,,,,,,85.875,84.84375,,,77.0625,76.0625,,,,,,,,,,
1985-07-01,,,,,,,,,,,110.38,110.84,,,,,,,,,,,,,86.3125,85.25,,,77.5,76.46875,,,,,,,,,,
1985-07-02,,,,,,,,,,,110.78,111.25,,,,,,,,,,,,,86.0625,85.03125,,,77.3125,76.28125,,,,,,,,,,
1985-07-03,,,,,,,,,,,110.38,110.84,,,,,,,,,,,,,86.0,85.0,,,77.25,76.1875,,,,,,,,,,
1985-07-04,,,,,,,,,,,110.44,110.81,,,,,,,,,,,,,86.0,85.0,,,77.25,76.1875,,,,,,,,,,
1985-07-05,,,,,,,,,,,110.84,111.22,,,,,,,,,,,,,87.625,86.59375,,,79.0,77.90625,,,,,,,,,,
1985-07-08,,,,,,,,,,,111.22,111.56,,,,,,,,,,,,,87.03125,86.0,,,78.3125,77.21875,,,,,,,,,,
1985-07-09,,,,,,,,,,,111.13,111.5,,,,,,,,,,,,,87.125,86.125,,,78.3125,77.25,,,,,,,,,,
1985-07-10,,,,,,,,,,,111.53,111.88,,,,,,,,,,,,,86.90625,85.875,,,78.0,76.9375,,,,,,,,,,
1985-07-11,,,,,,,,,,,111.75,112.0,,,,,,,,,,,,,86.125,85.125,,,77.1875,76.09375,,,,,,,,,,
1985-07-12,,,,,,,,,,,111.72,111.94,,,,,,,,,,,,,86.1875,85.15625,,,77.4375,76.34375,,,,,,,,,,
1985-07-15,,,,,,,,,,,112.63,112.88,,,,,,,,,,,,,86.1875,85.15625,,,77.375,76.28125,,,,,,,,,,
1985-07-16,,,,,,,,,,,112.44,112.66,,,,,,,,,,,,,86.5625,85.53125,,,77.75,76.65625,,,,,,,,,,
1985-07-17,,,,,,,,,,,113.13,113.34,,,,,,,,,,,,,86.875,85.84375,,,78.03125,76.9375,,,,,,,,,,
1985-07-18,,,,,,,,,,,112.75,112.94,,,,,,,,,,,,,85.625,84.59375,,,76.5625,75.5,,,,,,,,,,
1985-07-19,,,,,,,,,,,112.44,112.59,,,,,,,,,,,,,85.625,84.5625,,,76.4375,75.375,,,,,,,,,,
1985-07-22,,,,,,,,,,,112.13,112.28,,,,,,,,,,,,,85.0,83.96875,,,75.84375,74.78125,,,,,,,,,,
1985-07-23,,,,,,,,,,,112.78,112.94,,,,,,,,,,,,,84.96875,83.9375,,,75.9375,74.875,,,,,,,,,,
1985-07-24,,,,,,,,,,,112.47,112.63,,,,,,,,,,,,,84.71875,83.6875,,,75.59375,74.53125,,,,,,,,,,
1985-07-25,,,,,,,,,,,112.38,112.53,,,,,,,,,,,,,84.625,83.5625,,,75.40625,74.34375,,,,,,,,,,
1985-07-26,,,,,,,,,,,113.13,113.28,,,,,,,,,,,,,84.375,83.3125,,,75.0625,74.0,,,,,,,,,,
1985-07-29,,,,,,,,,,,113.72,113.88,,,,,,,,,,,,,83.96875,82.90625,,,74.625,73.5625,,,,,,,,,,
1985-07-30,,,,,,,,,,,113.53,113.69,,,,,,,,,,,,,84.0625,83.0,,,74.65625,73.59375,,,,,,,,,,
1985-07-31,,,,,,,,,,,112.44,112.5,,,,,,,,,,,,,84.59375,83.53125,,,75.1875,74.125,,,,,,,,,,
1985-08-01,,,,,,,,,,,112.0,112.06,,,,,,,,,,,,,85.09375,84.0625,,,75.84375,74.78125,,,,,,,,,,
1985-08-02,,,,,,,,,,,111.81,111.91,,,,,,,,,,,,,84.1875,83.1875,,,74.78125,73.71875,,,,,,,,,,
1985-08-05,,,,,,,,,,,111.72,111.81,,,,,,,,,,,,,84.46875,83.46875,,,75.125,74.03125,,,,,,,,,,
1985-08-06,,,,,,,,,,,111.44,111.53,,,,,,,,,,,,,84.34375,83.34375,,,74.96875,73.84375,,,,,,,,,,
1985-08-07,,,,,,,,,,,112.09,112.25,,,,,,,,,,,,,84.90625,83.875,,,75.5,74.375,,,,,,,,,,
1985-08-08,,,,,,,,,,,112.44,112.56,,,,,,,,,,,,,85.5625,84.53125,,,76.25,75.125,,,,,,,,,,
1985-08-09,,,,,,,,,,,112.16,112.31,,,,,,,,,,,,,85.75,84.71875,,,76.40625,75.28125,,,,,,,,,,
1985-08-12,,,,,,,,,,,112.41,112.56,,,,,,,,,,,,,85.8125,84.78125,,,76.375,75.28125,,,,,,,,,,
1985-08-13,,,,,,,,,,,112.25,112.41,,,,,,,,,,,,,85.28125,84.25,,,75.71875,74.625,,,,,,,,,,
1985-08-14,,,,,,,,,,,112.22,112.38,,,,,,,,,,,,,85.78125,84.78125,,,76.21875,75.09375,,,,,,,,,,
1985-08-15,,,,,,,,,,,112.38,112.53,,,,,,,,,,,,,85.84375,84.8125,,,76.125,74.96875,,,,,,,,,,
1985-08-16,,,,,,,,,,,112.38,112.53,,,,,,,,,,,,,86.40625,85.375,,,76.75,75.65625,,,,,,,,,,
1985-08-19,,,,,,,,,,,112.41,112.66,,,,,,,,,,,,,86.65625,85.625,,,77.09375,76.0,,,,,,,,,,
1985-08-20,,,,,,,,,,,111.84,112.09,,,,,,,,,,,,,86.78125,85.78125,,,77.3125,76.21875,,,,,,,,,,
1985-08-21,,,,,,,,,,,111.84,112.09,,,,,,,,,,,,,87.15625,86.15625,,,77.71875,76.625,,,,,,,,,,
1985-08-22,,,,,,,,,,,112.56,112.84,,,,,,,,,,,,,87.25,86.25,,,77.78125,76.6875,,,,,,,,,,
1985-08-23,,,,,,,,,,,112.44,112.84,,,,,,,,,,,,,87.125,86.09375,,,77.71875,76.625,,,,,,,,,,
1985-08-26,,,,,,,,,,,112.44,112.84,,,,,,,,,,,,,86.9375,85.9375,,,77.46875,76.34375,,,,,,,,,,
1985-08-27,,,,,,,,,,,112.19,112.59,,,,,,,,,,,,,87.4375,86.4375,,,78.09375,76.96875,,,,,,,,,,
1985-08-28,,,,,,,,,,,112.13,112.63,,,,,,,,,,,,,87.21875,86.21875,,,77.84375,76.71875,,,,,,,,,,
1985-08-29,,,,,,,,,,,112.25,112.66,,,,,,,,,,,,,87.375,86.4375,,,78.0625,77.0,,,,,,,,,,
1985-08-30,,,,,,,,,,,112.13,112.5,,,,,,,,,,,,,86.59375,85.625,,,77.125,76.03125,,,,,,,,,,
1985-09-02,,,,,,,,,,,111.88,112.13,,,,,,,,,,,,,86.59375,85.625,,,77.125,76.03125,,,,,,,,,,
1985-09-03,,,,,,,,,,,111.69,111.88,,,,,,,,,,,,,86.84375,85.84375,,,77.40625,76.3125,,,,,,,,,,
1985-09-04,,,,,,,,,,,111.94,112.13,,,,,,,,,,,,,87.21875,86.25,,,77.78125,76.71875,,,,,,,,,,
1985-09-05,,,,,,,,,,,112.0,112.16,,,,,,,,,,,,,86.6875,85.71875,,,77.1875,76.0625,,,,,,,,,,
1985-09-06,,,,,,,,,,,111.66,111.72,,,,,,,,,,,,,85.5,84.46875,,,75.5,74.3125,,,,,,,,,,
1985-09-09,,,,,,,,,,,111.09,111.06,,,,,,,,,,,,,85.5,84.46875,,,75.4375,74.1875,,,,,,,,,,
1985-09-10,,,,,,,,,,,110.78,110.72,,,,,,,,,,,,,85.625,84.59375,,,75.625,74.375,,,,,,,,,,
1985-09-11,,,,,,,,,,,110.94,110.88,,,,,,,,,,,,,85.5,84.5,,,75.59375,74.28125,,,,,,,,,,
1985-09-12,,,,,,,,,,,110.88,110.81,,,,,,,,,,,,,85.4375,84.40625,,,75.5625,74.28125,,,,,,,,,,
1985-09-13,,,,,,,,,,,111.47,111.41,,,,,,,,,,,,,86.03125,85.0,,,76.40625,75.09375,,,,,,,,,,
1985-09-16,,,,,,,,,,,111.56,111.59,,,,,,,,,,,,,86.25,85.21875,,,76.71875,75.40625,,,,,,,,,,
1985-09-17,,,,,,,,,,,111.59,111.66,,,,,,,,,,,,,85.90625,84.875,,,76.1875,74.90625,,,,,,,,,,
1985-09-18,,,,,,,,,,,111.56,111.63,,,,,,,,,,,,,85.90625,84.78125,,,76.15625,74.71875,,,,,,,,,,
1985-09-19,,,,,,,,,,,111.5,111.56,,,,,,,,,,,,,85.90625,84.875,,,76.34375,74.9375,,,,,,,,,,
1985-09-20,,,,,,,,,,,112.16,112.22,,,,,,,,,,,,,85.25,84.28125,,,75.4375,74.375,,,,,,,,,,
1985-09-23,,,,,,,,,,,112.91,112.97,,,,,,,,,,,,,85.0625,84.09375,,,75.03125,73.9375,,,,,,,,,,
1985-09-24,,,,,,,,,,,112.56,112.63,,,,,,,,,,,,,85.4375,84.46875,,,75.40625,74.28125,,,,,,,,,,
1985-09-25,,,,,,,,,,,112.75,112.81,,,,,,,,,,,,,85.71875,84.75,,,75.625,74.46875,,,,,,,,,,
1985-09-26,,,,,,,,,,,113.19,113.13,,,,,,,,,,,,,86.03125,85.0625,,,76.0625,74.9375,,,,,,,,,,
1985-09-27,,,,,,,,,,,113.22,113.28,,,,,,,,,,,,,85.59375,84.625,,,75.5625,74.4375,,,,,,,,,,
1985-09-30,,,,,,,,,,,112.94,113.0,,,,,,,,,,,,,85.6875,84.71875,,,75.59375,74.46875,,,,,,,,,,
1985-10-01,,,,,,,,,,,112.88,112.94,,,,,,,,,,,,,85.84375,84.875,,,75.71875,74.5625,,,,,,,,,,
1985-10-02,,,,,,,,,,,113.16,113.22,,,,,,,,,,,,,85.5,84.53125,,,75.0625,73.875,,,,,,,,,,
1985-10-03,,,,,,,,,,,113.25,113.31,,,,,,,,,,,,,85.65625,84.6875,,,75.34375,74.15625,,,,,,,,,,
1985-10-04,,,,,,,,,,,113.59,113.66,,,,,,,,,,,,,85.40625,84.4375,,,75.0,73.8125,,,,,,,,,,
1985-10-07,,,,,,,,,,,113.19,113.25,,,,,,,,,,,,,85.03125,84.0625,,,74.625,73.4375,,,,,,,,,,
1985-10-08,,,,,,,,,,,113.13,113.19,,,,,,,,,,,,,85.1875,84.1875,,,74.90625,73.71875,,,,,,,,,,
1985-10-09,,,,,,,,,,,113.41,113.47,,,,,,,,,,,,,85.0625,84.0625,,,74.75,73.5625,,,,,,,,,,
1985-10-10,,,,,,,,,,,113.38,113.44,,,,,,,,,,,,,85.28125,84.21875,,,75.09375,73.90625,,,,,,,,,,
