date,cum_var,var_pc1,mean_cos_sim,min_cos_sim,r_squared,var_slope_change
2011-01-13,0.6797253454379518,0.4077728937185759,0.9998179252958712,0.9995715902217843,0.7019171681767143,0.005896950116846766
2011-01-14,0.6799768499917456,0.4077728937185759,0.9998179252958712,0.9995715902217843,0.7029812431833478,0.006190534147689664
2011-01-17,0.680200203930162,0.40768432488790385,0.9998363253833387,0.9996994109957549,0.7034074309098002,0.006312564931058029
2011-01-18,0.6805505571207991,0.40751061121851767,0.9998897101745081,0.999726088310997,0.7035336616939027,0.006190534147689664
2011-01-19,0.680819493630989,0.40743982103062987,0.9999035837157454,0.9997529149893787,0.7048887079101904,0.005896950116846766
2011-01-20,0.6808696151465614,0.40737038708926915,0.9998897101745081,0.9997495418532903,0.707124377102102,0.005896950116846766
2011-01-21,0.6815526175525176,0.4072479173583976,0.9998485117991315,0.999726088310997,0.707891537391957,0.006190534147689664
2011-01-24,0.6815825493334069,0.4072468838115721,0.9998897101745081,0.9997495418532903,0.708019573667103,0.006312564931058029
2011-01-25,0.6816179467661246,0.40687958983688355,0.9998897101745081,0.9997495418532903,0.7081176424881535,0.006312564931058029
2011-01-26,0.6816761004496457,0.40682903641493195,0.9998485117991315,0.999726088310997,0.7081176424881535,0.006312564931058029
2011-01-27,0.6818958815904513,0.40666032917689043,0.9998485117991315,0.999726088310997,0.7088935644361898,0.006312564931058029
2011-01-28,0.6819216380714141,0.406636426977825,0.9998897101745081,0.9997495418532903,0.7090262518071411,0.006190534147689664
2011-01-31,0.6819995278721249,0.40657111392812656,0.9998897101745081,0.9997495418532903,0.7090262518071411,0.006066606524512297
2011-02-01,0.6821177595901624,0.4064884661137808,0.9998897101745081,0.9997495418532903,0.7092490456351362,0.006152411951308001
2011-02-02,0.6822329652989966,0.4064884661137808,0.9999035837157454,0.9997529149893787,0.7092074417184421,0.006142015955852842
2011-02-03,0.6834931481193054,0.4064884661137808,0.9999086785268053,0.9997890813748321,0.7092490456351362,0.006142015955852842
2011-02-04,0.6835776327486457,0.40632217051553754,0.9999086785268053,0.9997890813748321,0.7094088170967408,0.006142015955852842
2011-02-07,0.6850826295882235,0.4064884661137808,0.9999086785268053,0.9997890813748321,0.7103346183438972,0.006142015955852842
2011-02-08,0.6850996430908615,0.4064884661137808,0.9999086785268053,0.9997890813748321,0.7103346183438972,0.006066606524512297
2011-02-09,0.6851135450682735,0.4064861008945021,0.9999086785268053,0.9997529149893787,0.7103346183438972,0.00546313992009928
2011-02-10,0.6853502419796621,0.40607989180390175,0.9998915660661466,0.9997495418532903,0.7103346183438972,0.005388199630321666
2011-02-11,0.6853502419796621,0.40573571561486216,0.9999074181854567,0.9997529149893787,0.7092490456351362,0.005336309759473967
2011-02-14,0.6853502419796621,0.40573571561486216,0.9999086785268053,0.9997890813748321,0.7092074417184421,0.005156551367807349
2011-02-15,0.6853502419796621,0.40573571561486216,0.9999086785268053,0.9997890813748321,0.7091154521097093,0.004523429398725187
2011-02-16,0.6853502419796621,0.40545837898126924,0.9999086785268053,0.9998074022741208,0.7090262518071411,0.00419229895336215
2011-02-17,0.6854258384801866,0.4054285736414284,0.9999074181854567,0.9997890813748321,0.7090262518071411,0.00419229895336215
2011-02-18,0.6854726920210329,0.40525560862532817,0.9999136618291283,0.9998074022741208,0.7090262518071411,0.00419229895336215
2011-02-21,0.6855591335814383,0.40522994569700843,0.9999136618291283,0.9998074022741208,0.7089123648963453,0.004122378353684342
2011-02-22,0.6855591335814383,0.4048656396766615,0.9999074181854567,0.9998074022741208,0.7081139617830317,0.004059560642603488
2011-02-23,0.6855591335814383,0.40467029623712364,0.9998915660661466,0.999778513224946,0.7075832387566019,0.004008633959055041
2011-02-24,0.6855591335814383,0.40467029623712364,0.9999074181854567,0.9998074022741208,0.7073629981889069,0.0038830331317926126
2011-02-25,0.6855591335814383,0.40351881992192057,0.9999136618291283,0.9998232250577573,0.706872754186739,0.0038432891467796715
2011-02-28,0.6855591335814383,0.4027873838282068,0.9999136618291283,0.9998232250577573,0.7051986232521494,0.003739796263010353
2011-03-01,0.6854726920210329,0.40257339890482247,0.9999385568848936,0.9998627421229961,0.701607196911609,0.0036961544069665786
2011-03-02,0.6854258384801866,0.40238488079986434,0.9999537315570542,0.999900255840145,0.6984341645015147,0.003239726722036318
2011-03-03,0.6853141011730912,0.40189065203313007,0.9999136618291283,0.9998627421229961,0.697005540841091,0.002420207203363778
2011-03-04,0.6853141011730912,0.40189065203313007,0.9999074181854567,0.9998627421229961,0.6952946739032898,0.001845712759220297
2011-03-07,0.6853141011730912,0.40189065203313007,0.9999074181854567,0.9998627421229961,0.6948997911131348,0.001845712759220297
2011-03-08,0.6853141011730912,0.40189065203313007,0.9999537315570542,0.9999187834326995,0.6915727672207352,0.001811783745560569
2011-03-09,0.6853141011730912,0.40189065203313007,0.9999537315570542,0.9999187834326995,0.6906080877269305,0.0016720392413981378
2011-03-10,0.6853141011730912,0.40189065203313007,0.9999577287318129,0.9999223556318524,0.6906080877269305,0.0016720392413981378
2011-03-11,0.6853141011730912,0.40189065203313007,0.9999577287318129,0.9999223556318524,0.6906080877269305,0.0016720392413981378
2011-03-14,0.6854726920210329,0.40189065203313007,0.9999577287318129,0.9999223556318524,0.6906080877269305,0.0017074590031928016
2011-03-15,0.6861263935492175,0.40189065203313007,0.9999537315570542,0.9999187834326995,0.6902572101902711,0.0017074590031928016
2011-03-16,0.6862210812844783,0.40189065203313007,0.999933070793155,0.9998975370569176,0.6902572101902711,0.0017074590031928016
2011-03-17,0.6865762672445881,0.40257339890482247,0.9998692698891304,0.999778513224946,0.6906080877269305,0.0017074590031928016
2011-03-18,0.6870256255631421,0.40374702327875206,0.9998692698891304,0.999778513224946,0.6906080877269305,0.0017074590031928016
2011-03-21,0.6871257920772867,0.4044103504799899,0.9998692698891304,0.999778513224946,0.6906080877269305,0.0017074590031928016
2011-03-22,0.6872665925846311,0.4046666757049107,0.999891307632771,0.9998123154877326,0.6906080877269305,0.0018116909041955287
2011-03-23,0.6875041644543158,0.40492701488119653,0.9998951201802395,0.999842151565552,0.6906080877269305,0.001811783745560569
2011-03-24,0.6876316684910072,0.40515639241078244,0.9999157978013177,0.999872387519505,0.6906080877269305,0.001845712759220297
2011-03-25,0.6877859762661744,0.40559931033426594,0.9998951201802395,0.999842151565552,0.6919431255434055,0.002205830010820642
2011-03-28,0.6880643468156009,0.4056651013469175,0.9998951201802395,0.9998123154877326,0.6959847016677772,0.0028055182782487087
2011-03-29,0.6885193973353751,0.40573911079822833,0.9998951201802395,0.9998123154877326,0.698728790841406,0.002907219140254047
2011-03-30,0.6890720257625901,0.4059968468240661,0.9998951201802395,0.9998123154877326,0.6994396131519288,0.0034978727294252554
2011-03-31,0.6893817855228368,0.40681134883578246,0.9998951201802395,0.9998123154877326,0.6994396131519288,0.003847086993878701
2011-04-01,0.6894205055847944,0.40688439015792294,0.9999157978013177,0.999842151565552,0.6994396131519288,0.0038550031711732657
2011-04-04,0.6897987345409041,0.4074914614509185,0.9999206988737619,0.999872387519505,0.6994396131519288,0.0038550031711732657
2011-04-05,0.6899813967203907,0.40769139988108966,0.999933070793155,0.9998975370569176,0.6994396131519288,0.0038550031711732657
2011-04-06,0.6899813967203907,0.40791703963076414,0.9999206988737619,0.999872387519505,0.6997452715296388,0.0038550031711732657
2011-04-07,0.6899813967203907,0.4079677409901963,0.9999157978013177,0.999842151565552,0.6997452715296388,0.0038550031711732657
2011-04-08,0.6899813967203907,0.4079677409901963,0.9999157978013177,0.999842151565552,0.6997452715296388,0.0038550031711732657
2011-04-11,0.6899813967203907,0.4079824879167651,0.9999157978013177,0.999842151565552,0.6994396131519288,0.0038550031711732657
2011-04-12,0.6900234270951227,0.4080028410763868,0.9999206988737619,0.999872387519505,0.6994396131519288,0.0038550031711732657
2011-04-13,0.690068168278357,0.40863697125324383,0.9999361665402059,0.9998921723735879,0.6997452715296388,0.0038637135313072113
2011-04-14,0.6902924680346841,0.4087945028435505,0.9999470539321375,0.9999010634385544,0.7000304634832766,0.0038550031711732657
2011-04-15,0.6903758834961699,0.40938887250880435,0.9999470539321375,0.9999010634385544,0.7000304634832766,0.003847086993878701
2011-04-18,0.6903758834961699,0.4093911460495799,0.9999470539321375,0.9999010634385544,0.7000304634832766,0.0033502579330277893
2011-04-19,0.6903772357445012,0.4094361294667433,0.9999513784044946,0.9999114300702472,0.7000304634832766,0.0028055182782487087
2011-04-20,0.6904370037835752,0.40961378492729605,0.9999649967563039,0.9999147861013726,0.7000304634832766,0.0027455672534939524
2011-04-21,0.6906511824954207,0.4096867980771918,0.9999649967563039,0.9999301274327053,0.7000304634832766,0.0027455672534939524
2011-04-22,0.6906842160797898,0.40970436684745787,0.9999710298663604,0.9999467467133827,0.7000304634832766,0.0027455672534939524
2011-04-25,0.6908212245420084,0.40970436684745787,0.9999710298663604,0.9999467467133827,0.7000304634832766,0.0024745967520558576
2011-04-26,0.6908503175157977,0.41011857793105766,0.9999710298663604,0.9999467467133827,0.7002844476293529,0.0024745967520558576
2011-04-27,0.6908503175157977,0.41011857793105766,0.9999710298663604,0.9999467467133827,0.7025759903674825,0.0024539695798987404
2011-04-28,0.690989505608594,0.4096867980771918,0.9999649967563039,0.9999332415789255,0.7025759903674825,0.002328469204117556
2011-04-29,0.6910471860734221,0.4096867980771918,0.9999649967563039,0.9999332415789255,0.707207634342064,0.0022830006157296134
2011-05-02,0.6911293679074433,0.40997377191345813,0.9999646510019442,0.9999301274327053,0.708465300550622,0.0022830006157296134
2011-05-03,0.6914004949667076,0.4102522088365085,0.9999646510019442,0.9999332415789255,0.7084931228771217,0.0022830006157296134
2011-05-04,0.6914004949667076,0.4102522088365085,0.9999646247707132,0.9999301274327053,0.7088797556055367,0.0020759889929096165
2011-05-05,0.6915795284354301,0.4102522088365085,0.9999646247707132,0.9999301274327053,0.7090569576794685,0.0020759889929096165
2011-05-06,0.6920975175926433,0.4102522088365085,0.9999646247707132,0.9999301274327053,0.709910791265907,0.0021187563862715697
2011-05-09,0.6921334824384535,0.4102522088365085,0.9999645983124017,0.999921592884786,0.7148876888014668,0.0022830006157296134
2011-05-10,0.6921334824384535,0.4102522088365085,0.9999533226462486,0.999921592884786,0.7154700513082373,0.002328469204117556
2011-05-11,0.6921337874298927,0.4102522088365085,0.9999645983124017,0.9999301274327053,0.7155876021016633,0.0024539695798987404
2011-05-12,0.6921337874298927,0.40997377191345813,0.9999533226462486,0.999921592884786,0.7156805698869023,0.002328469204117556
2011-05-13,0.6921337874298927,0.40961378492729605,0.9999502875239443,0.9999204153433688,0.7156805698869023,0.0022830006157296134
2011-05-16,0.6921337874298927,0.4091737336619119,0.9999502875239443,0.9999204153433688,0.7156805698869023,0.0022830006157296134
2011-05-17,0.6921337874298927,0.40914390133470224,0.9999502875239443,0.9999204153433688,0.717340637130532,0.0022830006157296134
2011-05-18,0.6921337874298927,0.40738146887093535,0.9999370901966363,0.9998814485116854,0.7175560782237969,0.002198839044740719
2011-05-19,0.6924597763788525,0.40716486785456035,0.9999370901966363,0.9998814485116854,0.7182729294215521,0.0022830006157296134
2011-05-20,0.6924597763788525,0.40704257637082414,0.9999370901966363,0.9998814485116854,0.7186163790819378,0.002198839044740719
2011-05-23,0.6925754686504138,0.4065246219172667,0.9999370901966363,0.9998814485116854,0.7186362493285036,0.002198839044740719
2011-05-24,0.6928978572765478,0.40471114794577007,0.9999446722112301,0.9999046161829419,0.719371348916358,0.002198839044740719
2011-05-25,0.6928978572765478,0.40428339589612994,0.9999502875239443,0.999907188411867,0.7196719084731023,0.0021555775608046446
2011-05-26,0.6928978572765478,0.40380470547244296,0.9999502875239443,0.9999116710014064,0.7216260467435947,0.0021555775608046446
2011-05-27,0.6932601184739444,0.40359199716721944,0.9999502875239443,0.9999116710014064,0.7216260467435947,0.002198839044740719
2011-05-30,0.6936462578117711,0.4034973071168328,0.9999502875239443,0.9999116710014064,0.7212781823198949,0.002455839729189835
2011-05-31,0.6938850163168874,0.4031019893204548,0.9999533226462486,0.9999116710014064,0.7212781823198949,0.002198839044740719
2011-06-01,0.6932601184739444,0.4025056352316552,0.9999446722112301,0.999907188411867,0.7212781823198949,0.0021555775608046446
2011-06-02,0.6932601184739444,0.40248654749159407,0.9999533226462486,0.9999116710014064,0.7216260467435947,0.0021555775608046446
2011-06-03,0.6939893541546727,0.4022182599877827,0.9999446722112301,0.999907188411867,0.7218192565461463,0.002198839044740719
2011-06-06,0.694059604160248,0.4022114741765891,0.9999533226462486,0.9999116710014064,0.7218192565461463,0.002198839044740719
2011-06-07,0.6941242914831665,0.4019196663338336,0.9999547272070264,0.9999477444816178,0.7218721907202558,0.0021555775608046446
2011-06-08,0.6941770916955284,0.40155776896638035,0.9999547272070264,0.9999116710014064,0.7218192565461463,0.0021289485306500433
2011-06-09,0.6943704695403641,0.40144386352348443,0.9999547272070264,0.9999116710014064,0.7212781823198949,0.0021289485306500433
2011-06-10,0.6944168243933623,0.40129493179017633,0.9999547272070264,0.9999116710014064,0.7212781823198949,0.0021514885502569303
2011-06-13,0.6944819084087244,0.400762770248975,0.9999704185598265,0.9999546771992207,0.7212781823198949,0.0021555775608046446
2011-06-14,0.6944909398689352,0.4006846553292185,0.9999704185598265,0.9999546771992207,0.7212781823198949,0.002198839044740719
2011-06-15,0.6946342053450302,0.4006846553292185,0.9999746996990919,0.9999599150253246,0.7212781823198949,0.0022830369634695424
2011-06-16,0.6946748594020568,0.4002728959228235,0.9999746996990919,0.9999599150253246,0.7203622496844732,0.0022830369634695424
2011-06-17,0.6946748594020568,0.4002728959228235,0.9999704185598265,0.9999546771992207,0.7180080612095117,0.0022830369634695424
2011-06-20,0.6946748594020568,0.4002728959228235,0.9999578918903559,0.999928397838727,0.7179416515905379,0.002393422276291912
2011-06-21,0.6946748594020568,0.4002728959228235,0.9999649022448432,0.9999416843734399,0.7163293584153931,0.002393422276291912
2011-06-22,0.6946748594020568,0.4002728959228235,0.9999649022448432,0.9999416843734399,0.7054023828743952,0.002393422276291912
2011-06-23,0.6950493458268048,0.4002728959228235,0.9999659038387492,0.9999416843734399,0.7025081744590294,0.0027909411049339417
2011-06-24,0.6950647030137214,0.4002728959228235,0.9999659038387492,0.9999416843734399,0.700885095484679,0.0027979194009509767
2011-06-27,0.6950778109323918,0.4002728959228235,0.9999659038387492,0.9999416843734399,0.700472242327684,0.002842895636321785
2011-06-28,0.6951175825546935,0.4002728959228235,0.9999659038387492,0.9999416843734399,0.700472242327684,0.002842895636321785
2011-06-29,0.6951994760364643,0.4002728959228235,0.9999649022448432,0.9999300982353597,0.700472242327684,0.003103678506547136
2011-06-30,0.6961903285218695,0.4006846553292185,0.9999649022448432,0.9999300982353597,0.700472242327684,0.0031112528229786385
2011-07-01,0.6978917103530836,0.4019183593858294,0.9999649022448432,0.9999300982353597,0.700472242327684,0.0031940887135496476
2011-07-04,0.6984333469700108,0.4028852187670662,0.9999649022448432,0.9999300982353597,0.700472242327684,0.003789460018960522
2011-07-05,0.6989703939701324,0.40314426963544,0.9999578918903559,0.999928397838727,0.700472242327684,0.003870719970374914
2011-07-06,0.6993669131905109,0.40347181730015436,0.9999578918903559,0.999928397838727,0.700472242327684,0.004074821114541161
