date,PC1_cos,PC2_cos,PC3_cos
2007-03-27,0.9998529848237747,0.9997394686135966,0.999162021946057
2007-03-28,0.9999824644668223,0.9999645702827284,0.999583807166389
2007-03-29,0.999998260278208,0.9999888463798159,0.9999982248541869
2007-03-30,0.9999969938919235,0.9999893450213087,0.9999878454753213
2007-04-02,0.9999992420843409,0.9999922399648847,0.9999794206483785
2007-04-03,0.9999381549829081,0.9999541400807012,0.9999611037031007
2007-04-04,0.9999991564606627,0.9999992776185769,0.9999986056580692
2007-04-05,0.9999883773639443,0.9999745341813655,0.9999681429317756
2007-04-06,0.9999984434762894,0.9999901933173272,0.9999812746136527
2007-04-09,0.9999767835102875,0.9998912527144334,0.9998363139973281
2007-04-10,0.9999997730703397,0.9999993125610365,0.9999892579680754
2007-04-11,0.999997416446867,0.9999801639453345,0.9998613086676804
2007-04-12,0.9999976192241425,0.9999932592115963,0.9999607266706305
2007-04-13,0.999969992096184,0.9998207384250315,0.9998247457721374
2007-04-16,0.9999713103748732,0.999980413217232,0.9999644235594047
2007-04-17,0.9999983346029555,0.9999827577013947,0.9999923991129346
2007-04-18,0.9999651401989915,0.9999686974402142,0.9998220829034675
2007-04-19,0.9999955962011959,0.999646089470458,0.99965540649845
2007-04-20,0.9999882547646224,0.9999160471286115,0.9999121701055594
2007-04-23,0.9999968001718154,0.9999973562358647,0.9999727610121516
2007-04-24,0.9999989203437323,0.9999995208488269,0.999994762359338
2007-04-25,0.9999986415171321,0.9999979859231978,0.9999973564008002
2007-04-26,0.9999857612132669,0.9999778635369013,0.9999845110619656
2007-04-27,0.9999987112260229,0.9999697345769469,0.9999459984002702
2007-04-30,0.99995276901068,0.9996438848493119,0.9993426078663212
2007-05-01,0.9999848812383563,0.9999953316943704,0.9998892347687369
2007-05-02,0.9999935751832829,0.9999876318886907,0.9997723241732533
2007-05-03,0.9999728912014864,0.9999537860164904,0.9999242038679488
2007-05-04,0.9999795998475747,0.9999815248168377,0.999997029288196
2007-05-07,0.999866079528126,0.9997575268049301,0.9998444071432085
2007-05-08,0.9998672885593667,0.9997188805539707,0.999834610142656
2007-05-09,0.9999943638024293,0.9999675892502008,0.9999856661210237
2007-05-10,0.9999161473340576,0.9994665665965883,0.9994280252432033
2007-05-11,0.999963489461685,0.9998995934523999,0.9999976197945524
2007-05-14,0.999914588702433,0.9997608374983975,0.9998430971100969
2007-05-15,0.9999851072673476,0.9997071060735085,0.9992133786836422
2007-05-16,0.9999961475313295,0.999981599395851,0.9999886271013477
2007-05-17,0.9999981611931721,0.9999703764729785,0.9999493074720762
2007-05-18,0.9999947137206193,0.9998181233971543,0.9998564483932575
2007-05-21,0.9999789491465347,0.9999700719502145,0.9999549504554661
2007-05-22,0.9999665190145357,0.9997073247485809,0.999862426053731
2007-05-23,0.9999468387359645,0.9997785802362745,0.9997555639829022
2007-05-24,0.9999058508975045,0.9998903907576171,0.9999491031408541
2007-05-25,0.9998639581372908,0.999413331015621,0.9995152450966958
2007-05-28,0.9999892454382349,0.9999364423797217,0.9999552910095024
2007-05-29,0.9999249293316542,0.9996869972028992,0.9996940739736639
2007-05-30,0.9999868360326679,0.999957334851836,0.9999145703003954
2007-05-31,0.9999971510173804,0.9999977360481321,0.9999848857490394
2007-06-01,0.9999872316742362,0.9999683805181876,0.9999823167733874
2007-06-04,0.9999683357766832,0.9999132233378574,0.9997838836685485
2007-06-05,0.9999573151942577,0.9999624978807333,0.9999570753501295
2007-06-06,0.9999897383874585,0.9999539326253499,0.9999128177624776
2007-06-07,0.9999927346383921,0.9999926294245081,0.9999914545662761
2007-06-08,0.9999868587103302,0.9997261237523921,0.999768221005736
2007-06-11,0.999986107452704,0.9999648367199162,0.9998383285741986
2007-06-12,0.9999980883718398,0.999994455209841,0.9999813086609592
2007-06-13,0.9999403976005578,0.9998963189211328,0.9999088851505058
2007-06-14,0.9999813674854887,0.9996580014641991,0.9996485742094938
2007-06-15,0.9999891267199209,0.999960231166497,0.9997256650860445
2007-06-18,0.9999944388953208,0.9999878804939452,0.9997078442966558
2007-06-19,0.9999807430505137,0.999966372437029,0.9999839824954684
2007-06-20,0.9999026108739778,0.9996461135448805,0.9996057362824222
2007-06-21,0.9998920893048111,0.9998268742157124,0.9998566236765847
2007-06-22,0.9999931901274689,0.9999779695320332,0.9996577120893554
2007-06-25,0.9999705901028716,0.9999775507787982,0.9999249937148398
2007-06-26,0.9999859351165685,0.9999698700615811,0.9999525899923711
2007-06-27,0.9999914114711765,0.9999868524619353,0.9999355359341787
2007-06-28,0.9999942637214527,0.999995464318719,0.999982694984772
2007-06-29,0.9999890448629283,0.9999673233657703,0.9999784055439243
2007-07-02,0.9999140018754442,0.9997403592243865,0.999148872851519
2007-07-03,0.999946972040221,0.9999337135030427,0.9999440041232197
2007-07-04,0.9996832670258564,0.9990983707880585,0.9992878797472531
2007-07-05,0.9999929619804171,0.9999600869077148,0.9999413091801432
2007-07-06,0.9997786179216743,0.9996111406414288,0.9996280652672671
2007-07-09,0.9999804175183729,0.9997098651901593,0.9996472894676984
2007-07-10,0.9999703977997341,0.9999590948740675,0.9999821344120814
2007-07-11,0.9999023011755859,0.9998905685296984,0.999754439490177
2007-07-12,0.9999934361949854,0.9985128643088133,0.9985006566690228
2007-07-13,0.9999890768222478,0.9999885067466718,0.9999502496022231
2007-07-16,0.9999939798471438,0.9999280442387419,0.9998811151579645
2007-07-17,0.9999910663323426,0.9999966735787901,0.9998228022004996
2007-07-18,0.9999392522823469,0.9998957979885894,0.9999564451523797
2007-07-19,0.9999821366588808,0.9999861413651402,0.9995781447738985
2007-07-20,0.9999995469854053,0.999999873174948,0.9999682890772437
2007-07-23,0.9999884424280252,0.9999224515413531,0.9999333634836866
2007-07-24,0.9999526180125384,0.9996390006383011,0.9986627419103347
2007-07-25,0.9999110419811825,0.9999538720809404,0.9999329184258092
2007-07-26,0.9999938228340691,0.999947671016792,0.9999933147263744
2007-07-27,0.9999399302104507,0.9998893214479428,0.9995060513718304
2007-07-30,0.9998946070392456,0.9994457982010586,0.9996652883142862
2007-07-31,0.999996154965357,0.9999700829686544,0.9997966162091049
2007-08-01,0.9998537177536568,0.9997479917262939,0.9992808283998835
2007-08-02,0.9999935816443105,0.999990904239356,0.9999952615711932
2007-08-03,0.9999916806365239,0.9999191833627612,0.9999081132912138
2007-08-06,0.9999839219050617,0.9999858794593787,0.9998122833393085
2007-08-07,0.9999983433461719,0.9999838653831693,0.9999775233514643
2007-08-08,0.9999950757065725,0.9999317783226631,0.999946185594449
2007-08-09,0.9999676709749281,0.999891195447848,0.9998859414960442
2007-08-10,0.9997870407648739,0.9989965763573084,0.9989397395081954
2007-08-13,0.9998392272938608,0.9987617035879137,0.9994429010257175
2007-08-14,0.9999981686304277,0.9999968534966523,0.9999586449676943
2007-08-15,0.9999910978522868,0.9994246119960929,0.9986027349045528
2007-08-16,0.9993953341936492,0.9984209328327501,0.999201281368927
2007-08-17,0.9998716894644019,0.999650961290337,0.9993233632403022
2007-08-20,0.9999631600510794,0.9989072578579212,0.9992635299611365
2007-08-21,0.9999915265343122,0.9999537169537949,0.9998635610076716
2007-08-22,0.9999697937028378,0.9999553682630818,0.9997753757285524
2007-08-23,0.9999413759429865,0.9999435991553829,0.9992603121908767
2007-08-24,0.9999931802803772,0.9999356018474925,0.9998080139244079
2007-08-27,0.9999721913621106,0.9999051589457721,0.9998928283693395
2007-08-28,0.999935746898456,0.9998906793827937,0.9996804109838126
2007-08-29,0.9999735933116635,0.99987756461039,0.9997283910377432
2007-08-30,0.9998033839130663,0.9995114871869312,0.9996201044285846
2007-08-31,0.9999889366679751,0.9999002557068359,0.9994895462996486
2007-09-03,0.9999967363662792,0.9999769193251353,0.9999748937000282
2007-09-04,0.9999971713404763,0.9999924379852003,0.9999259797928173
2007-09-05,0.9999698176945575,0.9999911291095365,0.9999463877845356
2007-09-06,0.9999689945667201,0.9999885603744522,0.9994343991278858
2007-09-07,0.9998717708917382,0.9997298610503822,0.999517488605285
2007-09-10,0.999954447978284,0.9998948447773841,0.9990478524216971
2007-09-11,0.999913097918496,0.9998812204497955,0.9999037497738583
2007-09-12,0.9998700790461063,0.9995999920382895,0.9994758269425579
2007-09-13,0.9999929260222384,0.9999888885932733,0.999988478294807
2007-09-14,0.9999928967836929,0.9999610900113863,0.9998349628439958
2007-09-17,0.999994134247856,0.9999821520980966,0.9999544430562837
2007-09-18,0.9999995357450779,0.9999996747478561,0.9999964156664962
2007-09-19,0.9999295942523803,0.999808156159887,0.9968650494265532
2007-09-20,0.9999860872679349,0.9997803494225684,0.9997925146552256
2007-09-21,0.9999779542597979,0.999535500573442,0.9992915705583107
2007-09-24,0.9999869903256582,0.9997119690117264,0.9998241433323335
2007-09-25,0.9999995959953196,0.9999987707785591,0.9999674575354232
2007-09-26,0.9999820737543436,0.9999117473649483,0.9997969836718881
2007-09-27,0.9999915975815618,0.9999659339378002,0.9996653393281465
2007-09-28,0.9999844993764354,0.9999325393767569,0.9999172500911191
2007-10-01,0.999964699235006,0.9996858403319103,0.999675917663245
2007-10-02,0.9999960814340021,0.9999932429595189,0.9999883044536616
2007-10-03,0.9999934400037125,0.9999892830827068,0.999998231179074
2007-10-04,0.9999912102648907,0.9999839351743286,0.9998661508467294
2007-10-05,0.9999986400384231,0.9999862961179197,0.9999969282150067
2007-10-08,0.9999838792100365,0.9999559736876444,0.9999225474668865
2007-10-09,0.9999987626449799,0.9999952698646157,0.9999940391008316
2007-10-10,0.999995758005196,0.9999450389242773,0.9996047929134942
2007-10-11,0.9999803750186023,0.9998873902806136,0.9992608537925087
2007-10-12,0.9999990012060482,0.9999970477688839,0.9999778641831885
2007-10-15,0.9999248059388071,0.9998793360158639,0.9999752794550599
2007-10-16,0.999992805824236,0.9999053519540242,0.999894551467289
2007-10-17,0.9999839136776907,0.9999804809866195,0.9998081405551189
2007-10-18,0.9999688285302755,0.9999122778083869,0.9997496321212218
2007-10-19,0.9999820643956758,0.9999800090493145,0.9991079817287956
2007-10-22,0.999937069513818,0.9999396829776954,0.9999648999262514
2007-10-23,0.9999810597279628,0.9998976767227037,0.9997933982064509
2007-10-24,0.9999868647656115,0.999977083565835,0.9999465407062403
2007-10-25,0.9999938963547568,0.9999401786015505,0.9999441928569079
2007-10-26,0.9999978148510529,0.9999841931346898,0.9999699410769277
2007-10-29,0.9999973283952341,0.9999935097744563,0.9999852659443531
2007-10-30,0.9999995451147641,0.9999951767795499,0.9999964243792947
2007-10-31,0.9999978291920653,0.9999980251724241,0.999988538535898
2007-11-01,0.9999842026817888,0.9999624344743415,0.9999823982078674
2007-11-02,0.9999905454897529,0.9988173662354876,0.9989660139240356
2007-11-05,0.9998228121029907,0.999794710608966,0.9999105677036775
2007-11-06,0.9999961741940193,0.9999937090051159,0.9998155167392537
2007-11-07,0.9999981007233465,0.9999713474922521,0.9999720261257083
2007-11-08,0.9999866353459155,0.9999258837054309,0.9999019223414456
2007-11-09,0.9999942817503238,0.9999836767816368,0.9998193947656183
2007-11-12,0.9999982322050951,0.9999860727849668,0.9999793468265856
2007-11-13,0.9999997698687542,0.9999996549451214,0.9999992112659477
2007-11-14,0.999996610967402,0.9999557781416757,0.99996729616597
2007-11-15,0.9999932231927247,0.9999491682004732,0.9999919400260618
2007-11-16,0.9999824116580114,0.9999687979625473,0.9993880435201964
2007-11-19,0.9999986475822864,0.9999898264578325,0.9999792678941474
2007-11-20,0.9999944444119506,0.9999872898064723,0.9997589005485399
2007-11-21,0.9999931833531336,0.9999836483072941,0.9999096751980164
2007-11-22,0.999981712872553,0.9999850521335949,0.9998467999136031
2007-11-23,0.9999985309330677,0.9999947428015022,0.9999711453687088
2007-11-26,0.9999949371995691,0.9999934227730809,0.9998912244416135
2007-11-27,0.999934758062804,0.9990836841639363,0.9987686732616121
2007-11-28,0.9999911962060621,0.9999649333339355,0.9981110289621306
2007-11-29,0.9999725246172021,0.9999654185711074,0.9998976533310322
2007-11-30,0.9999823146062683,0.999955168600825,0.9993072470277028
2007-12-03,0.9999964098084528,0.9998515270882273,0.9996289732208572
2007-12-04,0.9999904546058953,0.9999877879351835,0.99998271527139
2007-12-05,0.9999693344543956,0.9998295165877625,0.9998192199009323
2007-12-06,0.9999870193255362,0.9999066685376145,0.999229672062487
2007-12-07,0.9998925244835263,0.9999042678537389,0.9998838163634384
2007-12-10,0.9999862310181484,0.9999509011307754,0.9998965821257214
2007-12-11,0.9999974668479374,0.9999932260352604,0.999966081641279
2007-12-12,0.9999911927939134,0.9998142825999301,0.999521280942084
2007-12-13,0.9997004387525567,0.9989856247406983,0.9992890672953141
2007-12-14,0.9999871379938492,0.9999879662119374,0.9989252331266871
2007-12-17,0.999960015978015,0.9999476222071517,0.9994583736565026
2007-12-18,0.9999976755041293,0.999997255535666,0.9999232492303693
2007-12-19,0.9999983303931992,0.9999982436344268,0.9999322793522261
2007-12-20,0.9999886991502913,0.9999907306378542,0.9999349542718385
2007-12-21,0.9999955698343822,0.9999674977177035,0.9999380790894536
2007-12-24,0.9999909570153808,0.999989448078934,0.9996953622789132
2007-12-25,0.9999874040867455,0.9999585170380801,0.9996338366038522
2007-12-26,0.9999991239682189,0.9999987360453766,0.9999985008563314
2007-12-27,0.9999989722210809,0.9999846219118865,0.9999750215848408
2007-12-28,0.9999945841022165,0.999985337880379,0.9998656865631963
2007-12-31,0.9999684565731524,0.9999517613057781,0.9996824341173991
2008-01-01,0.9999887981376877,0.9998996160335201,0.9999825756402503
2008-01-02,0.9999991242880959,0.9999994402103272,0.9999946575515486
2008-01-03,0.9999817899980336,0.9999409816240085,0.9998736968767147
2008-01-04,0.9999978420683635,0.9999994462111275,0.9997971213029699
2008-01-07,0.9999288887203808,0.9998872721877011,0.9999857237751141
2008-01-08,0.9999948476173897,0.9999169257177454,0.999911910333082
2008-01-09,0.999997036337504,0.9997293662847037,0.9998235413541274
2008-01-10,0.9999962118857854,0.9999901894458186,0.9999831304125166
2008-01-11,0.9999922336679606,0.9999549753560231,0.9999160986841356
2008-01-14,0.9999943764876595,0.9999641409863576,0.9994226685642276
2008-01-15,0.9999980954251457,0.99999824403101,0.999957541012314
2008-01-16,0.999995900486206,0.999994052296545,0.9998507471169383
2008-01-17,0.9999985311480092,0.9999607077318906,0.9999794786210152
2008-01-18,0.9999953773735438,0.9999723749072298,0.9995801100823676
2008-01-21,0.9999995138314902,0.9999964118950286,0.9999607756774493
2008-01-22,0.9999784039407296,0.999936114308473,0.9995310177139476
2008-01-23,0.9997919129823674,0.9979752685900626,0.9892022076958783
2008-01-24,0.999983301194563,0.9999651408781434,0.9998238571032624
2008-01-25,0.9999379625446653,0.9998269264728357,0.9997415099855578
2008-01-28,0.9999681086459546,0.9989486573406623,0.9993241370496582
2008-01-29,0.9999191481369268,0.9993906754664788,0.9995755061436609
2008-01-30,0.99992581804827,0.9998353712132075,0.99990383580679
2008-01-31,0.9999923731743813,0.9999114308783642,0.999871036522601
2008-02-01,0.9999285680678714,0.9998452777764396,0.9998470705349505
2008-02-04,0.9999995492876226,0.9999977565010107,0.999957616396913
2008-02-05,0.9999438118476864,0.9998199620851311,0.9996853087428761
2008-02-06,0.9998905631275268,0.9996635050941636,0.9996749364371956
2008-02-07,0.9999836250463869,0.9998149766214564,0.9999091458294671
2008-02-08,0.999976114869885,0.9999830818814036,0.9980937854907167
2008-02-11,0.9999956043135368,0.9999938453458814,0.9999225303588339
2008-02-12,0.999982457263603,0.9999630894107182,0.9999349376461988
2008-02-13,0.9999790692117841,0.999830308093625,0.999766915627889
2008-02-14,0.9999976635326506,0.9999936122662483,0.9999995059532052
2008-02-15,0.9999880247199057,0.9999069246797624,0.9997196999556281
2008-02-18,0.9999969215867571,0.9999733368161581,0.9999073647603001
2008-02-19,0.9999987826979745,0.9999978321887713,0.9999719928550574
2008-02-20,0.9999965581646306,0.9999949188857852,0.9999563369767348
2008-02-21,0.9999788667584226,0.9999410906661754,0.9999818349180815
2008-02-22,0.9999285477797191,0.9978789748586451,0.9976391468536883
2008-02-25,0.9999996185994231,0.9999797484680111,0.9999851565286029
2008-02-26,0.9999860561949285,0.9999495520765063,0.9997465743810258
2008-02-27,0.9999921331860508,0.9999784359730983,0.9998710155738191
2008-02-28,0.9999991295103159,0.9999979936450213,0.9999896540086749
2008-02-29,0.9999815747012316,0.9999800269004209,0.9999051152984795
2008-03-03,0.9999284585518795,0.9997588005309119,0.9997318052298076
2008-03-04,0.9999991606017804,0.999995579943335,0.9999964383925137
2008-03-05,0.9999956119583674,0.9999271173874218,0.9998173329275004
2008-03-06,0.9999900095437058,0.999969528974884,0.9999815664517193
2008-03-07,0.999989403510677,0.999990785422578,0.9997906035960902
2008-03-10,0.9999940282667881,0.999998414487202,0.9999798154887563
2008-03-11,0.9999970172753606,0.9999714584243005,0.9999588535943473
2008-03-12,0.9999408009929405,0.9998539730711264,0.9994817543582029
2008-03-13,0.9999392655485808,0.9991622013120858,0.9959659051251885
